CHIRONID	PIC50
NRVCJJDVPMSERN-UHFFFAOYSA 7.08092190762393
NTOGELKOTXUCNI-UHFFFAOYSA 7.58502665202918
NUEBFASKVIDNSK-UHFFFAOYSA 8.85387196432176
NXQBRUJRHTXZMO-UHFFFAOYSA 7.74472749489669
NZCFIQMFQCSIJL-UHFFFAOYSA 7.49485002168009
NZKUMDPOFJTNBC-CFMCSPIPSA 5.30102999566398
NZRFILSWDBFAQV-UHFFFAOYSA 8.76955107862173
NZUICIGFUCOURS-HXUWFJFHSA 7.44369749923271
OBHNTFJGFUEQCQ-UHFFFAOYSA 3.69897000433602
OBJHDFMKQVUEBP-UHFFFAOYSA 7.79588001734407
OFJXRMIYGCVLOK-UHFFFAOYSA 6.85387196432176
OGUXIIVNLOQWIC-INIZCTEOSA 7.95860731484177
OGUXIIVNLOQWIC-MRXNPFEDSA 6.38090666937326
OGUXIIVNLOQWIC-UHFFFAOYSA 7.65757731917779
OIANGKGOYKDGQV-AWEZNQCLSA 8.69897000433602
OJEVDSFTWHPJOQ-UHFFFAOYSA 6.60205999132796
OMOGUFMUUGHDFX-UHFFFAOYSA 7.49485002168009
ONSNOFPLSSFUNZ-UHFFFAOYSA 3.69897000433602
OORUPZVGNHKYDK-UHFFFAOYSA 5.72124639904717
OPPRLSONSGULSP-UHFFFAOYSA 7.34678748622466
OTLNHMVIODLLPT-ZDUSSCGKSA 7.39794000867204
OURNGOXQHDKJJK-UHFFFAOYSA 6.61978875828839
OXYPWCALLJFVRS-UHFFFAOYSA 5.76955107862173
OZAUAYUJPFGACV-UHFFFAOYSA 7.74472749489669
PATGADWTCHRVOQ-UHFFFAOYSA 7.52287874528034
PBJYETCPHRTRBG-UHFFFAOYSA 7.53760200210104
PBZWVVJQSVNNDB-UHFFFAOYSA 7.2518119729938
PDBGXSWHHKROQX-AWEZNQCLSA 4.30102999566398
PDHPVHXEKOECNM-UHFFFAOYSA 7.74472749489669
PEGWVOKOYYAQEV-UHFFFAOYSA 7.43179827593301
PGPQSLHHTKQTOY-UHFFFAOYSA 7.16165319518757
PHKXBPMGQNESSE-UHFFFAOYSA 6.79588001734407
PILHXMMEJPSZLL-UHFFFAOYSA 7.72124639904717
PIQCTGMSNWUMAF-UHFFFAOYSA 8.52287874528034
PJHDLAYUOWOWCS-UHFFFAOYSA 7.43179827593301
PJKUAPADAKZPKK-UHFFFAOYSA 6.1419983281826
PMMDDAIXFNVMJN-UHFFFAOYSA 8.04575749056067
PSQLDJGYHSFWDB-UHFFFAOYSA 8.69897000433602
PVBCEWZVPUKFNT-FQEVSTJZSA 7.39794000867204
PWBMISDQEYRREB-UHFFFAOYSA 6.69897000433602
PYSDMOIFDZZCNU-UHFFFAOYSA 7.50863830616573
QCYCZUIFRXZOAE-UHFFFAOYSA 6.52677386749346
QGMKKPAYVLKVTD-UHFFFAOYSA 7.85387196432176
QHSOJXVJMDTXSK-UHFFFAOYSA 6.52287874528034
QHTUGHGRDVZBTD-UHFFFAOYSA 8.15490195998574
QHXRDFSJUBZKCP-UHFFFAOYSA 8.88605664769316
QINNOQKHPLWGBK-UHFFFAOYSA 6.85387196432176
QQBZYCMMAPITCR-UHFFFAOYSA 7.04575749056067
QQNYXAGTHKTAIZ-UHFFFAOYSA 8.04575749056067
QRJUFNKCBDLAKR-UHFFFAOYSA 5.85387196432176
QSPUWGIYPBXIJO-UHFFFAOYSA 7.76955107862173
QTFMMQSMBKZHLY-UHFFFAOYSA 3.52287874528034
QUJDTMYFVHUEHK-UHFFFAOYSA 8.09691001300806
QYLZFFVSZPHIMA-UHFFFAOYSA 8.09691001300806
RAKQGQRMHIXLRO-UHFFFAOYSA 5.16115090926274
RFSFIDGEFVXSQM-OUKQBFOZSA 8.52287874528034
RHAURHVPLMBUOW-UHFFFAOYSA 7.74472749489669
RHYLDPNFWOHTII-UHFFFAOYSA 7.61978875828839
RJKWGSGVGBDVKE-UHFFFAOYSA 6.13667713987954
RJRVAEFJVUKEER-UHFFFAOYSA 7.79588001734407
RQFCJASXJCIDSX-LFYOIGJSSA 5.79588001734407
RRGPLDUPAOYUBR-UHFFFAOYSA 7.26760624017703
RROSILAJIQHZRA-UHFFFAOYSA 7.20065945054642
RTFRCHRKGODPBC-UHFFFAOYSA 8.53760200210104
RTWBLNOSOIEHFD-UHFFFAOYSA 6.79588001734407
RVJLRHLTXYUCLQ-UHFFFAOYSA 7.63827216398241
RWPAHQFWNOGVJI-UHFFFAOYSA 6.69897000433602
RXDHJXUKBGSFRS-UHFFFAOYSA 6.49485002168009
RXWSPCMNUBQQNB-UHFFFAOYSA 5.27572413039921
RZASZBXSWIEAKW-UHFFFAOYSA 7.2518119729938
RZUCEFAFHFOZJN-UHFFFAOYSA 7.09151498112135
SDKYEKHDYRDABP-UHFFFAOYSA 6.85387196432176
SFQXMERDUMGHKO-UHFFFAOYSA 8.30102999566398
SHCFJIXSPWRTLY-UHFFFAOYSA 7.88605664769316
SJLHCHOQIWJBOF-UHFFFAOYSA 6.95664216802756
SMBVPEJHNHXILB-UHFFFAOYSA 7.76955107862173
SNVALHZSCLXGKH-AWEZNQCLSA 8.04575749056067
SNYPHRBZHRBBDZ-UHFFFAOYSA 7.50863830616573
SOJLFDQBCPADMX-UHFFFAOYSA 7.26760624017703
SOTRSERIYXCWEZ-UHFFFAOYSA 3.52287874528034
SSSQBBWJMZYDLU-UHFFFAOYSA 7.74472749489669
STKYHMXEZBWKKZ-UHFFFAOYSA 7.00240185420141
SUSFJVCPEPRLCX-UHFFFAOYSA 6.72124639904717
SWNPCLQLHUWVAZ-UHFFFAOYSA 7.56863623584101
TURITJGBAMUOHE-UHFFFAOYSA 7.49485002168009
TVDGQKBHLVGURJ-UHFFFAOYSA 6.46852108295774
UBCZMKNXPWCKQP-UHFFFAOYSA 8.76955107862173
UBHGMZGDQSDQFP-UHFFFAOYSA 6.20065945054642
UBRSJBGFUCCGDM-UHFFFAOYSA 7.14874165128092
UBVTVSINEVHYSY-UHFFFAOYSA 3.69897000433602
UCTLQMSCRIEVRP-UHFFFAOYSA 7.39794000867204
