CHIRONID	PIC50
CEZXAVQLLLMZLX-ZMOGYAJESA 5.68193666503724
CFDHHRZNUQOKIH-UHFFFAOYSA 8.85387196432176
CFEJJQZWMZTARJ-UHFFFAOYSA 8.15490195998574
CFIIVSLTMJHIQA-NKFKGCMQSA 6.68837535480105
CFKCMVCEHGIRLA-UHFFFAOYSA 5.65757731917779
CFKSMALFTAJLOU-UHFFFAOYSA 5.04575749056067
CFSBXICQIRBTLS-RUDMXATFSA 3.30102999566398
CFTJYIOLGANXGV-UHFFFAOYSA 5.92081875395237
CGWOMXNQGSNOHL-UHFFFAOYSA 6.3
CHFMVOVWMVEJEK-UHFFFAOYSA 5.88605664769316
CHGLAMGWYPLNGB-UHFFFAOYSA 6.35654732351381
CHSYFROROHNFRZ-OWOJBTEDSA 7.3767507096021
CIRFQCDQKJVIFC-UHFFFAOYSA 5.69897000433602
CITNZQIFUQASAB-QFBILLFUSA 3.68824613894424
CJFWNLXLAAHQJY-UHFFFAOYSA 6.27572413039921
CJMMCIXRPVLDBH-UHFFFAOYSA 8.16115090926274
CJXUHPRULWSPBE-UHFFFAOYSA 3.52287874528034
CKNQIKAQBWDTIP-ZROIWOOFSA 6.92081875395237
CLEGTVIMOPPIBR-UHFFFAOYSA 5.30102999566398
CLQHWGJWTFUOEF-ZTTXAYQISA 2.15490195998574
CLYYVIUHRKFXFH-UHFFFAOYSA 6.49485002168009
CMOQWRCLKYBEOS-UHFFFAOYSA 6.38721614328026
CMSJTLXKQYHNAG-UHFFFAOYSA 4.04817696468409
CMUZPNXYCOKJJJ-UHFFFAOYSA 6.30980391997149
CMWKVPYIDPPPIC-UHFFFAOYSA 7.69897000433602
CMZVYJMYCACHOM-UHFFFAOYSA 7.19108702612112
CNMXFQDKFAKOJM-UHFFFAOYSA 8.25963731050576
CNWAVQYSQHXMCH-UHFFFAOYSA 6.11690664142431
CNWQCHJLYBRJKQ-UHFFFAOYSA 4.89619627904404
COAQRADEUYYCDG-SECBINFHSA 8.15490195998574
COAQRADEUYYCDG-VIFPVBQESA 8.69897000433602
COFRAMCFSKKMGT-UHFFFAOYSA 7.21467016498923
COHYTHOBJLSHDF-BUHFOSPRSA 4.55284196865778
CPUJCPPHQWRLEU-NSKAYECMSA 5.87289520163519
CPWSAJBBZKPYRF-UHFFFAOYSA 4.53760200210104
CPZZPNFLVVKVQF-UHFFFAOYSA 5.92081875395237
CQJFAXQOWSLJJU-UHFFFAOYSA 5.91364016932525
CQZNIONNLONPFG-FNORWQNLSA 7.72124639904717
CRBHBMXMUBXVEW-UUILKARUSA 3.30102999566398
CRDNMYFJWFXOCH-BUHFOSPRSA 4.74472749489669
CRPUDAVZTZIKMJ-QPJJXVBHSA 6.48148606012211
CRZRMVSMWOPQQN-UHFFFAOYSA 4.04575749056067
CSHDSFYZBHILMK-UHFFFAOYSA 7.52287874528034
CSLJSOAIJCEXMF-UHFFFAOYSA 6.27572413039921
CTDIFTBJDVQHSA-XFFZJAGNSA 3.69897000433602
CTEAZSKMGUEAOY-XBXARRHUSA 7.84646602466935
CTZGYUXNFYXIQE-ZRUDDMCFSA 2.15490195998574
CUISPPCDYZFGCY-ZDLGFXPLSA 3.52287874528034
CUIYKFICQYRIMQ-DIVCQZSQSA 6.93930215964639
CUTRRQNUXLUQCJ-UHFFFAOYSA 5.50863830616573
CUYDHVPGXKUUEZ-UHFFFAOYSA 7.10790539730952
CUYJWANCDXJKDA-UHFFFAOYSA 7.2518119729938
CVDJCAGQJXAZJI-UHFFFAOYSA 8.38048760081012
CVYYMAGFKTYJAG-UHFFFAOYSA 3.30102999566398
CWCLGIJGJSHBLC-UHFFFAOYSA 6.58502665202918
CWCOWPZQFWSBMR-UHFFFAOYSA 8.67778070526608
CWQROCDITVQWTH-UHFFFAOYSA 7.04575749056067
CWXPNWXLJJVHRY-UHFFFAOYSA 7.79588001734407
CXIHOIXBRUXAHK-UHFFFAOYSA 6.74472749489669
CYFCBAYGOYPBEA-UHFFFAOYSA 6.69897000433602
CYJBQAMTIYIBGY-UHFFFAOYSA 6.67778070526608
CYKWMIZUFXPHFW-UHFFFAOYSA 5.52287874528034
CYTZASCNUGMIJP-UHFFFAOYSA 6.82390874094432
CZGMEOAMQWAJOY-UHFFFAOYSA 4.68837535480105
CZOUTEDNZRYTGU-UHFFFAOYSA 6.5
CZUVMGAHFHQKLM-UHFFFAOYSA 5.82390874094432
DAQLGBCGVAJYAG-FNORWQNLSA 4.84163750790475
DATRTCJGCFQUHH-UHFFFAOYSA 4.14266750356873
DAXOOIRHYYCDDH-UHFFFAOYSA 7.74472749489669
DAZCBQNFGSWSQG-UHFFFAOYSA 6.1791420105603
DBDQLLPCPIODHI-UHFFFAOYSA 6.39794000867204
DBZCDBKTCUKQPQ-UHFFFAOYSA 6.09151498112135
DCEQSZVKUPSCQE-IBGZPJMESA 7.30102999566398
DCIXGXIYPVJPIL-UHFFFAOYSA 8.95860731484177
DCXNWCZVTCHZKT-UHFFFAOYSA 7.88605664769316
DDAWUTZGFPMQAZ-UHFFFAOYSA 6.2518119729938
DDCRNOXQNBDLGB-UHFFFAOYSA 8.30102999566398
DDJJTFBBMURVJQ-UHFFFAOYSA 4.06048074738138
DDJRBTANSYPPCR-RQNOJGIXSA 6.36957212497498
DDQFACKDLYLRGU-RGEXLXHISA 6.22796597782486
DEUUCYCGMWGKGM-UHFFFAOYSA 8.22184874961636
DFQSOVLJNOFZAK-UHFFFAOYSA 6.45593195564972
DFRMPGWCYUTILD-UHFFFAOYSA 3.30102999566398
DFUFJHCAPIDDRE-CMDGGOBGSA 4.06550154875643
DGDDLSYKRHDTNP-UHFFFAOYSA 6.16115090926274
