CHIRONID	PIC50
HHJHUOCSARXQOV-UHFFFAOYSA 7.74472749489669
HHKGVQGXRGQBBA-UHFFFAOYSA 4.60205999132796
HITNCCVTPYBLBH-UHFFFAOYSA 5.80134291304558
HJANPQFKWPVSDK-UHFFFAOYSA 6.0268721464003
HKMBVPDIYWYWMK-UHFFFAOYSA 7.52287874528034
HNWOEIDVVRODCP-UHFFFAOYSA 5.32390874094432
HOVIRZRWYMMTJB-UHFFFAOYSA 7.79588001734407
HOWZJLASEFUNIW-UHFFFAOYSA 7.33724216831843
HREIMJBGVAQVLD-UHFFFAOYSA 8.30102999566398
HSTRDFPVEJADDV-UHFFFAOYSA 7.15490195998574
HTUBKQUPEREOGA-UHFFFAOYSA 3.52287874528034
HWAQFAYMDQZQES-UHFFFAOYSA 7.74472749489669
HWWYLNDARXJWEW-UHFFFAOYSA 5.6903698325741
HXYINOMVJJUPIM-UHFFFAOYSA 7.34678748622466
HYFOPUFXONUVJV-UHFFFAOYSA 7.58502665202918
ICLTWMGTAQDABY-UHFFFAOYSA 6.58502665202918
IDRFTNZFOBWQKE-UHFFFAOYSA 6.43179827593301
IFVWDHKLGUUAPU-UHFFFAOYSA 6.60205999132796
IFYQRVUSDKCLSD-UHFFFAOYSA 7.63827216398241
IGDFNCLISYKTLQ-UHFFFAOYSA 3.60205999132796
IJAHGFUMVAVXQM-UHFFFAOYSA 5.53529053714286
ILVXQPRFMVXZRH-UHFFFAOYSA 7.06528504948195
IMLXFZLHOPEBPM-UHFFFAOYSA 7.77291958754147
IMNPKIIYTUQSLC-UHFFFAOYSA 5.31875876262441
INHGUDXXUIVKLX-UHFFFAOYSA 5.95753321253164
IOQHKVXGXHYAJS-UHFFFAOYSA 7.59022803222907
IOULNMFEWWNECJ-UHFFFAOYSA 6.82390874094432
IOZRQIXIPZEKNW-UHFFFAOYSA 3.30102999566398
IPSSGRBTYPDFKK-UHFFFAOYSA 4.95078197732982
IQUQJZMUWIUVSL-UHFFFAOYSA 6.67778070526608
ITIXOXNOKVMBTE-UHFFFAOYSA 7.08092190762393
IUPOUNFOIQBJFD-UHFFFAOYSA 7.55395269865476
IVFBEAZQIOBADG-UHFFFAOYSA 6.2839966563652
IVYRBVOBDZPTIK-UHFFFAOYSA 6.36759108849523
IWTXHSVJZHCEOG-UHFFFAOYSA 4.43179827593301
IWXOBLGVEGPHBJ-UHFFFAOYSA 7.51113819735557
IXXBKMMVWWTOCC-UHFFFAOYSA 6.85387196432176
IYIUYALZRRAAGV-UHFFFAOYSA 6.52287874528034
IYYJMJYGTSRZFT-UHFFFAOYSA 5.99463806730411
JBRXERAIDOFGSA-UHFFFAOYSA 5.04095860767891
JCTYSOVQZGLZOP-UHFFFAOYSA 8.04575749056067
JDVNBGBHCSSKFP-UHFFFAOYSA 7.18045606445813
JEDOYASWEYRMNO-WYMLVPIESA 7.95860731484177
JEGQJSKRWOBVEP-UHFFFAOYSA 6.95416652120216
JGPQILYBQYCIDX-UHFFFAOYSA 7.46852108295774
JGUPOEKTLRXLNX-UHFFFAOYSA 5.5003129173816
JHBYRHQSNOLZKK-UHFFFAOYSA 7.08028849379099
JJLKCRKCPULHMV-UHFFFAOYSA 6.88605664769316
JKEHVXNEDZWUQT-UHFFFAOYSA 7.33724216831843
JLIDQWKTZPUAMJ-UHFFFAOYSA 3.30102999566398
JMGKVLRBHUHFFV-UHFFFAOYSA 6.87848097565685
JOEQBUIAUWMVDT-UHFFFAOYSA 3.69897000433602
JQMHWNNNZVWOJI-UHFFFAOYSA 5.36051351073141
JQOCXCNIIWTKMQ-UHFFFAOYSA 5.98716277529483
JRONIANGPGCJCI-UHFFFAOYSA 6.26760624017703
JTGRBZUCDOIAAL-UHFFFAOYSA 3.30102999566398
JUNHKGHGMUGSOV-SNAWJCMRSA 5.33724216831843
JZBREUNMARWYLX-UHFFFAOYSA 4.30102999566398
KARRXYMCFAILBZ-UHFFFAOYSA 8.19897000433602
KBIXYYWXSZPVEV-UHFFFAOYSA 8.15490195998574
KCCHFUUIAZJPCS-UHFFFAOYSA 5.37236374744834
KCRBCTHTKFTEOA-UHFFFAOYSA 8.15490195998574
KESQOYFKTYOFSC-UHFFFAOYSA 4.88605664769316
KFGIZAHSUMYCAN-UHFFFAOYSA 6.95860731484177
KHTCGPGBJMRYTB-UHFFFAOYSA 6.30102999566398
KIRKAEODFOWBCH-UHFFFAOYSA 7.33724216831843
KJIJZFFBFDJUFT-UHFFFAOYSA 6.52287874528034
KJXHELNXUCUFTC-UHFFFAOYSA 7.38721614328026
KKMQPVLYRUZCTF-UHFFFAOYSA 3.30102999566398
KKUQWLWJTVFBTL-UHFFFAOYSA 4.65757731917779
KMBKOQFKVOAXOC-UHFFFAOYSA 7.35166740486923
KPZFAFRIBLBLTA-UHFFFAOYSA 4.95860731484177
KSAYXIAZOJMFBP-UHFFFAOYSA 7.56863623584101
KSTIWTXZVDXEBN-UHFFFAOYSA 5.76955107862173
KTUFSKAFSWAPTL-UHFFFAOYSA 6.79588001734407
KWVOXKDNAQPLPP-KRWDZBQOSA 8.09691001300806
KWVOXKDNAQPLPP-QGZVFWFLSA 7.69897000433602
KXMDFTICCRAXTI-UHFFFAOYSA 7.13667713987954
KZNSDERJTMKOHV-UHFFFAOYSA 5.45753321253164
LBPKYPYHDKKRFS-UHFFFAOYSA 3.79588001734407
LDQNVCYEEQUVKB-UHFFFAOYSA 7.45593195564972
LGCYYLQERLQEPI-UHFFFAOYSA 5.40011692792631
LGQUWKBIRGAQHG-UHFFFAOYSA 7.16115090926274
LIBMQZDDTQCBJD-UHFFFAOYSA 5.59354332167857
LMHXANVPOCTCND-UHFFFAOYSA 6.50616686753686
LNLUHHXYUKPHKY-UHFFFAOYSA 6.22184874961636
LONFMYCCPGGOAF-UHFFFAOYSA 7.09691001300806
LOVYOVWDBZNEMK-VQHVLOKHSA 7.18708664335714
LQAWCPRIHBVXMH-UHFFFAOYSA 7.06048074738138
LQSWRIATHMQJMW-UHFFFAOYSA 7.74472749489669
LSEPNYIMWPZFLK-UHFFFAOYSA 7.60380415525088
LSRMBMYSYMLMEU-UHFFFAOYSA 8.15490195998574
LUBWTIUGXILJHE-UHFFFAOYSA 5.48148606012211
LWIRXSJZDXSXHM-UHFFFAOYSA 7.21467016498923
LWJOLPZGUNUJFV-UHFFFAOYSA 8.52287874528034
LYNUPGSZUIJXNJ-UHFFFAOYSA 4.71579493229821
LZDRAGWKPJNEQC-UHFFFAOYSA 5.70783438781623
LZORISKWNUHULX-UHFFFAOYSA 7.91195437047216
MBQXWTBSEOBPNA-UHFFFAOYSA 6.53760200210104
MBSUFDFTBSAUCT-UHFFFAOYSA 8.15490195998574
MCNYWWZQBPAKSM-UHFFFAOYSA 5.94692155651658
MCOTWBOPJHLZIX-UHFFFAOYSA 6.45593195564972
MCTMVANAYQPALM-UHFFFAOYSA 7.72184874961636
MECHEMHFJBHEGI-UHFFFAOYSA 4.56863623584101
MEUVGWZKYITVHU-UHFFFAOYSA 8.22184874961636
MGKBRQHUVOICMA-UHFFFAOYSA 6.64494131744409
MHBAZXJUDZFMFF-UHFFFAOYSA 3.30102999566398
MHGBQBOLQZGDLP-UHFFFAOYSA 4.95860731484177
MLDOWPAPDLNGPX-UHFFFAOYSA 5.30102999566398
MLKKAMDCGUDSAG-UHFFFAOYSA 6.65757731917779
MMBNQDYIJPDYEP-UHFFFAOYSA 5.88605664769316
MNFPBGLVKDAKDC-UHFFFAOYSA 5.84163750790475
MNHPQFWACBMBQT-UHFFFAOYSA 4.15490195998574
MPJADJXHBJGMBD-UHFFFAOYSA 6.08092190762393
MQOXVHSANORTIN-UHFFFAOYSA 7.31875876262441
MREFPWMRKNGHTG-UHFFFAOYSA 5.42385582780847
MUAICZWSFWUFNA-INIZCTEOSA 7.88605664769316
MUAICZWSFWUFNA-MRXNPFEDSA 7.69897000433602
MXJXSELZNWMQEX-UHFFFAOYSA 8.52287874528034
MZNVLJPQBQLFSE-UHFFFAOYSA 5.85078088734462
NABMXRNHLTVSKG-UHFFFAOYSA 6.0292442836828
NBGLUPSFCNIDOO-UHFFFAOYSA 7.74742501084005
NDNLATIKQBVEQQ-UHFFFAOYSA 3.30102999566398
NEWALRCVHVFLBK-UHFFFAOYSA 6.52000258083579
NEZKYAFRLQAQTL-UHFFFAOYSA 6.45593195564972
NGHIMGBPEPCNOT-UHFFFAOYSA 6.03325635607565
NIPVKWUEIRPSLY-UHFFFAOYSA 6.60205999132796
NJRJGBUJDGGQDQ-ACCUITESSA 6.56863623584101
NMTCBMKWFHUPEP-UHFFFAOYSA 7.06189107970418
NPPZPEXJTKIXER-UHFFFAOYSA 6.25292270299077
NQJICWCKADTPEW-UHFFFAOYSA 7.69897000433602
NSSNPHNDZBWWAR-UHFFFAOYSA 5.69520279538739
NSUWPDMYMLHMAE-UHFFFAOYSA 6.67778070526608
NTVGAZWYHVYTIK-UHFFFAOYSA 5.61618463401957
NUHBBNDBRCHIDV-UHFFFAOYSA 6.85387196432176
NVSGAXVEUPIOOQ-UHFFFAOYSA 7.27736406333284
NWOMBJXKZSVGLP-UHFFFAOYSA 4.92081875395237
NWUSHDACDTZXCD-UHFFFAOYSA 6.96862613471981
NXQLBKKBIAWXOK-ZRDIBKRKSA 7.52287874528034
NXRLGKUUBJUCPC-UHFFFAOYSA 8.52287874528034
OAECTEGCLUMMAV-VMPITWQZSA 8.30102999566398
OCIZTJKUTRHGNG-UHFFFAOYSA 6.55284196865778
OCRRPOVPOGWRDX-UHFFFAOYSA 6.61978875828839
OGGVVKWMWABYPJ-UHFFFAOYSA 5.81280915097456
OGZCHMBOZNMDQZ-UHFFFAOYSA 7.76357667967472
OIRRXAJVSBXTIG-UHFFFAOYSA 6.35565186970487
OLLABBDDBLUFLY-UHFFFAOYSA 5.38477553931086
OMZCMEYTWSXEPZ-UHFFFAOYSA 5.24795155218056
OQNIMKVDOJIQID-UHFFFAOYSA 7.53760200210104
ORLXLKYURVKUJC-UHFFFAOYSA 6.16115090926274
OSXNSJYAHZGKMH-ZRDIBKRKSA 8.15490195998574
OUSFTKFNBAZUKL-UHFFFAOYSA 3.39794000867204
OVAXMETXFSJZJR-UHFFFAOYSA 4.30102999566398
OWIJSXBEEDGYSD-UHFFFAOYSA 6.41812123800902
OXPPLDJLXXLJRX-UHFFFAOYSA 6.50863830616573
OXYQYPAUFLWFAB-UHFFFAOYSA 3.30102999566398
OZHGDLXRBXUSOS-UHFFFAOYSA 7.33992685694447
OZUVLXJPLOJMED-UHFFFAOYSA 7.56863623584101
PBBQOYDVPXJBIN-UHFFFAOYSA 6.20065945054642
PDTPLEGBMNANHU-UHFFFAOYSA 6.07058107428571
PFFUHUKZADCSFP-UHFFFAOYSA 7.39794000867204
PGENIWTWTKBDBN-FMIVXFBMSA 8.30102999566398
PGXXNNIGDDGRPV-UHFFFAOYSA 7.53786035696906
PGZNWXOKFGIDJL-UHFFFAOYSA 7.85387196432176
PKFGOSVXYYLDNY-UHFFFAOYSA 8.69897000433602
PKTNBTZGPAUVEF-UHFFFAOYSA 8.69897000433602
PNKZMKLBCXJMOP-UHFFFAOYSA 6.12870268319104
PORGQOZMAGWCOU-UHFFFAOYSA 5.73992861201492
PRASIGARSOSUQT-UHFFFAOYSA 7.22184874961636
PRGUDNWYEAHEQM-UHFFFAOYSA 7.67827366175691
PTXCIGRIVGVTTK-UHFFFAOYSA 6.13667713987954
PUQHWQFKZDOVQP-UHFFFAOYSA 7.21402171766652
PVURZQHSTKFHCH-UHFFFAOYSA 4.6458915608526
PZTMNGIWLGNPHC-UHFFFAOYSA 7.2518119729938
