CHIRONID	PIC50
ULVLDPPOILTDEH-UHFFFAOYSA 7.3767507096021
UPCBNJGAKSXFRP-UHFFFAOYSA 6.2518119729938
UQHKJRCFSLMWIA-UHFFFAOYSA 6.50863830616573
UTOZGOKIINQHQY-UHFFFAOYSA 6.55284196865778
UVNOAYMKIPXECZ-UHFFFAOYSA 6.4089353929735
UXOFRVJXABAVMS-UHFFFAOYSA 5.80134291304558
UYZCQKGIFUYUHT-UHFFFAOYSA 3.69897000433602
VKLVUAHQOFDKLR-UHFFFAOYSA 5.69464863055338
VKTMNLBZKAXVFJ-UHFFFAOYSA 5.87942606879415
VQHKIRHDFZUMCY-UHFFFAOYSA 6.03151705144606
VWWGQVNLCGWZPF-INIZCTEOSA 5.54211810326601
VYXIZKJRRNWQAK-UHFFFAOYSA 4.60205999132796
VZARMENICQXOFQ-UHFFFAOYSA 7.46852108295774
WANRRNJFKFWODK-FSLKYBNLSA 2.69897000433602
WDEOOVTYJIBQCU-PVEGFDORSA 2.69897000433602
WFSPXCKELKWFBZ-UHFFFAOYSA 5.11861534322943
WKUAOHBRCMZTIL-UHFFFAOYSA 4.93554201077308
WMUGNCAVDUVWIE-KRWDZBQOSA 7.04575749056067
WORLFHNBHSSAJQ-FQEVSTJZSA 5.27572413039921
WYMFCSSWFGRXIT-UHFFFAOYSA 7.19382002601611
XCSNYNNJQSXDKR-UHFFFAOYSA 6.13548891894161
XHECFEYKUWOZIT-UHFFFAOYSA 4.22914798835786
XOFQJBDORDALAH-UHFFFAOYSA 7.09151498112135
YDPRFXQESMXQPF-UHFFFAOYSA 5.77469071827414
YTBSRIGDMVIWQV-UHFFFAOYSA 6.26760624017703
ZCBUQCWBWNUWSU-SFHVURJKSA 5.20760831050175
ZEYTZKVCOZMUKL-KRWDZBQOSA 5.65757731917779
ZEZMHMCYCHJAFT-UHFFFAOYSA 6.74472749489669
ZFBOACKTVBMLBQ-UHFFFAOYSA 3.69897000433602
ZGUPTESSBVXQOK-UHFFFAOYSA 5.45222529461218
ZHBAGBACXDDSPH-UHFFFAOYSA 6.57511836336893
ZIELIAUCLBJXMU-UHFFFAOYSA 6.13076828026902
ZLISVWSAKNGOTQ-GRUPUFRHSA 2.69897000433602
ZNEQEOGXKINPPR-IYARVYRRSA 7.30980391997149
ZOPNLXKIJMHULL-UHFFFAOYSA 6.76955107862173
ZQPRDBDWJBFKSW-UHFFFAOYSA 7.49485002168009
ZTMZTBMWLZJFHV-UHFFFAOYSA 5.82681373158773
ZTTUPJFWRXUMBM-INIZCTEOSA 4.88639084892697
ZXTQHXWZPZAIEV-GMIRWQTLSA 2.69897000433602
