CHIRONID	PIC50
FWYVIDHPTFCOBL-UHFFFAOYSA 4.08092190762393
FXDWNCFVVOSWKM-UHFFFAOYSA 5.3840499483436
FXOKLOPGTMWYLS-UHFFFAOYSA 4.60205999132796
FXQFQTDJCPCULX-RQNOJGIXSA 5.94692155651658
FYIHXEFHXYJYLA-UHFFFAOYSA 6.60906489289662
FZLOALBUJDUYTI-UHFFFAOYSA 5.1791420105603
GCWMGQFAGIVZCJ-UHFFFAOYSA 5.76955107862173
GEPKFPGFWUHVLZ-UHFFFAOYSA 5.35654732351381
GGIPEVUWPMVPNG-UHFFFAOYSA 7.69897000433602
GHGGSEOJMIIUDQ-UKTHLTGXSA 4.85387196432176
GHPCAIWYHJZRGR-UHFFFAOYSA 7.43179827593301
GHRNBCMJJKMYNR-UHFFFAOYSA 7.63868303873309
GKJXGTUYSYXWBQ-UHFFFAOYSA 8.04575749056067
GKOMRRDSXJXWIK-UHFFFAOYSA 6.59022803222907
GMVQPWCWWLPOQT-FQEVSTJZSA 8.30102999566398
GMVQPWCWWLPOQT-HXUWFJFHSA 7.35654732351381
GOEHHWWOYYPDII-UHFFFAOYSA 8.30102999566398
GOIITZJBPPEODD-UHFFFAOYSA 8.69897000433602
GOJZHNWOESVAEU-VOTSOKGWSA 5.22184874961636
GONCOGHZCWCVGP-UHFFFAOYSA 5.28819277095881
GOPWMXCRSJOJRB-UHFFFAOYSA 5.87673840001671
GPKUCJXJHXAHGN-UHFFFAOYSA 6.05060999335509
GRBLLKQGHHQICT-UHFFFAOYSA 3.60205999132796
GSKDHAVJCUTIGZ-UHFFFAOYSA 3.60205999132796
GTLYPMCHYLJPTD-UHFFFAOYSA 6.36653154442041
GVSGFNAEUPRUIM-UHFFFAOYSA 7.22184874961636
GWKIGGBPQCNPSU-UHFFFAOYSA 6.03621217265444
GXKSGTIXGWDSGJ-UHFFFAOYSA 7.76955107862173
GYGDJIJJUWOMRC-FJEPWZHXSA 6.96657624451305
GYXYRHICZGGSGP-UHFFFAOYSA 3.60205999132796
HDNBYWUROCXFTK-UHFFFAOYSA 4.66999229912724
HDZJMFILKBJUIC-UHFFFAOYSA 3.60205999132796
HFLGPAUKVFOIOT-UHFFFAOYSA 4.60205999132796
HFNVVIKLQRUGQK-PKNBQFBNSA 3.30102999566398
