CHIRONID	PIC50
QUIQCYFSBGOBKE-UHFFFAOYSA 6.85387196432176
QVRNOZLSUAECTA-NSHDSACASA 6.69897000433602
QVWIVWPIJUYRRF-UHFFFAOYSA 6.00436480540245
QXLJDDRYEUTLQD-UHFFFAOYSA 6.96657624451305
QXLMRXPZIZEHMX-UHFFFAOYSA 7.76955107862173
QXQVIBRVLYDXEY-UHFFFAOYSA 6.14146280243036
QYRJYUJVVWXZQA-UHFFFAOYSA 6.43889861635094
QZKDVPFPVWQJIY-UHFFFAOYSA 5.79588001734407
QZXHSAFIECJCJR-VQHVLOKHSA 6.22767829327708
RAWAQXBVMDKSIO-UHFFFAOYSA 5.00793273997233
RCPGEVOBRRSEJB-UHFFFAOYSA 3.60205999132796
RDGMEFMTSARPKI-UHFFFAOYSA 6.63827216398241
RDRRGPBIENGEQJ-QMMMGPOBSA 5.27984069659404
RETBYBLRWLXQHI-UHFFFAOYSA 3.60205999132796
RFPTXMLFYMYJSO-UHFFFAOYSA 7.18045606445813
RGJMICFWNAVTAA-UHFFFAOYSA 6.39794000867204
RIJRDASGHLOWRC-NSHDSACASA 6.73754891026957
RKLMARNVJRXNBN-UHFFFAOYSA 7.23657200643706
RKNYQDPVAHZMFZ-UHFFFAOYSA 4.07919861817434
ROAQTOJEPYCOEK-UHFFFAOYSA 3.60205999132796
RPNBQKNVAGTSGA-AWEZNQCLSA 6.06550154875643
RSRIBZZUPWIEDF-UHFFFAOYSA 7.09691001300806
RTGBHFYSFQEMPE-UHFFFAOYSA 3.60205999132796
RUKLNRDHXJTBOD-UHFFFAOYSA 5.97881070093006
RVKDLVRXEBRJLF-UHFFFAOYSA 4.30102999566398
RVXVIKRNUXPSPD-IPYPFGDCSA 8.69897000433602
RVXVIKRNUXPSPD-JYRZLJSNSA 5.92081875395237
RVXVIKRNUXPSPD-MHEXWIEDSA 8.39794000867204
RZSNEVHHIPCCOX-UHFFFAOYSA 6.09691001300806
SBNGFGYSGYLMHT-UHFFFAOYSA 6.3767507096021
SDEDLQGWJHWNGN-UHFFFAOYSA 5.69464863055338
SEZFNTZQMWJIAI-FLIBITNWSA 6.04575749056067
SFYRXYZOYTZGHI-UHFFFAOYSA 7.69897000433602
SLDNXLAQRVJNJO-UHFFFAOYSA 6.80687540164554
SNCROWOTWGUING-UHFFFAOYSA 6.82681373158773
SPELPSFWHJLDOQ-YBEGLDIGSA 6.77469071827414
SQORTIXACHFWII-UHFFFAOYSA 7.26760624017703
SSVDSZIWJBBCNN-UHFFFAOYSA 5.84588047448415
SUNXHXDJOIXABJ-NSHDSACASA 8.04575749056067
SUXYGJZMCWKJJI-UHFFFAOYSA 7.24033215531037
SVDIZPBCTLXSOH-UHFFFAOYSA 6.19654288435158
SXSFJPFPADZTNN-HNNXBMFYSA 6.89962945488244
SYVNUVQPCZJCOA-IYBDPMFKSA 8.52287874528034
TVTOSNJQUDDNPC-UHFFFAOYSA 7.20760831050174
UBHNRBCDGPKEKU-UHFFFAOYSA 6.67778070526608
UCOZXARHJOLLFO-UHFFFAOYSA 6.79588001734407
UEMPIQREYQXXPD-UHFFFAOYSA 6.43770713554352
UGAAPUDPSIDFJZ-QMMMGPOBSA 3.52287874528034
UIESULVIFHCGIY-UHFFFAOYSA 3.60205999132796
UJLAWZDWDVHWOW-WCQYABFASA 7.36653154442041
UJLAWZDWDVHWOW-YPMHNXCESA 8.22507282091892
UNCBWJVKPSYJLA-QMMMGPOBSA 5.33818731446274
UPDNWHLGXZFKKW-DFEOGRTESA 6.82390874094432
URQPVDYOROHODX-UHFFFAOYSA 3.60205999132796
UTBPYMUVVZGFEJ-LBPRGKRZSA 6.78251605578609
