CHIRONID	PIC50
JIEPFEWJSJUYOR-UHFFFAOYSA 7.26760624017703
JLIDQWKTZPUAMJ-UHFFFAOYSA 3.30102999566398
JLIRVZVVCCIAKG-UHFFFAOYSA 3.69897000433602
JLQNXWHJIQWBMH-UHFFFAOYSA 4.42021640338319
JMBOYLIMLIXSDW-VOTSOKGWSA 8.85387196432176
JMRDOCPDIXFWLY-HWKANZROSA 7.3767507096021
JNMXCWUKDUQJFF-UHFFFAOYSA 2.84771165561694
JNXDDALKPXMKQB-UHFFFAOYSA 8.21467016498923
JPINQKLMVKTGTL-AATRIKPKSA 8.82390874094432
JQVXKQDWMIXILH-ZVLUUUFJSA 4.19382002601611
JSBPEIYUYLNLLN-BQYQJAHWSA 8.08092190762392
JSBPEIYUYLNLLN-FPLPWBNLSA 7.10237290870956
JSYNGGRTKCWJMF-UHFFFAOYSA 6.58502665202918
JTUGJZFQRMCZQW-UHFFFAOYSA 8.1249387366083
JTYCDYIFDQQCCR-UHFFFAOYSA 6.34678748622466
JUTNRTDWECYBAG-UHFFFAOYSA 2.82102305270683
JVSULVHQOCWQHQ-ZZXKWVIFSA 8.44369749923271
JWTNYYVEXFBGQI-UHFFFAOYSA 8.20065945054642
JWVXPOMGWPAEAJ-GAKQDWLJSA 6.82390874094432
JXNLOQFXGXDNAK-UHFFFAOYSA 5.76955107862173
JZLFYMHIISZQCZ-KREMMBLBSA 8.65757731917779
JZRMBDHPALEPDM-UHFFFAOYSA 3.60205999132796
KADSBMDSVAYXRE-ONEGZZNKSA 7.50863830616573
KAJIDAUQCMSGGN-BFJGLSHQSA 8.16749108729376
KAJIDAUQCMSGGN-XQASTXFUSA 8.74472749489669
KAJXOWFGKYKMMZ-UHFFFAOYSA 5.70598936451318
KAWMNMBJDDWUNT-VOTSOKGWSA 7.18708664335714
KEBDGBLZUWTDQL-HWKANZROSA 7.42021640338319
KERSBDKYDOSALI-UHFFFAOYSA 3.52287874528034
KEUYDWVTHJQHIH-GVTIMSHASA 7.61978875828839
KEUYDWVTHJQHIH-NLJSWGTCSA 8.13076828026902
KGBIDBSDQRROJU-UHFFFAOYSA 3.60205999132796
KGPGFQWBCSZGEL-ZDUSSCGKSA 8.69897000433602
KIAJUGUFTMKTNB-XBXARRHUSA 7.72124639904717
KIVCDAJCNFMMGV-UHFFFAOYSA 6.13076828026902
KJGUOQMSLKZPAT-DQRCINHVSA 7.39794000867204
KJYFFRNQSIBKHB-UHFFFAOYSA 8.34678748622465
KLVYMYQTRZCMLE-CYBMUJFWSA 3.69897000433602
KNFANUJEOPLLIS-OWQSDEKESA 4.2518119729938
KNFPDDQBEKGJKM-UHFFFAOYSA 3.60205999132796
KNVZFYPJWMZUTO-UHFFFAOYSA 3.60205999132796
KOLPTTNAAHLCKG-FHERZECASA 5.431798275933
KOLPTTNAAHLCKG-QQFBHYJXSA 5.24412514432751
KOXXGGWDLJEGBA-UHFFFAOYSA 3.60205999132796
KOZFSFOOLUUIGY-BLIZRMSTSA 6.94309514866353
KOZFSFOOLUUIGY-CYBHFKQVSA 7.22184874961636
KOZFSFOOLUUIGY-SOLYNIJKSA 6.89520201425934
KOZFSFOOLUUIGY-TZFXDJNOSA 7.60205999132796
KPCVAMMFCPIUIU-CALCHBBNSA 7.55284196865778
KPDRLZMGHJWHQC-UHFFFAOYSA 7.04457088697193
KQSALEVGGXXJIU-UHFFFAOYSA 2.60205999132796
KRKQVGZXTNLQSV-UHFFFAOYSA 5.3767507096021
KRSQMQFKFCQXKG-DUXPYHPUSA 8.22184874961636
KSDROGZDDBNPPC-UHFFFAOYSA 5.60205999132796
KTLUHRSHFRODPS-JMMJPWAFSA 5.39794000867204
KVPCAWMJGFMDHN-HWKANZROSA 7.2518119729938
KVRDNNFTUULNAQ-GRMVFTJISA 4.92081875395237
KXRUTZLUYFIXDZ-UHFFFAOYSA 8.21467016498923
KZSMMAXMNIMYCY-XUVXKRRUSA 5.52287874528034
KZUFDOMTNKRDOD-ORNQNOAFSA 5.92081875395237
LAHSHMPSSJAHAY-UHFFFAOYSA 3.92081875395237
LAOIBIIMKUINJL-YWXKVOIDSA 6.58502665202918
LBDMJMNVJZNONC-GQCTYLIASA 8.19382002601611
