CHIRONID	PIC50
KRRNMNNNGYTFTD-UHFFFAOYSA 6.49485002168009
KSKILNZOVOWXGN-UHFFFAOYSA 6.74472749489669
KVJQMCNBZWMWMW-UHFFFAOYSA 5.69897000433602
KXIFYAXVDDAFBG-UHFFFAOYSA 6.85387196432176
LBFBEPBPULBGRR-UHFFFAOYSA 7.16749108729376
LFTHSVHVSCMOQP-UHFFFAOYSA 8.61978875828839
LFYSMIYDLWRAKU-SFHVURJKSA 7.52287874528034
LHDHGTQRVCVMKJ-UHFFFAOYSA 7.06550154875643
LIFNMRKOLKQQQM-UHFFFAOYSA 8.39794000867204
LJXIZYBXHYANCP-UHFFFAOYSA 5.45593195564972
LLGFEJJPLZCCQL-UHFFFAOYSA 3.30102999566398
LMTOUHLEUVLGSR-UHFFFAOYSA 4.76955107862173
LMXYVLFTZRPNRV-KMKOMSMNSA 7.7730861730291
LMXYVLFTZRPNRV-XCVCLJGOSA 8.04575749056067
LNQPWGCCZWAWIG-UHFFFAOYSA 5.69897000433602
LSRYQOKRGOFRBD-WTBAQZMLSA 5.92081875395237
LUIFNGDVMPBRRM-UHFFFAOYSA 4.69897000433602
LVGIARZZJHBXQJ-UHFFFAOYSA 7.08618614761628
LZLKDDDQYGMZTB-UHFFFAOYSA 4.4185054577091
LZVVSWVIESQYLD-UHFFFAOYSA 7.69897000433602
LZXBYWPKXVEZFV-UHFFFAOYSA 5.82390874094432
MAOSUPNJVJGJEU-UHFFFAOYSA 5.88605664769316
MAWRDJKYIIEEBO-UHFFFAOYSA 5.52287874528034
MCKKYADDOIQSEO-UHFFFAOYSA 7.82390874094432
MDEAKINSCUXXNF-UHFFFAOYSA 7.09691001300806
MGNJJVZDJBRXRB-AUWJEWJLSA 7.53760200210104
MHSLDASSAFCCDO-UHFFFAOYSA 6.09691001300806
MKMYAVUUMSCFQQ-WKILWMFISA 6.74472749489669
MLDQJTXFUGDVEO-UHFFFAOYSA 7.92632317577864
MRMGABUTBNWSLA-UHFFFAOYSA 5.89008413697621
MSLRCTIJTGCYGK-UHFFFAOYSA 7.72124639904717
MURQPNDHLVKSNR-UHFFFAOYSA 7.92081875395237
MVCOAUNKQVWQHZ-UHFFFAOYSA 5.85387196432176
MZCRQBOVCGGSLE-UHFFFAOYSA 8.52287874528034
MZDBKHKEYUDMAB-UHFFFAOYSA 6.48148606012211
NACKJUZBJUGMSD-UHFFFAOYSA 6.92081875395237
NFZINQPVSSYWKG-UHFFFAOYSA 7.35654732351381
NGFSLUIJVFWOSO-UHFFFAOYSA 6.35654732351381
NHCJCHFTBCCHIX-UHFFFAOYSA 6.69897000433602
NHVJQLRLGGPUJY-KRWDZBQOSA 7.10237290870956
NIIUVDFIMVKSQT-UHFFFAOYSA 7.22184874961636
NIYVAWAYJCPRAH-UHFFFAOYSA 8.22184874961636
NNTFXEFBXICKQK-UHFFFAOYSA 6.63827216398241
NODOOVCFKLFCGG-UHFFFAOYSA 5.11918640771921
NOGSYGYUFQNRTN-UHFFFAOYSA 6.92081875395237
NOUNORLHGGWAFT-UHFFFAOYSA 6.90308998699194
NPIVDTMSTOJTOH-UHFFFAOYSA 6.27572413039921
NRIBQLACPGHUAA-UHFFFAOYSA 7.55284196865778
NTFTYPBYAFQAPR-UHFFFAOYSA 6.09151498112135
NTUPINFPCXIWMM-UHFFFAOYSA 7.38721614328026
NWHCBJSFIXGQTE-UHFFFAOYSA 6.18045606445813
NXKWBJJZBYCQLE-UHFFFAOYSA 5.95860731484177
NXNQLECPAXXYTR-LCYFTJDESA 3.92081875395237
OBRXWZRFHKQFNQ-UHFFFAOYSA 6.33724216831843
OCBCSZRKQIGAFJ-UHFFFAOYSA 7.30980391997149
OCLUDSMFDMYTMT-UHFFFAOYSA 8.39794000867204
OCRUKNPFPIICEW-UHFFFAOYSA 7.74472749489669
OCSWVESLWGIRIA-UHFFFAOYSA 5.95860731484177
ODSWXBKDBAYQOY-UHFFFAOYSA 6.60205999132796
OJFZABMXYNBVEK-UHFFFAOYSA 3.60205999132796
OQCCZKUFFXQPQV-UHFFFAOYSA 5.16749108729376
OQFZHVJVOXDNJP-UHFFFAOYSA 5.09691001300806
OQHDANFEHJZHFU-UHFFFAOYSA 8.15490195998574
ORIFMUAUSBIDGC-UHFFFAOYSA 6.92081875395237
ORPOBPJCWJSEOF-SNAWJCMRSA 8.15490195998574
OXYMFDZMUCACBM-UHFFFAOYSA 5.81299262985404
OYKXDGLDBXYVRP-UHFFFAOYSA 6.34678748622466
OZENWBAOZLNJJD-UHFFFAOYSA 5.50863830616573
OZGQSQRCCMOEIU-UHFFFAOYSA 7.21467016498923
PAINBGJMBJLNBC-CLTKARDFSA 7.79588001734407
PAXXIJHKIXSMOM-UHFFFAOYSA 6.4089353929735
PDTYLGXVBIWRIM-UHFFFAOYSA 6.30102999566398
PEADCOWIDLRFLC-UHFFFAOYSA 5.22184874961636
PEQOJKVNARNXKZ-UHFFFAOYSA 7.11918640771921
PIAZOLWGBBDPNU-UHFFFAOYSA 4.95860731484177
PLAOAGFXNCEZMZ-UKTHLTGXSA 5.63827216398241
PMAGHRSQJVNSPS-UHFFFAOYSA 7.72124639904717
PQKMOJLRNGNVBB-UHFFFAOYSA 6.18708664335714
PRLFUSISELQPTQ-UHFFFAOYSA 5.63827216398241
PTPMBQNCXYRTGN-KRWDZBQOSA 5.45593195564972
PTPMBQNCXYRTGN-QGZVFWFLSA 5.34678748622466
PWSMWNUMZALGIA-UHFFFAOYSA 6.79588001734407
PYEFPDQFAZNXLI-UHFFFAOYSA 6.74857905294894
QAJOXJZSGDUPMT-UHFFFAOYSA 8.39794000867204
QFWCYNPOPKQOKV-UHFFFAOYSA 5.55284196865778
QHMJBZWTRPHKAG-UHFFFAOYSA 5.85387196432176
QHRQJLLCYNFCCT-ONEGZZNKSA 6.39957269811274
QKJAXHBFQSBDAR-OWOJBTEDSA 4.60205999132796
QMCGWRVMZPNHKW-UHFFFAOYSA 5.67778070526608
QPGIWMWTJYDFOF-UHFFFAOYSA 7.56863623584101
QSXGIABTGIJOJX-UHFFFAOYSA 5.60205999132796
QUZUYBVTTGUAGJ-UHFFFAOYSA 6.21467016498923
QUZVAUUHBXZYSQ-UHFFFAOYSA 6.85387196432176
QWUIXYUMYVGFTM-UHFFFAOYSA 6.63827216398241
QYOLOJDFFYMZOK-UHFFFAOYSA 4.88605664769316
QZHXXGQXMOSPCQ-UHFFFAOYSA 5.07992887570248
QZMDJVOYYLADMV-UHFFFAOYSA 7.56863623584101
RALWYNSHHMYKBY-UHFFFAOYSA 4.82390874094432
RCLIGFJETBEUTM-UHFFFAOYSA 7.35654732351381
RFSFIDGEFVXSQM-OUKQBFOZSA 7.67778070526608
RIJBDOXTEPVDPJ-APSNUPSMSA 6.15490195998574
RITXYPWPIMALLO-IBGZPJMESA 5.67778070526608
RJBBKRZRJMHITR-ZROIWOOFSA 5.14266750356873
RJUIPSHAQLVWNM-UHFFFAOYSA 6.6192462291961
RKUWDWCBTBJTQI-UHFFFAOYSA 6.56863623584101
RMQLQVJFCNMQCX-UHFFFAOYSA 8.52287874528034
RRCLIZXDPUAQLV-UHFFFAOYSA 7.56863623584101
RRGOFRYRKFCNKT-UHFFFAOYSA 6.06048074738138
RTLNWGMDVVIMAK-UHFFFAOYSA 6.67778070526608
RTMLHKIXCXINOY-UHFFFAOYSA 6.88605664769316
RTPVIVPHKVKHCZ-UHFFFAOYSA 6.76955107862173
RUCAYMANUFVFBR-UHFFFAOYSA 6.95860731484177
RUTKUCAFHHXWCX-UHFFFAOYSA 6.83564714421556
RXFZPPOKHYOTGP-UHFFFAOYSA 6.30980391997149
SAMLUEXYGUANPP-UHFFFAOYSA 5.06048074738138
SDKUWIOISORZSZ-UHFFFAOYSA 6.72124639904717
SGXJRYMLWWEIRD-UHFFFAOYSA 7.69897000433602
SHEANPXZMJCZLW-UHFFFAOYSA 6.63827216398241
SILANKVZJSUJHJ-UHFFFAOYSA 8.39794000867204
SJDILUBLGOUKNA-UHFFFAOYSA 7.50863830616573
SLGRLQYLQWTVCK-UHFFFAOYSA 6.58502665202918
SLLRTIDVVLMIDX-UHFFFAOYSA 5.52287874528034
SMCXBKOIWAKVBJ-UHFFFAOYSA 4.65757731917779
SPKYRQNKOGIYIX-UHFFFAOYSA 6.82390874094432
SPUOFEJMADFXOV-UHFFFAOYSA 5.11350927482752
SPVCHCDBUMRZBA-UHFFFAOYSA 7.04575749056067
SVAFJSOEFDZBGK-UHFFFAOYSA 6.43179827593301
SVXOJPZSTRVYFC-UHFFFAOYSA 5.431798275933
SZNNSCVFZRWHHQ-UHFFFAOYSA 6.60205999132796
TVPKYNGLBFIPEN-UHFFFAOYSA 6.31875876262441
TXGAAWDMNDSBHY-UHFFFAOYSA 4.72124639904717
TXTXUCYZLZLYLX-UHFFFAOYSA 6.33724216831843
UAEWBZYTKIMYRQ-UHFFFAOYSA 7.88605664769316
UDBXWYLHHPCQFJ-UHFFFAOYSA 5.81815641205523
UKHZGCUZFKCJMD-UHFFFAOYSA 6.43179827593301
UPGDTCZNVAQHMJ-UHFFFAOYSA 6.69897000433602
UPMOASVPWGHSCQ-UHFFFAOYSA 8.09691001300806
URTATIJPBIRPTP-UHFFFAOYSA 5.85387196432176
USXXPFFCBBHACO-IBGZPJMESA 7.61642206695891
USXXPFFCBBHACO-LJQANCHMSA 7.16487707346294
USXXPFFCBBHACO-UHFFFAOYSA 7.51575852572303
UVHWVZCBNZYLKV-UHFFFAOYSA 7.76955107862173
UVIZFSBFHNHFCO-UHFFFAOYSA 7.85387196432176
UWUJBWTXAQAXJA-SNAWJCMRSA 7.39794000867204
UZONSGZZWFYFQC-UHFFFAOYSA 7.38721614328026
VADJPVYODYCBSV-UHFFFAOYSA 6.54522198537941
VCTNTQPZRCNWJA-BQYQJAHWSA 6.60205999132796
VDIYQHFWCBWRJR-UHFFFAOYSA 6.02227639471115
VFIWMJNJFABHOD-UHFFFAOYSA 6.85387196432176
VMOVZKURWYNTLN-UHFFFAOYSA 3.52287874528034
VOTWXOALGLSUAW-UHFFFAOYSA 5.18045606445813
VOUWWDODJIGHCX-UHFFFAOYSA 6.61978875828839
VPVLUCZRDCBSCN-UHFFFAOYSA 6.86966623150499
VTWHNVAKXBNGFV-UHFFFAOYSA 4.60205999132796
VVHLRJCWFVPVSW-UHFFFAOYSA 7.02227639471115
VVYFYJMXONNWBA-UHFFFAOYSA 8.52287874528034
VYURVPVEVBZGHS-UHFFFAOYSA 7.22184874961636
VYXMPMYLFYWYHS-UHFFFAOYSA 7.27572413039921
VZDHJSRTSJSHEM-UHFFFAOYSA 6.0762380391713
WBQJSHGQVULOKR-UHFFFAOYSA 5.09151498112135
WCJPFQNQMCJLJC-UHFFFAOYSA 6.72124639904717
WEVIKJNIMKHDHG-UHFFFAOYSA 6.79588001734407
WFHIMRZMKUCYOZ-UHFFFAOYSA 7.58502665202918
WINHEDROZCCEOE-UHFFFAOYSA 8.22184874961636
WJVCASAEBZAPDS-ONEGZZNKSA 6.80134291304558
WKKLKPNLLPOLJN-UHFFFAOYSA 6.46852108295774
WMDYJFHQZUSINS-UHFFFAOYSA 7.30102999566398
WUCCZYGBRBDZJF-UHFFFAOYSA 8.52287874528034
WVNJAJZDJSJLER-UHFFFAOYSA 6.67778070526608
WXJLXRNWMLWVFB-UHFFFAOYSA 8.85387196432176
WYRQQURJJXPEAL-DEOSSOPVSA 5.95860731484177
WYRQQURJJXPEAL-XMMPIXPASA 7.15490195998574
XGIIRMLBZISRPR-WCIBSUBMSA 7.88605664769316
XISWHAJPBGFBAF-AATRIKPKSA 6.20065945054642
XKNAGLMNQADBQE-UHFFFAOYSA 6.63827216398241
XKTUKRBLWOHYIL-MLPAPPSSSA 7.39794000867204
XNARKTIFJQTZEF-UHFFFAOYSA 7.15490195998574
XSEQAKHTJDAGQH-UHFFFAOYSA 5.39794000867204
XTKPQKGVQTUPNC-UHFFFAOYSA 7.20065945054642
XTLXHNCAFBMIOM-UHFFFAOYSA 4.79588001734407
XTXUJHNEHHATPI-UHFFFAOYSA 7.38721614328026
YENKTYRMOJFDJW-UHFFFAOYSA 7.58502665202918
YJSFAHMGDRBZGH-UHFFFAOYSA 7.16432099827825
YKUDVEVHRUJXLV-UHFFFAOYSA 7.69897000433602
YLQMVIRZBOJBCV-UHFFFAOYSA 6.70333480973847
YMDNPYLXIXIARW-UHFFFAOYSA 6.38721614328026
YTELHSLAVCBEFZ-UHFFFAOYSA 6.30980391997149
YVQXWWGTOPSSIH-UHFFFAOYSA 8.69897000433602
YYKCSSDXCXHPSN-UHFFFAOYSA 5.23657200643706
YYQUGNLGTLHJFO-UHFFFAOYSA 6.42021640338319
ZAQPJTWHEWHPNC-ZDLGFXPLSA 3.30102999566398
ZBNZXTGUTAYRHI-UHFFFAOYSA 6.7851561519523
ZDWXGFSUCOUHQJ-UHFFFAOYSA 7.76955107862173
ZDXPIQOYIVXXTI-UHFFFAOYSA 5.22184874961636
ZIRQSEOPGSAMHR-UHFFFAOYSA 8.30102999566398
ZJDFSKSBQBPOSK-UHFFFAOYSA 6.97021052916814
ZJLSMLDOCGOURY-UHFFFAOYSA 7.11918640771921
ZJQYVSTVRXOFQL-UHFFFAOYSA 7.95860731484177
ZLBZPXISWSFBTR-UHFFFAOYSA 4.92081875395237
ZLQKJFNLHHGAQF-IBGZPJMESA 6.09151498112135
ZLUMDOZDEUUNTK-UHFFFAOYSA 4.74472749489669
ZNYMPMILEBRLNS-UHFFFAOYSA 8.69897000433602
ZQUSFAUAYSEREK-UHFFFAOYSA 4.30102999566398
ZQUSFAUAYSEREK-WKILWMFISA 6.30102999566398
ZRRFUDDSSHZCBP-UHFFFAOYSA 8.69897000433602
ZTZSKHGZPQXQKE-UHFFFAOYSA 7.85387196432176
ZWGXLMYFYRQJBC-UHFFFAOYSA 5.13667713987954
