CHIRONID	PIC50
DBHCVYPQRZQCEG-UHFFFAOYSA 6.45284481075419
DCEHWOIKAQDZGV-UHFFFAOYSA 2.60205999132796
DCVKALMAVBGUEW-UHFFFAOYSA 7.56863623584101
DDEBKWXTBRITCM-UHFFFAOYSA 7.58502665202918
DDEHKSKCGIBOPH-UHFFFAOYSA 4.8
DDJRBTANSYPPCR-RQNOJGIXSA 6.95860731484177
DDQFACKDLYLRGU-RGEXLXHISA 6.09691001300806
DEFYQIKWJNOXOB-UHFFFAOYSA 8.30102999566398
DEGBTUYUBLWHOO-UHFFFAOYSA 6.53760200210104
DEPQMFLVQJEMPL-UHFFFAOYSA 8.52287874528034
DFOPHYSZHMXEGI-XCVCLJGOSA 5.30102999566398
DHPVHQFCJDYBNK-UHFFFAOYSA 7.33724216831843
DHSSGTURPWMUKX-UHFFFAOYSA 2.98632030270881
DHSWXTYFLRUXKS-XLNRJJMWSA 6.15490195998574
DJNWXYTWORPJNI-GOSISDBHSA 7.10790539730952
DJNWXYTWORPJNI-SFHVURJKSA 7.74472749489669
DKDNLOIZODSWFH-UHFFFAOYSA 8.52287874528034
DLDOXZCZZRNZNZ-UHFFFAOYSA 4.39794000867204
DLLKEDLJDUTCCC-UHFFFAOYSA 3.90308998699194
DLSREUWBAOWMKZ-UHFFFAOYSA 5.60205999132796
DMECWJSRBVZTGX-DXPJPUQTSA 6.52287874528034
DMGXEMSNGFFVDM-UHFFFAOYSA 4.50514997831991
DMIVJAMGJIKWII-UHFFFAOYSA 7.04575749056067
DMPDLWVXIZKRJJ-UHFFFAOYSA 8.15490195998574
DMTJDVSGJMJVRQ-UHFFFAOYSA 5.22184874961636
DMWVGXGXHPOEPT-UHFFFAOYSA 4.06550154875643
DMZTWOCJNVKCBW-UHFFFAOYSA 8.04575749056067
DNMKEEFVJGZMME-UHFFFAOYSA 7.08092190762393
DNRXNGXFFKBFLK-UHFFFAOYSA 6.55752023093555
DNTQLVRXOUFTAQ-WUKNDPDISA 1.69250396208679
DNVXFBCUKVIKEI-UHFFFAOYSA 6.82681373158773
DORFEDMRVQLEQT-SNVBAGLBSA 3.30102999566398
DOUMFZQKYFQNTF-WUTVXBCWSA 4.61978875828839
DQRKTVIJNCVZAX-UHFFFAOYSA 2.53625627875294
DSBPVMDUESDKNK-UHFFFAOYSA 6.30102999566398
DSJPBAWEEGTDBG-CCEZHUSRSA 4.44369749923271
DSJXOUIDSRVOEH-WUKNDPDISA 1.69250396208679
DTAHSAPUHXWXSX-DIVCQZSQSA 7.30102999566398
DUSWCXDALWVDSK-UHFFFAOYSA 7.39470698754742
DVCWNIIITNXJFM-UHFFFAOYSA 6.11350927482752
DVMZOFCNOFJNSW-UHFFFAOYSA 5.4907974776689
DXMWOOBCASSUSW-UHFFFAOYSA 7.88605664769316
DXZISSBXMPGCOF-UHFFFAOYSA 6.92492891907572
DYBNDDUPOMALHR-UHFFFAOYSA 7.01772876696043
DYKYNDZJFGABKQ-UHFFFAOYSA 4.39794000867204
DZIUPOCVDSYPSY-UHFFFAOYSA 6.58502665202918
DZSUJUOJJJCWGG-UHFFFAOYSA 4.69897000433602
DZUFTTMDQLYMBE-JOCHJYFZSA 6.21467016498923
