CHIRONID	PIC50
DRQNCWQLZYUQOI-HHHXNRCGSA 7.08618614761628
DSBPVMDUESDKNK-UHFFFAOYSA 3.60205999132796
DSKAWOIEDKIVGD-UHFFFAOYSA 5.61083391563547
DUHZDYCVHMCXFU-UHFFFAOYSA 7.17392519729917
DUOSEXDXCYSSSZ-UHFFFAOYSA 6.89279003035213
DWUXHUDKWGZKDK-SFHVURJKSA 6.18045606445813
DZHMNRMMNFEUNL-MEMLXQNLSA 7.3070844219088
DZICJKNDYKNBTO-UHFFFAOYSA 3.60205999132796
DZPOUCQZRNTFFR-YFHOEESVSA 4.95467702121334
DZTFPZKZIDYCTE-UHFFFAOYSA 7.10237290870956
FAQGLJKGDVZPDX-UHFFFAOYSA 6.90486111772461
FAYFMVHYNQOQRQ-UHFFFAOYSA 3.60205999132796
FAYGEALAEQKPDI-UHFFFAOYSA 3.30102999566398
FDVSOQRNTAPCHB-ZRZAMGCNSA 3.69897000433602
FDWQSLRDIBRKEI-UHFFFAOYSA 4.61978875828839
FEGCBXSLLWLMEU-UHFFFAOYSA 5.2518119729938
FEPRJDAIWVLTCT-UHFFFAOYSA 6.42713787317042
FFNIWOOLZGAOAB-UHFFFAOYSA 4.09691001300806
FFQGISJIOGJEKX-UHFFFAOYSA 4.86327943284359
FHDPQTHZTKXVCW-UHFFFAOYSA 8.16165319518757
FHQQNAHMJMQUKJ-RQNOJGIXSA 7.16115090926274
FIAQPPISVBLQLY-UHFFFAOYSA 6.75202673363819
FIBLFKBOXDHFCC-UHFFFAOYSA 5.34872198600186
FIGFBANSNZERLU-ZRZAMGCNSA 7.11350927482752
FIJVJJGBQDYFNS-UHFFFAOYSA 7.57214099431691
FILMJNHPVCSZTN-HMRCJKRNSA 6.82390874094432
FIMADBVTKMEGKK-UHFFFAOYSA 3.60205999132796
FIRYAPBXIANMDQ-UHFFFAOYSA 5.97881070093006
FJFLEPJNZGVFDM-OYRHEFFESA 6.82973828460504
FKSBROWWHIJTKO-UHFFFAOYSA 4.89962945488244
FMMBZSGUGDMZPC-ZMGDOUPYSA 5.59859945921846
FNIODIAGYLWZRY-WGSAOQKQSA 7.49738137610139
FOCLURCEJLBSGE-UHFFFAOYSA 5.82390874094432
FQECDJFBKXFTIW-UHFFFAOYSA 7.83683206953562
FQMKFSBHRHOBPI-UHFFFAOYSA 7.04575749056067
FQPNWTQWSMOJRB-UHFFFAOYSA 5.88627399822358
FQQWZMWEKUBAGE-UHFFFAOYSA 5.52870828894106
FQUOGEWRQYVMRQ-ZRZAMGCNSA 7.74472749489669
FRECGFHCDUXATN-MXVIHJGJSA 6.7431471891936
FRHDZWLQTMKUPC-UHFFFAOYSA 6.50863830616573
FSJQYNIAHOKNNL-UHFFFAOYSA 7.24232805345581
FSNHRWXQSVTSFB-RQNOJGIXSA 7.67778070526608
FSYHSNLAYZLREB-CXGRPWHSSA 7.72124639904717
FSYHSNLAYZLREB-LBZQVFOQSA 7.67778070526608
FTSQTLCAVRPYJK-UHFFFAOYSA 4.15490195998574
FUGZYLOFWXVFQU-OKDJAKQTSA 7.61795732144059
FUGZYLOFWXVFQU-UILWBTOOSA 7.3767507096021
FUOIPYSAZWJAPO-UHFFFAOYSA 7.13380312008851
FVOSZWWLOFOCFP-UHFFFAOYSA 6.60730304674033
FWTCCHHGCSCLLE-UHFFFAOYSA 6.0087739243075
FXDWNCFVVOSWKM-UHFFFAOYSA 7.40638069008426
