CHIRONID	PIC50
MGCGYHDGYBKVBE-UHFFFAOYSA 6.67778070526608
MGIAPSWVYILGFG-UHFFFAOYSA 4.55284196865778
MGKPDVRJFZOSFV-UHFFFAOYSA 3.30102999566398
MJBOSKJANLJEQK-DQSJHHFOSA 6.65955588515988
MKHPRZXKLFMFAP-UHFFFAOYSA 4.95000714307986
MKVMEJKNLUWFSQ-UHFFFAOYSA 7.31875876262441
MLCYRSPCPRZKNI-QPEQYQDCSA 7.09691001300806
MLDQJTXFUGDVEO-UHFFFAOYSA 6.23657200643706
MLIFNJABMANKEU-UHFFFAOYSA 6.79048498545737
MMCPIFMHHYLZBY-UHFFFAOYSA 4.92081875395237
MMHADELJVDMSNQ-UHFFFAOYSA 6.79588001734407
MMUWCCHKZMSZJM-UHFFFAOYSA 5.49740974374811
MNEIJGDSFRHGMS-UHFFFAOYSA 3.30102999566398
MPBRWFJYTOVGPY-MOSHPQCFSA 5.13489602535887
MPHWKCZKHPXWIV-UHFFFAOYSA 7.39794000867204
MPRJXIBHCLPEPI-UHFFFAOYSA 4.62342304294349
MPVGZUGXCQEXTM-UHFFFAOYSA 4.90308998699194
MRGFIKKMPYGMGF-UHFFFAOYSA 5.0268721464003
MVKVCQNFFRDQDJ-UHFFFAOYSA 7.69897000433602
MVTPOBLUFCMSQU-UHFFFAOYSA 7.17392519729917
MWKRDGPYRDVUTA-UHFFFAOYSA 3.30102999566398
MWTPPQWWCAVXIS-UHFFFAOYSA 6.67778070526608
MZEOWSVWCPCLAR-UHFFFAOYSA 8.69897000433602
NABMFKHQADUPDB-UHFFFAOYSA 3.30102999566398
NBPINIBREWXSRV-UHFFFAOYSA 6.26760624017703
NCBRFZSXMXIOAD-UHFFFAOYSA 6.95860731484177
NCORNUPANAVMRQ-ZSOIEALJSA 6.55284196865778
NCTRDRAFCRZEPK-UHFFFAOYSA 6.56863623584101
NEADWQYKOBKUBP-UHFFFAOYSA 6.67778070526608
NFMADGYJLRYPSL-UHFFFAOYSA 5.32790214206428
NGIKZWFLDYXFHS-UHFFFAOYSA 5.67778070526608
NGLCMTJPGDJNOW-UHFFFAOYSA 6.22184874961636
NHBNPOFEIABVTF-STZFKDTASA 4.75696195131371
NHFDRBXTEDBWCZ-ZROIWOOFSA 5.59410886226747
NHFKGMARTXZVJH-UHFFFAOYSA 3.30102999566398
NHJSWORVNIOXIT-UHFFFAOYSA 7.07133375178437
NHNZOSYAEBEEDW-UHFFFAOYSA 5.52287874528034
NHXCJEMYPNRVLD-UHFFFAOYSA 3.30102999566398
NKKGFYVJHBKKIU-UHFFFAOYSA 6.79588001734407
NLUPPEQIXOCYEE-UHFFFAOYSA 7.21873461556887
NMLMUNQQEDDASM-UHFFFAOYSA 6.61978875828839
NNYHIJGVHOAIGK-UHFFFAOYSA 6.13512956662379
NPNOMACTPXEJJY-PTNGSMBKSA 6.56863623584101
NPRDYZHPKUMKAA-UHFFFAOYSA 5.25963731050576
NQEUWNINQFWRML-UHFFFAOYSA 6.69897000433602
NQIZOXPPUYQOQV-QNGOZBTKSA 5.89619627904404
NRYIWRROVMCMDV-UHFFFAOYSA 5.18508681872493
NVVXFTANYNUPOQ-UHFFFAOYSA 6.37263414340727
NXHGGDQABDGSFK-UHFFFAOYSA 5.58502665202918
NYRCHGFYXOCTEO-UHFFFAOYSA 4.47366072261016
NZDKMYJOLQKUML-UHFFFAOYSA 5.38721614328026
NZHAVEPSCYGCPU-UHFFFAOYSA 5.13879697930202
NZUXTCRYWPXTJA-UHFFFAOYSA 6.4329511876066
OARIOETVQLMGFJ-UHFFFAOYSA 5.88605664769316
OCRSZPAAGGFWFA-UHFFFAOYSA 5.16749108729376
ODBNXMBOFPJZDG-UHFFFAOYSA 3.30102999566398
ODSISTOLPDZKMR-UHFFFAOYSA 6.52287874528034
OENXQLAWUPRDQB-UHFFFAOYSA 3.30102999566398
OHRKRHOJNKVMAQ-UHFFFAOYSA 5.82390874094432
OHYFDYUPUPHUDP-UHFFFAOYSA 5.05551732784983
OICXIBPVOXVRBW-GDNBJRDFSA 6.56863623584101
OJWPICIEUSPJKT-UHFFFAOYSA 6.67778070526608
OLLCPXMBOYVHAF-UHFFFAOYSA 3.30102999566398
