CHIRONID	PIC50
HRQZDSHGKWEGEH-UHFFFAOYSA 7.06550154875643
HSAQBRJGYZIVJP-UHFFFAOYSA 6.4089353929735
HSMLVQPVLGLUCI-UHFFFAOYSA 5.50863830616573
HVNQYDHDQBJAAH-CYBMUJFWSA 5.3
HVNQYDHDQBJAAH-UHFFFAOYSA 6.4
HVNQYDHDQBJAAH-ZDUSSCGKSA 6.5
HWXNNRXRMBATRT-UHFFFAOYSA 7.39794000867204
HXIVCBZYBQNXPZ-LGMDPLHJSA 5.7281583934635
HZGUNBBYCUIOFD-QQTULTPQSA 6.21041928783557
IAYJLHOAEWIYAY-UHFFFAOYSA 6.73282827159699
IBQHDBZMXPNKAU-UHFFFAOYSA 8.09691001300806
IFTCXKUSJMWVRD-UHFFFAOYSA 6.1249387366083
IHKOUBVQGUHCQJ-CYBMUJFWSA 4.96657624451305
ILOAUSWXRCKWFH-UHFFFAOYSA 5.431798275933
IMQVBCRZLIQNPG-UHFFFAOYSA 5.80205814097414
IMXHGCRIEAKIBU-UHFFFAOYSA 3.30102999566398
IMYVCWQAHSYYOO-UHFFFAOYSA 5.90308998699194
IOYLPOUSBKYTPC-UHFFFAOYSA 6.85387196432176
IPIWNOAWKGRYOY-UHFFFAOYSA 6.38721614328026
ISVKXCPIKLZVQW-UHFFFAOYSA 6.88605664769316
IYTGPPNUOLLGBE-UHFFFAOYSA 5.18708664335714
IZQBDZNNSDJCSW-UHFFFAOYSA 7.20065945054642
IZZAJZCFAZXNDC-UHFFFAOYSA 7.20760831050174
JAYJZBXLNHGEKI-UHFFFAOYSA 7.49485002168009
JCXULQAGBNATOH-UHFFFAOYSA 7.61828600321853
JDNWHCLQTRJTAJ-UHFFFAOYSA 6.87289520163519
JFPKFCDTLPRIHM-UHFFFAOYSA 4.76955107862173
JHGGFQICWDUZTH-UHFFFAOYSA 6.05551732784983
JIJDOMRYZXJLMB-UHFFFAOYSA 7.60205999132796
JIJYWPGTRDMEFZ-UHFFFAOYSA 5.5
JIZPXQJIYOZVHJ-UHFFFAOYSA 7.06550154875643
JJHXPDTVQKWKHA-UHFFFAOYSA 7.85387196432176
JLBAXNKYJZOYGQ-UHFFFAOYSA 6.44369749923271
JLBXEVHWZFQSBL-UHFFFAOYSA 8.06610027507545
JNCRJZQZLMYLLM-CMDGGOBGSA 6.88605664769316
JNRTVZLIHFRYQO-UHFFFAOYSA 7.20065945054642
