CHIRONID	PIC50
UPYLCJSMNYCTLZ-UHFFFAOYSA 6.45735395377689
UZNTWHBHIHKRLK-UHFFFAOYSA 6.66354026615147
UZWIZAOVZCZVIT-UHFFFAOYSA 5.02997873417163
VBJULRMRDQBSIN-UHFFFAOYSA 5.7
VBVJQGOFYMMHKC-QPLCGJKRSA 5.46067293646062
VEZHTNSQYUPFQJ-UHFFFAOYSA 7.09151498112135
VJPFFCRCUZQGJL-UHFFFAOYSA 7.15490195998574
VMRIQAPFNJVYQI-UHFFFAOYSA 7.49485002168009
VTKXXNOAGGALPW-UHFFFAOYSA 7.71472853005905
VTPAYYPWGCIXCD-UHFFFAOYSA 5.18177410638604
VYTQMUCONGRNBX-UHFFFAOYSA 7.82390874094432
WAYZFSAJPAKLSW-UHFFFAOYSA 7.56863623584101
WCNHAKDIYQLTLX-UHFFFAOYSA 5.85387196432176
WCWCVRCRBPFOOB-JWGURIENSA 7.82390874094432
WDANXJFHYRXNLL-UHFFFAOYSA 7.77171821278519
WFJCKKJFVJFWEA-UHFFFAOYSA 6.1249387366083
WGALZWWKJHCIBC-UHFFFAOYSA 7.14874165128092
WGZOTBUYUFBEPZ-UHFFFAOYSA 7.17388095492298
WMUUAGPFJLNYBE-UHFFFAOYSA 7.72124639904717
WNARUZYWHVAKOP-UHFFFAOYSA 7.54864517678743
WOBKXRJWEJOYSB-UHFFFAOYSA 5.29242982390206
WXSFBBIOPVGEJK-UHFFFAOYSA 6.71444269099223
XAODFEVJBJRBMT-UHFFFAOYSA 6.49757288001557
XBJRJJVAEABRGT-UHFFFAOYSA 5.72124639904717
XBZPZCSZHYZEBC-UHFFFAOYSA 6.92445303860747
XCTSRJVVXIFQKA-KARKAFJISA 5.81474123470341
XEKBOOWAGDGLKF-UHFFFAOYSA 6.63638802010786
XFRSTLMKCGEHNT-UHFFFAOYSA 5.90153212844204
XGMVHNIBSBJMQP-UHFFFAOYSA 4.30102999566398
XLPVMIMUZDJMFZ-UHFFFAOYSA 7.45593195564972
XNVUSGWCJPEGQX-UHFFFAOYSA 7.46852108295774
XPTWUFILEBEWQL-UHFFFAOYSA 7.39794000867204
