CHIRONID	PIC50
QKXPAKQCFJVAFI-NRFANRHFSA 4.30102999566398
QKXUXZSVOPLDOD-DCDIEVDFSA 5.69897000433602
QMGUOJYZJKLOLH-UHFFFAOYSA 5.23657200643706
QMVPQBFHUJZJCS-FEFYABCISA 4.63827216398241
QMVPQBFHUJZJCS-LVKSHERESA 4.76955107862173
QMVPQBFHUJZJCS-NTKFZFFISA 3.69897000433602
QMVPQBFHUJZJCS-RCZCDUPFSA 4.69897000433602
QMVPQBFHUJZJCS-UZHYHRDUSA 4.14266750356873
QMVPQBFHUJZJCS-XFBQVIENSA 2.69897000433602
QMVPQBFHUJZJCS-ZFRQTDAFSA 4.30102999566398
QNULKTUETCUJKC-UHFFFAOYSA 6.82390874094432
QQKKPWJFHBFCTH-UHFFFAOYSA 8.31875876262441
QRBLWZIADYBYNA-RTBURBONSA 3.30102999566398
QRQAODSINXAOBF-CNDLAXHGSA 4.82390874094432
QTFMMQSMBKZHLY-UHFFFAOYSA 3.52287874528034
QTPPUXRVYJWJMD-UHFFFAOYSA 4.61978875828839
QYBVZIIWBRIXMX-UHFFFAOYSA 8.69897000433602
QYQRTTJVNPEDTI-UHFFFAOYSA 3.52287874528034
RAOJISQDGOOXTK-UHFFFAOYSA 6.68824613894424
RATQVALKDAUZBW-UEKZKNBCSA 4.69897000433602
RCYUTPVYVQNZRS-UHFFFAOYSA 3.60205999132796
RELJBNLDXPSLLS-UHFFFAOYSA 5.39794000867204
RHBWAFDCVFMIFK-PZFYLCKJSA 6.45593195564972
RHLRPKGACJKWPF-UHFFFAOYSA 7.09691001300806
RIXHNSFDUIBDSB-QHCPKHFHSA 4.26760624017703
RJINLRBSXMOGAQ-UEKZKNBCSA 4.08618614761628
RMIRLHGEBPUAMB-FNVNRJGISA 6.27572413039921
RNEFKROUXLVXSI-UHFFFAOYSA 5.38933983691012
RONQPWQYDRPRGG-UHFFFAOYSA 4.49485002168009
RPLXVENRWORMRX-UHFFFAOYSA 6.44369749923271
RQXOBAMSPDGWSL-UHFFFAOYSA 7.65757731917779
RRWSNCZYJCOEFX-UHFFFAOYSA 4.30102999566398
RYPZLFZFYMAFNB-UHFFFAOYSA 4.86646109162978
RZHAEOSLBJVDFX-XWHHLFAASA 2.82390874094432
SAKBODKHQMFEKY-UHFFFAOYSA 4.50723961097316
SEZNYMUPQATMFM-FMIVXFBMSA 4.22184874961636
SIXGXRZCYDCNFL-XWHHLFAASA 3.30102999566398
SMZYTCQRZVNFFJ-PVAPRNRXSA 7.85387196432176
SNNZHOLVTLIFSO-UHFFFAOYSA 3.33724216831843
SOTRSERIYXCWEZ-UHFFFAOYSA 3.52287874528034
SSMSJTVEHMWTFZ-IPMVISGLSA 4.43179827593301
SSMSJTVEHMWTFZ-UHFFFAOYSA 3.86641413579849
SSNDZWKPSSKDHE-AMHSWEGSSA 2.69897000433602
SSNDZWKPSSKDHE-ILZIPMRVSA 2.69897000433602
SSNDZWKPSSKDHE-JMIMCTBCSA 4.67778070526608
SSNDZWKPSSKDHE-KVPHNHENSA 3.92081875395237
SSNDZWKPSSKDHE-PKMVOSEESA 2.69897000433602
SSNDZWKPSSKDHE-TUGUJXJRSA 4.69897000433602
SSSOPKREQHSVLV-UHFFFAOYSA 5.52287874528034
SSZFVGXDYBMVDD-HDICACEKSA 6.60205999132796
STEGBXHZVWLLAP-IAGOWNOFSA 5.01772876696043
SVGBJMZKARIVJG-GBHIQSMOSA 4.22184874961636
SWWDUVJNPVYAQV-OKQZLNTMSA 5.91721462968355
TUBBFDZWFNUZLH-PZFYLCKJSA 7.20065945054642
TUSDEZXZIZRFGC-XIGLUPEJSA 4.69897000433602
TVIALAOHRQNPOI-FYTQPZCRSA 6.5016894462104
TXBFOGDMTCNBBT-PZFYLCKJSA 6.24412514432751
TYLKNORJFZPIPX-UHFFFAOYSA 4.1249387366083
UANTWFGBQWWMCO-CCUNFABWSA 5.39794000867204
UAXFZSPPERCTJU-UHFFFAOYSA 5.82102305270683
UDYKDZHZAKSYCO-KCPYMCPDSA 5.39794000867204
UDYKDZHZAKSYCO-LSSWMSPRSA 5.09691001300806
UHYWUEAMUOPMRO-AWUFVZPMSA 4.88605664769316
UJBHOPVGCNUNEP-UHFFFAOYSA 3.39794000867204
UJWXPHLWGVGIBB-UHFFFAOYSA 4.48148606012211
UMYFZKLEAHNEQZ-UHFFFAOYSA 4.39794000867204
UPNHQTMDJHFYBK-UHFFFAOYSA 5.16494389827988
UPTYCYWTFGTCCG-UHFFFAOYSA 4.92081875395237
UQBXEGIMZGQEHT-UHFFFAOYSA 4.50863830616573
USBKPWRTJAXTBS-UHFFFAOYSA 5.39794000867204
USEYXZSHZLLAJS-KPURRNSFSA 4.3767507096021
USPKAGJBZAFJHG-OEBKKAEMSA 4.63827216398241
UXXQOJXBIDBUAC-UHFFFAOYSA 3.52287874528034
VAPUWJSPUKOQCG-MCJVGQIASA 8.19897000433602
VBBJIIXIIXRQOK-PGRDOPGGSA 3.91721462968355
VBBJIIXIIXRQOK-XMSQKQJNSA 3.91721462968355
VENFRXLUNURMMX-UHFFFAOYSA 5.51999305704285
VGRCMUSKMRUWMZ-UHFFFAOYSA 3.60205999132796
VJOSKSBNTNQAKK-UHFFFAOYSA 4.02227639471115
VJYSQPXPFOQAPH-GWBHOHONSA 3.1249387366083
VKDSXPVQCSNYMP-UHFFFAOYSA 4.22184874961636
VWHZWDRIMLETBG-JAVUZYRSSA 6.88605664769316
VYSPYGUJGJUUHF-UHFFFAOYSA 3.60205999132796
VYXIZKJRRNWQAK-UHFFFAOYSA 5.04575749056067
WASFPAXXEPONKF-UHFFFAOYSA 3.39794000867204
WJWUNGQMBUGZHX-UHFFFAOYSA 2.30102999566398
WKZTVBCDQYBGBO-SZGTYURGSA 7.33724216831843
WORLFHNBHSSAJQ-FQEVSTJZSA 4.25963731050576
WQDOEYAJPUSQCH-RXYILKCJSA 5.47886191629596
WRVCTOGRYOAJKK-ONTYOIMKSA 5.79860287567955
WSXYBDKZFNJOTP-UHFFFAOYSA 6.09691001300806
WTKZYPVTAXZSEM-ZCLDYZHWSA 4.95860731484177
WWFPNGLDVJEFCF-WUCONBCXSA 3.1249387366083
XAXUMCRVNQGORJ-UHFFFAOYSA 2.79048498545737
XBPFVZLERGRBPY-PGRDOPGGSA 2.82390874094432
XBPFVZLERGRBPY-XMSQKQJNSA 2.82390874094432
XEKLFBGHYHGWDB-UHFFFAOYSA 3.39794000867204
XFHXEJDPACITOO-UHFFFAOYSA 4.56383735295924
XFKDUNXJRVJLRK-GEFDNOIESA 4.69897000433602
XJMUQSPFRGDRSM-UHFFFAOYSA 6.53760200210104
XLJNWAWRWXOCLS-ZHACJKMWSA 2.30102999566398
XMDWITMUBUAPGL-UHFFFAOYSA 3.30102999566398
XNKIVXYFRPYKHO-UHFFFAOYSA 6.52287874528034
XONAFDRMWJEXGF-UHFFFAOYSA 7.63264407897398
XPOCPCVTPJLIHS-GSEJNISDSA 3.60205999132796
XSBINZAIPQEGEY-UHFFFAOYSA 2.79317412396815
XVXCSPJSXIUNQJ-SNAWJCMRSA 2.30102999566398
XXDWSQPJTJZKSJ-UHFFFAOYSA 7.52287874528034
XXIWRTOLXWAEJC-YLDZAAMXSA 7.20760831050174
XXQNJYHYUYGZKY-UHFFFAOYSA 4.88605664769316
XYUFCXJZFZPEJD-AVRDEDQJSA 2.82390874094432
XYUFCXJZFZPEJD-PGRDOPGGSA 5.45593195564972
XYUFCXJZFZPEJD-UHFFFAOYSA 5.45593195564972
XYUFCXJZFZPEJD-XMSQKQJNSA 5.34554242711521
XYUFCXJZFZPEJD-ZZWBGTBQSA 5.45593195564972
XYUYSDBKGVJSKN-UHFFFAOYSA 5.20760831050175
YAXWAIVSNHQNLF-BQYQJAHWSA 2.30102999566398
YDZJEODKNRAYMA-UHFFFAOYSA 7.48148606012211
YGVHOSGNOYKRIH-NPERRDTRSA 4.52287874528034
YIZRPXUMLQCIMQ-FZCLLLDFSA 5.82390874094432
YIZRPXUMLQCIMQ-OXQOHEQNSA 5.65980432753168
YOYDGKNKZANQBG-UHFFFAOYSA 3.60205999132796
YSSBESKZQJIWSZ-UHFFFAOYSA 5.52287874528034
YSVVBGPTTSJYPA-HUEYVCMBSA 6.62893213772826
YSVVBGPTTSJYPA-XEDQVFLKSA 7.01772876696043
YTOUFEQLXOWLSL-KRWDZBQOSA 5.54151323620179
YUKJJLKBBAFYNN-UHFFFAOYSA 7.69897000433602
YUYWSKXPXLUJNA-UHFFFAOYSA 3.69897000433602
YWCPAMUOHSOOGH-UHFFFAOYSA 4.90657831483776
YWPNIOSLIKFMAB-LLFYXWHPSA 3.1249387366083
ZBNZXTGUTAYRHI-UHFFFAOYSA 3.30102999566398
ZCQHSNFIEVLUDZ-KEGIQMEWSA 4.74472749489669
ZEYTZKVCOZMUKL-KRWDZBQOSA 4.65757731917779
ZFNQOYBHHLGQDV-UHFFFAOYSA 6.34678748622466
ZGCSNRKSJLVANE-UHFFFAOYSA 3.30102999566398
ZHXNIYGJAOPMSO-UHFFFAOYSA 4.61978875828839
ZIFCMJKHIXABHJ-UHFFFAOYSA 3.52287874528034
ZIUKVZLABPRJTA-UHFFFAOYSA 2.30102999566398
ZLCCIRZPNQBHKE-ZDXWHTAPSA 5.82390874094432
ZLQKJFNLHHGAQF-IBGZPJMESA 4.82390874094432
ZMNWFTYYYCSSTF-SOAUALDESA 3.60205999132796
ZNVPPIGJBRRFCD-UHFFFAOYSA 5.04914854111145
ZOGSVRRXRLSQNC-HNAYVOBHSA 3.30102999566398
ZQSHUGGLESWJFP-UHFFFAOYSA 3.69897000433602
