CHIRONID	PIC50
DWCZEZXJZXJTHE-UHFFFAOYSA 6.95860731484177
DWMNINPORGJSKR-UHFFFAOYSA 7.63827216398241
DXQXEQLCDPJFHI-UHFFFAOYSA 5.0268721464003
DXZFQTAPRSQZBA-UHFFFAOYSA 6.67162039656126
DYAYBUDFGBTDNI-KRWDZBQOSA 8.69897000433602
DYFZERNFYWXNIZ-UHFFFAOYSA 6.09908693226233
DYZDFOVDEVYGGO-UHFFFAOYSA 5.87942606879415
DZCKNCZNJZYEDO-UHFFFAOYSA 3.30102999566398
DZGPQCOEPODXIA-UHFFFAOYSA 7.31875876262441
DZICJKNDYKNBTO-UHFFFAOYSA 7.38721614328026
FATFDRYYCYZBQB-UHFFFAOYSA 6.2335871528876
FAZCZSABHVLDMD-UHFFFAOYSA 8.69897000433602
FBPRNPVGXPOLEZ-UHFFFAOYSA 3.30102999566398
FBULQQBMGHQLTO-UHFFFAOYSA 7.30102999566398
FCHLWRKNJFORCX-VOTSOKGWSA 6.27572413039921
FEPCQUSZQBCNQK-UHFFFAOYSA 8.09691001300806
FFNIWOOLZGAOAB-UHFFFAOYSA 6.23210238398191
FGVBXWYMYMNXGE-GDBMZVCRSA 6.9
FHDPQTHZTKXVCW-UHFFFAOYSA 4.30102999566398
FHFXXELCOMBVAO-UHFFFAOYSA 6.95467702121334
FHSKCOBLBQSSQE-CMDGGOBGSA 6.79588001734407
FJAKKZSOEKERPY-UHFFFAOYSA 4.82102305270683
FKLCPPPITVKULK-UHFFFAOYSA 6.60205999132796
FKMCOGMATDCGOQ-UHFFFAOYSA 6.74472749489669
FLCQZZIDGSESAD-UHFFFAOYSA 8.67778070526608
FLGQTDLHJSQLIG-UHFFFAOYSA 5.88605664769316
FMMQGWSMYANLDD-VQHVLOKHSA 6.45593195564972
FNECROKREKHEJS-UHFFFAOYSA 6.30980391997149
FNVQWFPDIYQCSF-UHFFFAOYSA 5.30102999566398
FONGCKPDTLVYQA-UHFFFAOYSA 7.53760200210104
FPKSFXFWECAIBR-UHFFFAOYSA 8.22914798835786
FQCMIMYFHWLFTJ-UHFFFAOYSA 5.49485002168009
FQVJSQJPMQVZKV-UHFFFAOYSA 7.58502665202918
FSOUOWBCYIGXPT-UHFFFAOYSA 5.35654732351381
FUBLBHYYAXSWJZ-UHFFFAOYSA 8.52287874528034
FUIHJVJXGTVUJU-UHFFFAOYSA 8.79588001734407
FULBCSTUNJDMJE-UHFFFAOYSA 7.30980391997149
FUUBYTOMQKCISV-UHFFFAOYSA 6.47108329972234
FUWKNYZEQAGYBA-UHFFFAOYSA 5.5
FVEOSFBMLSDRHJ-AATRIKPKSA 6.52287874528034
FVSPJSBCNGWVQQ-PTNGSMBKSA 7.24412514432751
FXDWNCFVVOSWKM-UHFFFAOYSA 4.30102999566398
FXFAGYZXIGMEEG-UHFFFAOYSA 6.72124639904717
FXODUVDBZVMYDK-MOSHPQCFSA 6.35359627377693
FYCODPVDEFFWSR-UHFFFAOYSA 8.04575749056067
FZHMGMAFTBBYMC-UHFFFAOYSA 7.79588001734407
FZTUPODAEPTYNG-UHFFFAOYSA 7.82390874094432
GAAHSFKFIMENOG-UHFFFAOYSA 6.58815718436415
GAMJJHMLLXIWRZ-GXTWGEPZSA 6.2
GAMJJHMLLXIWRZ-OCCSQVGLSA 5.7
GAROAAIHALTJIR-UHFFFAOYSA 7.01772876696043
GASPHORHXIOCBB-UHFFFAOYSA 6.01592296609717
GBJVVSCPOBPEIT-UHFFFAOYSA 5.85387196432176
GCIKSSRWRFVXBI-UHFFFAOYSA 7.55839346612112
GCKBOFRETXSMFP-ACCUITESSA 7.45593195564972
GCWMGQFAGIVZCJ-UHFFFAOYSA 5.18708664335714
GEPKFPGFWUHVLZ-UHFFFAOYSA 5.25963731050576
GEUNWTZTVWNSTN-UHFFFAOYSA 6.01367622294923
GFDMYTNCMHUIAT-CLCOLTQESA 5.66354026615147
GFLQCBTXTRCREJ-UHFFFAOYSA 7.82390874094432
GGIPEVUWPMVPNG-UHFFFAOYSA 7.72124639904717
GHFLJXVPVDOMRW-UHFFFAOYSA 8.22184874961636
GIBRVDUATQDCGO-UHFFFAOYSA 7.15490195998574
GJCRGNNUWDUYFF-UHFFFAOYSA 8.52287874528034
GLDWLULTSDGYCD-UHFFFAOYSA 5.16115090926274
GMHWZMRUVIRLHT-HNNXBMFYSA 4.9
GMMJFFFHKSLXFV-UHFFFAOYSA 5.51470456127391
GOEHHWWOYYPDII-UHFFFAOYSA 7.2839966563652
GPJNTQGFTWMDLA-UHFFFAOYSA 6.18775530319963
GPSZYOIFQZPWEJ-UHFFFAOYSA 7.35654732351381
GTADHMXENUUJMP-QFIPXVFZSA 6.31605286924849
GTEPNHLYGWAOMI-UHFFFAOYSA 7.74472749489669
GUFYMXFTGFXBSZ-UHFFFAOYSA 3.30102999566398
GUSWKTSJWYUILM-UHFFFAOYSA 7.17392519729917
GWMLTDIKRRDXOE-UHFFFAOYSA 7.69897000433602
GXDMNAKMJVMWKQ-UHFFFAOYSA 8.24412514432751
GXWQAOQGNBGAJM-UHFFFAOYSA 5.03385826726097
GYEHAWHVTQCLGS-UHFFFAOYSA 6.14266750356873
HABRRQSUPGOZTD-UHFFFAOYSA 5.7
