CHIRONID	PIC50
ITXWGBDBKNGVRH-WINIVTDRSA 6.07058107428571
ITXWGBDBKNGVRH-XHCCPWGMSA 6.50863830616573
IUMYSJGOTISWQO-UHFFFAOYSA 5.431798275933
IVGCXWIFBNPPBW-AGQSAPNSSA 7.18837535480105
IVVVNPXXLPLCJM-ZHACJKMWSA 3.53760200210104
IXOVKVHWGKDXKQ-HRWXUNOHSA 6.56863623584101
IXQASSOIGZLBSC-AVKWCDSFSA 2.82390874094432
IXQLEZDNYJWUTR-UHFFFAOYSA 4.52287874528034
IYGFMPNIWKLXDR-BOVXVXHCSA 2.30102999566398
IYYHYDARBKIAKE-WYMLVPIESA 2.30102999566398
JDZXLEPJWLCESI-XYRIACETSA 6.45593195564972
JHKZENPNLYAVCT-CXWHUAPYSA 6.52287874528034
JHWNRWTWKSNTOD-UHFFFAOYSA 7.47792618956064
JISUVVYQUNDVBH-UHFFFAOYSA 7.35755914267227
JJIVXGZWNOKEDV-UHFFFAOYSA 7.76955107862173
JJLJZGDGOYIKBT-MDZDMXLPSA 2.30102999566398
JKBLKEZCQDCPCX-UIDYPRJRSA 4.30102999566398
JLIDQWKTZPUAMJ-UHFFFAOYSA 3.30102999566398
JLQNXWHJIQWBMH-UHFFFAOYSA 4.42021640338319
JMJSTGZRLYHCCI-CABCVRRESA 6.16749108729376
JNMXCWUKDUQJFF-UHFFFAOYSA 2.84771165561694
JOARAHCRDCIAQS-UHFFFAOYSA 2.30102999566398
JOOTZGPUMCZHLH-XMSQKQJNSA 6.54138452123028
JPLUPRIZLHXUPQ-INIZCTEOSA 7.40012241137326
JQGRMZUVGWRDIV-UHFFFAOYSA 7.69897000433602
JQVXKQDWMIXILH-ZVLUUUFJSA 4.19382002601611
JSHYUYIZSJJCKS-UHFFFAOYSA 5.95860731484177
JUTNRTDWECYBAG-UHFFFAOYSA 2.82102305270683
JWVXPOMGWPAEAJ-GAKQDWLJSA 6.82390874094432
JXDMRMYIFDKNHE-UHFFFAOYSA 7.61164940800579
JZLFYMHIISZQCZ-KREMMBLBSA 8.65757731917779
JZNYVCGRZGCBKY-AVKWCDSFSA 4.58502665202918
JZRMBDHPALEPDM-UHFFFAOYSA 3.60205999132796
KAJXOWFGKYKMMZ-UHFFFAOYSA 5.70598936451318
KAPPJOWDTJANRE-UHFFFAOYSA 5.62342304294349
KGBIDBSDQRROJU-UHFFFAOYSA 3.60205999132796
KGPGFQWBCSZGEL-ZDUSSCGKSA 7.72124639904717
KIWODJBCHRADND-UHFFFAOYSA 8.09328023219801
KJGUOQMSLKZPAT-DQRCINHVSA 7.39794000867204
KLTAXINXABHYMC-XBDPRNKDSA 6.51436207563095
KLVYMYQTRZCMLE-CYBMUJFWSA 3.69897000433602
KNFANUJEOPLLIS-OWQSDEKESA 4.2518119729938
KNFPDDQBEKGJKM-UHFFFAOYSA 3.60205999132796
KNVZFYPJWMZUTO-UHFFFAOYSA 3.60205999132796
KNWYXKACVOBABE-MHYRICRISA 2.34678748622466
KOVNFJBXMBASSU-UHFFFAOYSA 7.23298694697193
KOXXGGWDLJEGBA-UHFFFAOYSA 3.60205999132796
KOZFSFOOLUUIGY-BLIZRMSTSA 6.94309514866353
KOZFSFOOLUUIGY-CYBHFKQVSA 7.22184874961636
KOZFSFOOLUUIGY-SOLYNIJKSA 6.89520201425934
KOZFSFOOLUUIGY-TZFXDJNOSA 7.60205999132796
KPCVAMMFCPIUIU-CALCHBBNSA 7.55284196865778
KPDRLZMGHJWHQC-UHFFFAOYSA 3.30102999566398
KPJDEGAKXAUVAC-GWQXNCQPSA 5.431798275933
KQSALEVGGXXJIU-UHFFFAOYSA 2.60205999132796
KQUBTSBQLPIFSM-UHFFFAOYSA 7.67583981670784
KRHBKGFRNLMKSL-JRXWSOMVSA 3.52287874528034
KRKQVGZXTNLQSV-UHFFFAOYSA 5.3767507096021
KRMLZRDHQHQPJW-BQYQJAHWSA 3.30102999566398
KSHBJCKAAPGSEC-UHFFFAOYSA 4.61978875828839
KSITVHDHIJKJBG-UHFFFAOYSA 7.04575749056067
KTLUHRSHFRODPS-JMMJPWAFSA 5.39794000867204
KTTKZYWEKGBVIX-UHFFFAOYSA 6.58502665202918
KVRDNNFTUULNAQ-GRMVFTJISA 4.92081875395237
KWJACKKGBNJDEP-UHFFFAOYSA 6.95860731484177
KWJACKKGBNJDEP-VGOFRKELSA 6.82390874094432
KZSMMAXMNIMYCY-XUVXKRRUSA 5.52287874528034
KZUFDOMTNKRDOD-ORNQNOAFSA 5.92081875395237
LAHSHMPSSJAHAY-UHFFFAOYSA 3.92081875395237
LAOIBIIMKUINJL-YWXKVOIDSA 6.58502665202918
LCBAQTCTQXHTJG-ZETCQYMHSA 5.93967997131171
LCMNWMABPDVIPG-UHFFFAOYSA 3.30102999566398
LGSHHKIOBFPSEK-HYABQPPKSA 6.72124639904717
LIPBUDUJYLHQGE-HIUVJMHLSA 3.52287874528034
LLGFEJJPLZCCQL-UHFFFAOYSA 3.30102999566398
LLJASJHXECDHOM-ONEGZZNKSA 2.30102999566398
LMIPLKOPDQGFNB-UHFFFAOYSA 7.62698459887185
LPMFIEPUVFXHKX-FLIBITNWSA 4.63827216398241
LPUJFWYDQCVFDP-FOIAGIETSA 4.31875876262441
LQESNGDPCQOCKO-UHFFFAOYSA 6.43179827593301
LQMJAXFVYZGUMM-UHFFFAOYSA 5.30102999566398
LRIMDSSLDRGSMF-WZEFZNGUSA 2.69897000433602
LRIMDSSLDRGSMF-XBSFZUPFSA 2.69897000433602
LSHJATOYSSYGNI-UHFFFAOYSA 4.50863830616573
LSHVYAFMTMFKBA-VGAJERRHSA 4.31875876262441
LSIQMRZYPCMSMW-UHFFFAOYSA 7.63827216398241
LSLRTDUVWHBJMX-WQLSENKSSA 4.95860731484177
LSTFVBJCPOREHS-UHFFFAOYSA 2.30102999566398
LTDJBWOPRLOAFA-DKHCVSDUSA 4.80134291304558
LTGPAFCQBMWTBC-UHFFFAOYSA 4.65757731917779
LTZAIRFLKGABFV-ISCFYSBKSA 2.82390874094432
LXMVMOCKDUYIDI-UHFFFAOYSA 3.66756154008439
LXUXFJHDJVXMGK-UHFFFAOYSA 5.92081875395237
LYJAOWGZSUOFJC-UHFFFAOYSA 4.39794000867204
LYJIVFCOOJRVBF-UHFFFAOYSA 3.30102999566398
MDHMZQDVTVJSFO-UHFFFAOYSA 3.92081875395237
MDHNNGDJYHAYKJ-CALCHBBNSA 7.30102999566398
MDRQBBNTQCZOBR-AUSIDOKSSA 6.5120544317991
MDRQBBNTQCZOBR-WMZHIEFXSA 6.5120544317991
MEXUTNIFSHFQRG-UHFFFAOYSA 5.61083391563547
MGLBGUZLARZAOR-AUSIDOKSSA 5.79588001734407
MGMNDPRNDCWSMZ-IYBDPMFKSA 7.15490195998574
MGQDMSJZRRHMFT-NFQMXDRXSA 7.37308878064596
MGQDMSJZRRHMFT-UHFFFAOYSA 6.10383952369902
MHFRGQHAERHWKZ-HHHXNRCGSA 4.92081875395237
MJPRZTFMWHJGMK-FFILHAAMSA 5.90308998699194
MJSXSLBYCSPRHR-UHFFFAOYSA 5.6458915608526
MKBYRMKWMBPATP-UHFFFAOYSA 4.30102999566398
MKPSMRQVGPTYRL-UHFFFAOYSA 7.52287874528034
MKVGDINXVXQIHD-OALVHANWSA 5.92081875395237
MKVMEJKNLUWFSQ-UHFFFAOYSA 4.63827216398241
MMQXBTULXAEKQE-MUWRNFGLSA 4.95860731484177
MMVHNEPFDQHBTM-UHFFFAOYSA 5.69897000433602
MOJZMWJRUKIQGL-CTKBBDFJSA 4.39794000867204
MQCCJEYZKWZQHU-HXDXWOINSA 7.02227639471115
MRWCOZHELKOWPI-MCQCZDFASA 5.39794000867204
MSNOCQJQPHZTLQ-UHFFFAOYSA 7.38721614328026
MVCOAUNKQVWQHZ-UHFFFAOYSA 3.69897000433602
MVMGNWUSDKNEKN-UHFFFAOYSA 8.27642098432889
MWDCVVUQLSYYPR-BQYQJAHWSA 3.30102999566398
MYOUXQLHWTWXON-VZYCLNPTSA 7.49485002168009
MZNUNTIEUOYNNT-PZFYLCKJSA 6.63827216398241
MZPDPRITYJNRSG-ZEQRLZLVSA 6.92445303860747
NBGYLHIDCLVBHE-UHFFFAOYSA 5.92226882034761
NEGCBIBMPAHBIM-UHFFFAOYSA 6.25963731050576
NGWLTVMCWYZLRE-UEWBIVMYSA 5.52287874528034
NHDDTLMPCVOXFH-UHFFFAOYSA 7.08092190762393
NHJSWORVNIOXIT-UHFFFAOYSA 3.30102999566398
NIBFQYGWDOTDRS-UHFFFAOYSA 5.52287874528034
NIUBYBAPAVVDMG-UHFFFAOYSA 7.69897000433602
NLHBZNOOVZNUPE-GDJIYFAZSA 6.60205999132796
NLHBZNOOVZNUPE-WHLCRQNOSA 6.94309514866353
NLNQDRBZXLUPQC-DWKDZXJCSA 2.82390874094432
NLWKGWFBMYWDIT-BDPMCISCSA 4.88605664769316
NMEBHVJGDHILBV-UHFFFAOYSA 3.30102999566398
NMEUKWOOQOHUNA-UHFFFAOYSA 2.39794000867204
NNCLECBHLDRSRM-PFACBQEBSA 3.82390874094432
NNCLECBHLDRSRM-SWOWEMQBSA 3.88605664769316
NNVINYYJNCKGRA-LFHRXCRSSA 6.73426054147887
NNVINYYJNCKGRA-RPLLCQBOSA 7.26143937264017
NNVINYYJNCKGRA-SHQCIBLASA 3.85498269431874
NNVINYYJNCKGRA-WKDCXCOVSA 4.43179827593301
NNYHIJGVHOAIGK-UHFFFAOYSA 3.30102999566398
NQXBCUWKAWQTMT-UHFFFAOYSA 5.88605664769316
NRUVICOXXLOXCB-YACNBPEVSA 7.19382002601611
NSKPHLOLABWNTA-UHFFFAOYSA 3.39794000867204
NTUVEMUMVHHACY-SSRZRBEUSA 7.38721614328026
NUPTUAXNMUIMFS-CCJKHJEZSA 4.79588001734407
NVSJOASGKCGXBZ-SYLNULQMSA 8.76955107862173
NWEIPABWNQPRCZ-UHFFFAOYSA 4.30102999566398
NWNXQPGNDJISRZ-HYBUGGRVSA 4.69897000433602
