CHIRONID	PIC50
DDYISLWLEWGTFI-LBPRGKRZSA 6.06048074738138
DEEUOJAGGBEVHK-UHFFFAOYSA 6.46852108295774
DEOZMSHJULUKGB-UHFFFAOYSA 6.96257350205938
DEUPBQNMDIBCLK-UHFFFAOYSA 6.95860731484177
DFMOKZMVVGNGJX-UHFFFAOYSA 8.69897000433602
DFOZXVZCZUBSOR-TWGQIWQCSA 7.53760200210104
DFTUQLOKQSPFCT-PGMHBOJBSA 8.34678748622465
DGLVFUGIKGSLJR-UPHRSURJSA 8.52287874528034
DGNIAKAILQEBDR-UHFFFAOYSA 4.67778070526608
DHDDCOYIWRLEJG-UHFFFAOYSA 8.30102999566398
DIONKEXBSHEDSS-UHFFFAOYSA 5.49485002168009
DKANZKYEJPNKFZ-UHFFFAOYSA 7.29672990978302
DKBVYQIECVHAPR-UHFFFAOYSA 5.39794000867204
DKEBBLIFLXAXCF-UHFFFAOYSA 6.21467016498923
DLHUAXTYZDVFFH-UHFFFAOYSA 6.46852108295774
DMJCWMNMPJOWMW-NSHDSACASA 8.15490195998574
DMLSEGLMTOIWBO-UHFFFAOYSA 6.3767507096021
DMSGJLQCBOZSLD-UHFFFAOYSA 7.60205999132796
DMUPCNIZEPPYDR-UHFFFAOYSA 8.69897000433602
DOAXPKHKQSQJOY-UHFFFAOYSA 5.60205999132796
DOIPZTNOYFNWNF-NSHDSACASA 7.67778070526608
DPEXRCOBPACFOO-UHFFFAOYSA 6.35654732351381
DPZQTHVXZPQOQI-UHFFFAOYSA 8.69897000433602
DPZYHAFOLDMSGM-UHFFFAOYSA 6.64206515299955
DQBYFQXXFBDIBM-UHFFFAOYSA 6.43179827593301
DREZEZQKUBBCST-ZDUSSCGKSA 8.69897000433602
DRTQODWTLWSVDS-ZDLGFXPLSA 7.82102305270683
DTBZUQVSRVXTRS-UHFFFAOYSA 4.61978875828839
DURKVIQNHRPQQK-RGEXLXHISA 8.58502665202918
DVTSXGIMKVCKRG-PGMHBOJBSA 8.05551732784983
DWFOFLKFBUTNBI-UHFFFAOYSA 8.15490195998574
DWIPJLDMMUUBRZ-UHFFFAOYSA 8.22184874961636
DWYHYIJHKSHAFP-UHFFFAOYSA 6.10237290870956
DXGYCOMKUQYCRH-UHFFFAOYSA 5.34678748622466
DYNFZWUFHJDQNP-UHFFFAOYSA 7.56863623584101
DZNFGQDAMCNMLC-AWEZNQCLSA 5.97061622231479
DZQSMOOQLBUCRF-UHFFFAOYSA 8.30102999566398
FARZBDPBWHIGIU-UHFFFAOYSA 7.14266750356873
FAYFJQBARVBRHD-UHFFFAOYSA 6.04095860767891
FBTBJEFIXAQTNI-UHFFFAOYSA 5.30102999566398
FCENIBDOOHPIED-UHFFFAOYSA 4.63827216398241
FCHSYOOWBBNHQJ-UHFFFAOYSA 5.88605664769316
FCIVNPKIBUPRNB-UHFFFAOYSA 8.45593195564972
FCNIHLLVHBVUOX-UHFFFAOYSA 4.36653154442041
FDODXMQUKCHLNG-UHFFFAOYSA 7.50863830616573
FDOURPSVRVOTSM-UHFFFAOYSA 7.61978875828839
FENCIBRNFLQRGF-HMAPJEAMSA 7.48148606012211
FETYCYPVRKGWBL-UHFFFAOYSA 7.55284196865778
FFGJRPOOQCIZLU-UHFFFAOYSA 8.52287874528034
FFYURPALMHSIBJ-UHFFFAOYSA 5.28903688100472
FGWIZMZCHKMCBT-UHFFFAOYSA 5.85387196432176
FHAXACHNHVLUGN-FYNCZBGQSA 8.55284196865778
FJNOQFHWHVUIOZ-UHFFFAOYSA 6.79048498545737
FMCNKJWGCWYRLB-UHFFFAOYSA 6.19382002601611
FMEJOKNULCBTID-UHFFFAOYSA 6.60032627851896
FMJRZOAMRUEUOG-UHFFFAOYSA 3.30102999566398
FMLDBFUXSBWTPY-NVXWUHKLSA 4.55284196865778
FMLDBFUXSBWTPY-RDJZCZTQSA 4.2518119729938
FNLZQIHHIXKRNH-UHFFFAOYSA 6.69897000433602
FOIWJMGHUDACNX-UHFFFAOYSA 3.30102999566398
FOYLAIMTNAGNDH-UHFFFAOYSA 6.52287874528034
FPFABRQYYDMQCO-UHFFFAOYSA 7.13667713987954
FRYUMLUQOVVHFW-UHFFFAOYSA 7.16749108729376
FSZPUSSALUJLAY-UHFFFAOYSA 7.44369749923271
FTBHEKWEEVJBJJ-UPHRSURJSA 8.39794000867204
FWRQPCBUTUSQTJ-UHFFFAOYSA 7.11350927482752
FYUMMNFRXDXZAK-UNOMPAQXSA 7.32790214206428
FZYFYATUKIIRDO-UHFFFAOYSA 8.04575749056067
GALUBKKRBHABCT-UHFFFAOYSA 8.03151705144606
GBCGPUDAONHZJT-UHFFFAOYSA 6.22184874961636
GCPHLQJXBURJMT-UHFFFAOYSA 7.67778070526608
GCSKSASBAPPULE-NSHDSACASA 8.22184874961636
GDHJDYRMBSEWGE-UPHRSURJSA 8.39794000867204
GDXHCLHAOZPUHD-UHFFFAOYSA 5.39794000867204
GELSSERXHLOALO-UHFFFAOYSA 8.30102999566398
GEPIJNOQIMTAMV-UHFFFAOYSA 7.56863623584101
GEVVXEYRGFQMOT-UPHRSURJSA 8.22184874961636
GFJSJSNXQIRIIS-JTQLQIEISA 7.22184874961636
GFYGOPHFJJDPOL-UHFFFAOYSA 8.39794000867204
GFYNXINBWJQWGQ-UHFFFAOYSA 8.69897000433602
GGBVRMPSCZAYOR-UHFFFAOYSA 7.61978875828839
GGDINBVCDGNASK-AWEZNQCLSA 8.15490195998574
GGKQOYXYJRAAKR-UHFFFAOYSA 8.85387196432176
GHMSTTWSEVINEG-NSHDSACASA 8.04575749056067
GHPFSYCYZJKVDZ-UHFFFAOYSA 8.30102999566398
GHWMQXIAILGGTF-LBPRGKRZSA 6.69897000433602
GITAHVASPSHUFI-UHFFFAOYSA 5.14874165128092
GJMAISDAGIAZBS-UHFFFAOYSA 7.2839966563652
GKROVVTVYGBAEB-UHFFFAOYSA 7.26760624017703
GKUFJMRMIFKPRO-UPHRSURJSA 7.92081875395237
GLRHTPRKKRRYPC-UHFFFAOYSA 8.50863830616573
GMBUMIBZLYNLLU-IRPSRAIASA 5.88605664769316
GMFVQFOOBLUPCT-GDNBJRDFSA 7.14752000636314
GMIZZEXBPRLVIV-UHFFFAOYSA 8.52287874528034
GNIXVDKFOGJUIJ-UHFFFAOYSA 6.88605664769316
GOEXYFKCXAPQHR-TWGQIWQCSA 6.55284196865778
GOYZXJKCQQKKCI-JCMHNJIXSA 8.09691001300806
GOZISKHJKOSTBT-UHFFFAOYSA 8.58502665202918
GPRRTYRVLCGHPP-CYBMUJFWSA 6.82973828460504
GPYDGBZFVBIKDP-UITAMQMPSA 6.58502665202918
GQBYPCJSOCUMCR-UHFFFAOYSA 5.30102999566398
GQKDPMDGVXIPSY-UHFFFAOYSA 6.95467702121334
GQOYQTWGCSFWTB-UHFFFAOYSA 5.79588001734407
GQZVPDFXYAEMGD-GRSHGNNSSA 7.03621217265444
GRUTUHCQUJCYQE-UHFFFAOYSA 7.30102999566398
GRXFZNCHQKGOHJ-ARJAWSKDSA 8.69897000433602
GSNPQUVDCLTJCW-UHFFFAOYSA 6.92081875395237
GTFOOISGIRJTSX-LJQANCHMSA 6.86012091359876
GTJMIQXXZXFGFE-NSHDSACASA 8.69897000433602
GVOOLHNJOQWXKE-UHFFFAOYSA 7.52287874528034
GWKYXBWXLGDMRE-UHFFFAOYSA 8.72124639904717
GWQFKHRNTAMJAV-UNOMPAQXSA 5.46029676105217
GXDVOCAQXRBIOB-UHFFFAOYSA 8.69897000433602
GYOLOVQKSUIRDS-BOPFTXTBSA 7.89279003035213
GZNHQUIWGRBEIG-UHFFFAOYSA 5.63827216398241
GZPYWHILDNLCNY-UHFFFAOYSA 8.04575749056067
HATHGVCRFIMWGC-UHFFFAOYSA 7.20065945054642
HBGQFTIJAPNTDV-UHFFFAOYSA 5.27572413039921
HBUYAUJNLFOQGG-UHFFFAOYSA 6.95860731484177
HCHFFQQEOOVPBM-UHFFFAOYSA 7.13076828026902
HCJIJYTYNIQZJC-UHFFFAOYSA 5.46852108295774
HCXSPJDVZBCXAJ-UHFFFAOYSA 4.55284196865778
HFSVLFVYELZPSL-UHFFFAOYSA 7.05551732784983
HGIMWJDEACPWKP-QGZVFWFLSA 7.66354026615147
HGMVUXSPTVKSBH-UHFFFAOYSA 5.69897000433602
HIEFBDYYEDXSII-UHFFFAOYSA 7.01772876696043
HIVMHIQACKWODA-UHFFFAOYSA 5.39794000867204
HKPVULYLEMPGLX-UHFFFAOYSA 7.79588001734407
HKRFISXYDMQYIB-UHFFFAOYSA 4.33724216831843
HKSZLNNOFSGOKW-ZGQXJOJZSA 7.60002854998862
HLBXXMCQDOXZFD-UHFFFAOYSA 4.60205999132796
HLONSMJEWKMJRV-UHFFFAOYSA 6.79588001734407
HLSZACLAFZWCCS-UHFFFAOYSA 4.45593195564972
HNDIPDMUONQEIX-UHFFFAOYSA 6.53461714855158
HOPYDUXLMLUQOU-UHFFFAOYSA 6.79317412396815
HPASROKUICLKIP-WJDWOHSUSA 5.40099076017666
HQNMDQYPAFRLHZ-UPHRSURJSA 8.30102999566398
HQOHRPYSMVYMPJ-UHFFFAOYSA 8.15490195998574
HQSJZRYRIFULRR-UHFFFAOYSA 5.32790214206428
HQXUKDZCWIDHEC-UHFFFAOYSA 7.27572413039921
HRHUMNHKFIYYMA-UHFFFAOYSA 6.3767507096021
HRKWURYEAYZSRP-UHFFFAOYSA 5.69897000433602
HSTMLKQZZRBSOQ-UHFFFAOYSA 5.38721614328026
HTBDVDNDLDNEJI-UHFFFAOYSA 7.42021640338319
HTEROJLCYBPLAE-UHFFFAOYSA 8.09691001300806
HTUNAVVSCPDZIQ-UHFFFAOYSA 8.39794000867204
HTXSNHZPVGVZJV-UHFFFAOYSA 4.61261017366127
HTXWRTSJPYJHNQ-ZDUSSCGKSA 8.30102999566398
HUKGACBEOZARIH-UHFFFAOYSA 6.69897000433602
HWVNKNIQOWTEQJ-UHFFFAOYSA 7.06550154875643
HYDMUVIJBLUFLR-UHFFFAOYSA 5.88605664769316
HZASIAXCPXTISQ-NVXWUHKLSA 6.72124639904717
HZSNYQGOMPDDNA-AWEZNQCLSA 5.29670862188134
IAUZTOZLTFSMIE-UHFFFAOYSA 7.32790214206428
IAWHQRAHQNMAIL-UHFFFAOYSA 6.88605664769316
ICZRNYYZRCEUCF-UHFFFAOYSA 7.50863830616573
IDUILALUGXPANO-UHFFFAOYSA 7.35654732351381
IFQHGVLHYCCRIR-UHFFFAOYSA 7.93930215964639
IFXYIEBIUMTSCX-UHFFFAOYSA 6.07058107428571
IGGPXJWLDAFOIR-UHFFFAOYSA 8.25963731050576
IGWRPFAINFFZMM-UHFFFAOYSA 8.42021640338319
IHERKABXEGDQKJ-UHFFFAOYSA 7.76955107862173
IHIQFZIHZGMOLT-IBGZPJMESA 8.49485002168009
IHIQFZIHZGMOLT-LJQANCHMSA 8.50863830616573
IHWGFEPTBCPNIZ-UHFFFAOYSA 7.92081875395237
IIPGMZMOBHBGDA-UHFFFAOYSA 7.76955107862173
IITXSCOJPQUGAM-UHFFFAOYSA 6.67778070526608
IJHAYZZOYYQESB-UHFFFAOYSA 6.32790214206428
IKBCATXQFWJEDR-UHFFFAOYSA 7.85387196432176
ILLUPUCDIYNDAX-UHFFFAOYSA 8.67778070526608
IMPQUAJLAYEKCN-UHFFFAOYSA 7.06048074738138
IMTXHPOPHXEBQT-UHFFFAOYSA 7.65757731917779
IMXHGCRIEAKIBU-UHFFFAOYSA 3.30102999566398
INYWDKXOTYZOJX-UHFFFAOYSA 4.74472749489669
IODANOYNIPFWFE-UHFFFAOYSA 8.09691001300806
IOEYFAWMWVZAOZ-UHFFFAOYSA 8.22184874961636
IOQATKGSQKOVAP-UHFFFAOYSA 3.30102999566398
IPVOOXAFZIVQOB-UHFFFAOYSA 6.48412615628832
IQRHGZGRTYTXMO-JLPGSUDCSA 7.12901118623942
IRLCFDGXOHEOAZ-UHFFFAOYSA 6.52287874528034
IRNIFUGFYTZKCJ-UHFFFAOYSA 6.10790539730952
ISEWRDCISCQEME-UHFFFAOYSA 8.22184874961636
IVBKIOMQAMHICT-UHFFFAOYSA 5.35654732351381
IVOYMCWHZZGCMC-UPHRSURJSA 8.22184874961636
IWEUEANCBZFPCW-UHFFFAOYSA 5.30102999566398
IWYINOFYXWFKAR-UHFFFAOYSA 5.96657624451305
IXEXLGVGEXXHQR-UHFFFAOYSA 7.05551732784983
IXJVGFGPNKHQNK-UHFFFAOYSA 7.82390874094432
IYBUCMWWVXTUIA-UHFFFAOYSA 5.82681373158773
IZHONBVIDXGXTF-UHFFFAOYSA 6.88605664769316
IZHSJTMCSHXFHX-UHFFFAOYSA 7.69897000433602
JAAWGUUOBQPIMA-UHFFFAOYSA 6.87289520163519
JABANGKXVZEAJQ-UHFFFAOYSA 7.55284196865778
JAJVCBAAWHWWOX-UHFFFAOYSA 8.58502665202918
JAOYGNATKXULEG-UHFFFAOYSA 6.48148606012211
JBKILIGSDAQHSL-UHFFFAOYSA 3.30102999566398
JCENELKIRQPCKZ-UHFFFAOYSA 7.19382002601611
JDARUOOLJCFUOY-UHFFFAOYSA 6.38721614328026
JDORIIOXKBBKDW-UHFFFAOYSA 5.95860731484177
JEVGZWNOZXXJPR-UHFFFAOYSA 7.63827216398241
JFUKWQSIQVDPHI-UHFFFAOYSA 8.52287874528034
JGWGGEAYCCMUQO-UHFFFAOYSA 7.39794000867204
JGWJRPGWLZPBIJ-UHFFFAOYSA 7.50863830616573
JHXIUVYOWSHFDL-UHFFFAOYSA 7.61978875828839
JIAJCFWKOZGINP-UHFFFAOYSA 8.15490195998574
JJLKNXAGGRUTCQ-IWQZZHSRSA 8.22184874961636
JJQHWLJVXHSWQY-YVLHZVERSA 7.92081875395237
JLSGSESEQCTASV-UHFFFAOYSA 6.16115090926274
JMIKQPGTRKVVTD-UHFFFAOYSA 6.17327747983101
JMOTYSUHSWRMJS-LBPRGKRZSA 8.30102999566398
JPABBIKHAMMKME-ODLFYWEKSA 3.30102999566398
JPCGMYWNAXYXNF-UHFFFAOYSA 7.32790214206428
JPGUBYYIMFDVHD-UHFFFAOYSA 8.69897000433602
JPHFPXZCRMQUKL-UHFFFAOYSA 8.2518119729938
JPOSFPUHBHRUAX-UHFFFAOYSA 5.55284196865778
JQCBXYWDOULPSZ-UHFFFAOYSA 8.19382002601611
JQSLLELUZHQJDO-OAHLLOKOSA 8.22184874961636
JRIHGYFVJLYMSJ-GFCCVEGCSA 8.14266750356873
JTECAAJLQONXCB-YWEYNIOJSA 6.82390874094432
JTKRSNOIQXOETB-UHFFFAOYSA 7.24412514432751
JWCZPVKESJKIEF-UHFFFAOYSA 7.05060999335509
