CHIRONID	PIC50
BERLNDGSHCXVKP-UHFFFAOYSA 7.85387196432176
BEXPELAOVIOQHQ-UHFFFAOYSA 8.15490195998574
BFBSQOKQECCEPF-UHFFFAOYSA 6.95860731484177
BFMZMSOVKUBSHF-UHFFFAOYSA 5.09205147838773
BFXGHOJOXUBCTO-UHFFFAOYSA 7.14874165128092
BGBLLHLHSYVTAD-WUXMJOGZSA 4.50514997831991
BGHXZIFCCVTXMJ-RCZVLFRGSA 6.74472749489669
BGLPZSPBYFJHQQ-UHFFFAOYSA 3.60205999132796
BGOWMSRXCRUANU-UHFFFAOYSA 3.60205999132796
BGSYWASSDBCFAF-UHFFFAOYSA 3.59585075079031
BGUHGGDSWQHBEP-LZYBPNLTSA 4.56863623584101
BHLKTDQPSGRIAY-UHFFFAOYSA 7.75202673363819
BHQGHWWROTWESK-NTCAYCPXSA 5.85387196432176
BHQZGGSZRHDQFZ-UHFFFAOYSA 4.33913452199613
BHZWACACNOOTKB-UHFFFAOYSA 7.55284196865778
BIEFIDOLFNKVHX-NBYYMMLRSA 5.30102999566398
BIFFYWVZRGCPLC-UHFFFAOYSA 7.74472749489669
BIIVYFLTOXDAOV-TYJDENFWSA 5.33724216831843
BIIVYFLTOXDAOV-YVEFUNNKSA 4.8883818634485
BIMWWEYHEVYXDA-UHFFFAOYSA 7.63827216398241
BIMWWQTZLQPHIF-LFYBBSHMSA 5.12726117252733
BISFZYVCWGSOEQ-UHFFFAOYSA 5.44611697335613
BIWPVOALWJBGSX-UHFFFAOYSA 8.52287874528034
BJCWVHPCCLIDDY-UHFFFAOYSA 6.56863623584101
BJHHCOYBAMQCLB-QURGRASLSA 7.95860731484177
BJNPYRHGWJVECX-SNVBAGLBSA 4.89962945488244
BJQHKICYZOBROI-UHFFFAOYSA 3.69897000433602
BJYJRYMXVLVRPI-UHFFFAOYSA 8.74472749489669
BKAKEQNATCRPPB-UHFFFAOYSA 3.30102999566398
BKUWKSZVQVEQNG-UHFFFAOYSA 5.64206515299955
BLAFVGLBBOPRLP-UHFFFAOYSA 4.98296666070122
BLCWDFQAJUMTGJ-RMKNXTFCSA 7.04575749056067
BLFAAYGECSULMU-UHFFFAOYSA 7.06048074738138
BLFMAJXPFSGCTK-UHFFFAOYSA 4.78781239559604
BLKHBMPRDHTKGF-UHFFFAOYSA 6.0268721464003
BLQGAUTUIVRLHZ-UHFFFAOYSA 5.2518119729938
BLRPVPKLIFBVIC-UHFFFAOYSA 7.09151498112135
BLURSICPPVURTR-UHFFFAOYSA 5.14086170270547
BLVTUXCPBJQIGY-UHFFFAOYSA 3.48148606012211
BLYRPGBSIKAIAU-UHFFFAOYSA 7.09691001300806
BMGQWWVMWDBQGC-PZFYLCKJSA 5.72124639904717
BNJHLXRPLVJJDL-UHFFFAOYSA 6.18708664335714
BNMOXMJDRLQWOW-UHFFFAOYSA 7.07572071393812
BNVCHCSZEJOIPQ-UHFFFAOYSA 5.30102999566398
BOPSUAHGQHFKGG-UHFFFAOYSA 3.60205999132796
BORKFJDWZHJYIA-GFCCVEGCSA 8.22184874961636
BOTQXVZWXJGWAV-UHFFFAOYSA 5.2006798604686
BOURCKXZYDOVSP-UHFFFAOYSA 6.61978875828839
BOXDQGATHFGEIB-UHFFFAOYSA 5.74714696902011
BQMMBUOYOGSCCG-UHFFFAOYSA 7.24412514432751
BQOURLGXLYRASY-UHFFFAOYSA 3.90308998699194
BQTOLZHBHCEHJX-UHFFFAOYSA 7.30980391997149
BQXIAZSINPRHQQ-UHFFFAOYSA 7.09691001300806
BRCXEKGENXSPDA-UHFFFAOYSA 6.81958736716168
BRHOGFZRGDIAMT-UHFFFAOYSA 5.11918640771921
BRUSFAZPHIPJRR-UHFFFAOYSA 6.24412514432751
BSQFHYQBCYIAKE-UHFFFAOYSA 4.04575749056067
BSQWGVYJYBBQQV-UHFFFAOYSA 7.09691001300806
BSVIZWSWNYCASX-UHFFFAOYSA 4.81701503299642
BSYPGOABDXSGOL-UHFFFAOYSA 4.77030375612038
BTEKXHXTQRFNMJ-UHFFFAOYSA 5.60205999132796
BTIKYUUNPGWLNG-UHFFFAOYSA 6.17848647159523
BTJJEXVAJXBFPA-UHFFFAOYSA 5.99895245073989
BTNALJYZXFMSPP-UHFFFAOYSA 5.23637844180595
BTRLSAYDVSPYCS-UHFFFAOYSA 5.15490195998574
BTYYWOYVBXILOJ-UHFFFAOYSA 8.09691001300806
BUAIGJRXIAKFCN-UHFFFAOYSA 5.20065945054642
BUHRXTFCHFVRAR-VMPITWQZSA 4.96457026181545
BUMADWVVVPZKNG-UHFFFAOYSA 5.67778070526608
BUMNYYHWWDVKRN-UHFFFAOYSA 7.72124639904717
BUPWPQSTALKSKT-UUILKARUSA 7.04575749056067
