CHIRONID	PIC50
OGNMTHFRYMWMLE-UHFFFAOYSA 7.18045606445813
OHSAWSYVVYVMER-UHFFFAOYSA 4.60205999132796
OREZHIFSFUGLPL-UHFFFAOYSA 5.30102999566398
OTTIXMYFQKXOJZ-UHFFFAOYSA 5.51999305704285
OWOZPEZKOZDVPB-UHFFFAOYSA 5.90308998699194
OYBNLAZVXNJRBB-UHFFFAOYSA 6.50863830616573
OZXRMPYHEDZXHW-GOEBONIOSA 3.54515513999149
PBBPAOSLOWQMIX-UHFFFAOYSA 6.92081875395237
PEGXADGTBNRSGV-CYBMUJFWSA 6.71125410008139
PEGXADGTBNRSGV-ZDUSSCGKSA 7.15490195998574
PFAPJAYUYRSASC-MFOYZWKCSA 6.83863199776502
PHHCDYHRFLEBMR-UHFFFAOYSA 6.82390874094432
PNCQDISTALTMCA-UKWGHVSLSA 6.02756627775626
PNVYQIRWJHGHDD-UHFFFAOYSA 6.48148606012211
PVURZQHSTKFHCH-UHFFFAOYSA 7.38721614328026
QIYHYLDEYCTUSQ-UHFFFAOYSA 7.32487599083291
QLPHOXTXAKOFMU-WBVHZDCISA 3.60001494389755
QPSIQVQZGHKFDD-UHFFFAOYSA 6.30980391997149
QQMARRRQCNDGAX-UHFFFAOYSA 6.30102999566398
QRQBVNPQMPOCDL-UHFFFAOYSA 5.22914798835786
QSAQRPDNVTVYQV-UHFFFAOYSA 5.36653154442041
QTQUGUWDCMAQRW-CABCVRRESA 7.52287874528034
QVWIVWPIJUYRRF-UHFFFAOYSA 5.39794000867204
RBQAJBVZEDAVEU-GOSISDBHSA 7.67778070526608
RDNOLDWOMGZBPI-UHFFFAOYSA 7.09691001300806
RDTDWGQDFJPTPD-UHFFFAOYSA 6.05207638016827
RIFJEHHZVBQMIR-UHFFFAOYSA 5.76955107862173
RIWJHDIYQSQOAT-UHFFFAOYSA 7.46852108295774
RLAJOHAIIACFAM-ZZXKWVIFSA 5.60205999132796
RSDAFWNUCMGWLJ-UHFFFAOYSA 7.10790539730952
RVIMFNLCTIXVKN-CABCVRRESA 8.39794000867204
RVIMFNLCTIXVKN-LSDHHAIUSA 8.39794000867204
RXBLOPKSKORQAR-UHFFFAOYSA 6.62054405380101
RYVHFGOIFKGQFR-UHFFFAOYSA 6.63827216398241
SBGMPUIVPOGTGN-UHFFFAOYSA 7.72124639904717
SCEZRTKACKYOHE-UHFFFAOYSA 4.43889861635094
SDSZFWFNRRXLGU-UUASQNMZSA 7.55284196865778
SFCBIFOAGRZJNX-UHFFFAOYSA 7.58502665202918
SFPSMNFXHNJPKC-UHFFFAOYSA 5.80410034759077
SMHUCMRAVFJCSW-UHFFFAOYSA 6.30102999566398
SPDKDYDZEMUCID-UHFFFAOYSA 6.1249387366083
SRIMUSIXGQNFAF-UHFFFAOYSA 6.69897000433602
SRJYZPCBWDVSGO-NHCUHLMSSA 5.95860731484177
SSVBOYPSZFHDDC-UHFFFAOYSA 5.44369749923271
SVTBFGDAWVMFBQ-UHFFFAOYSA 4.64016451766011
SVZKJQVHCNFEOC-YVNNLAQVSA 7.56863623584101
SWHSEMWBYSTBAM-UHFFFAOYSA 5.63827216398241
SZSIUMJEYYQFHV-UHFFFAOYSA 6.30102999566398
TVKGTSHBQZEFEE-UHFFFAOYSA 6.52287874528034
TWVCUFIYAWGOQQ-AAFJCEBUSA 7.95078197732982
TZBJGXHYKVUXJN-UHFFFAOYSA 4.4089353929735
UBPYILGKFZZVDX-UHFFFAOYSA 7.2839966563652
UCDYGVBDFHZXEE-LEWJYISDSA 6.42021640338319
UCDYGVBDFHZXEE-RTWAWAEBSA 7.55284196865778
UCMHGBCESZOZPQ-NVMNQCDNSA 7.49485002168009
UIZKJBNOLSCRGV-MHWRWJLKSA 5.39794000867204
UKJQVKCCCNRLME-JCMHNJIXSA 6.21041928783557
ULMYQZNGMAVAOW-UHFFFAOYSA 8.09691001300806
UNGHXZVJQQABCA-UHFFFAOYSA 7.31539207129492
UPRPVDAEXQKBSI-UHFFFAOYSA 7.30102999566398
USRAUIFIHOIITM-UHFFFAOYSA 7.03621217265444
UTJCWHWJCSFLDV-UHFFFAOYSA 5.18508681872493
UTQKOEQSWZUVKW-APSNUPSMSA 8.30102999566398
VBXCDJBVXOKGRQ-UHFFFAOYSA 7.52287874528034
VBYMJVIYBKLGQT-UHFFFAOYSA 5.69897000433602
VLOGKAVNBJBYON-UHFFFAOYSA 5.27083521030723
VMKDKTKMWSOLOD-UHFFFAOYSA 7.14266750356873
VMOVZKURWYNTLN-UHFFFAOYSA 3.30102999566398
VOQXQYXTZZHYBF-UHFFFAOYSA 6.3767507096021
VRBRXXBRNMHSPG-UHFFFAOYSA 5.82390874094432
VSJXTUFWPAOYLC-UHFFFAOYSA 6.69897000433602
VTOIZTHVLKSUOX-UHFFFAOYSA 6.07572071393812
VUKXSLPATWDPEZ-UHFFFAOYSA 4.43179827593301
VVAIQDVTOOPTNN-UHFFFAOYSA 5.69897000433602
VZYNYQLCAKUWRO-UHFFFAOYSA 6.08092190762393
WAWQOZCSROOCQK-UHFFFAOYSA 6.30102999566398
WFMQFWSNRYPUHL-UHFFFAOYSA 7.14266750356873
WNRBCSQWNKELAM-UHFFFAOYSA 8.09691001300806
WPPTYGSKZRVJSC-UHFFFAOYSA 5.74064507269197
WPYOCERUCQHZTK-UHFFFAOYSA 7.20065945054642
WTBBLBQFQMOQBJ-KGLIPLIRSA 7.52287874528034
WTBBLBQFQMOQBJ-UONOGXRCSA 7.52287874528034
XAZBDQHARDGYFI-CVEARBPZSA 8.22184874961636
XAZBDQHARDGYFI-JKSUJKDBSA 8.22184874961636
XBSJTNRILPXSKD-TZHYSIJRSA 8.79588001734407
XDWDNVGQYUIZEW-UHFFFAOYSA 6.85387196432176
XGQZTQKRKCAQQR-UHFFFAOYSA 5.95860731484177
XHTDZDXBNPQPFB-MTJSOVHGSA 6.16877030613294
XJSCJPRKDAUMHP-UHFFFAOYSA 6.63827216398241
XLZKRUWEKNKABO-UHFFFAOYSA 7.36653154442041
XOXJNDPEHAKNBZ-UHFFFAOYSA 6.74472749489669
XQBGYUQLHOJLQM-JKSUJKDBSA 6.14266750356873
XTCSUCYCVHLQBF-UHFFFAOYSA 6.30102999566398
XVXCSPJSXIUNQJ-SNAWJCMRSA 4.11918640771921
XZSYGIPHRZNQNN-UHFFFAOYSA 7.39794000867204
YAHVNVAURPCRLK-OALUTQOASA 2.30102999566398
YBDXTCXQWHYRAK-UHFFFAOYSA 5.42021640338319
YILVJKOGTCCHOC-UHFFFAOYSA 6.67778070526608
YJHSHAAGDWUFBT-NVMNQCDNSA 7.92081875395237
YJIVRSMVMSDVHJ-UHFFFAOYSA 5.82390874094432
YKCWYEMWIOREMN-UHFFFAOYSA 5.25026368443094
YLDCNBFTGOAQTP-UHFFFAOYSA 6.3767507096021
YMTMCFUIWOGOIX-UHFFFAOYSA 6.72124639904717
YMUVNLHJBBMIFJ-UHFFFAOYSA 4.15490195998574
YMZHRXONGJQIMG-UHFFFAOYSA 4.30102999566398
YRITZLMTZJCFBV-LBPRGKRZSA 3.50863830616573
YUFXVKVATYTTCX-UHFFFAOYSA 5.09151498112135
YYHLALBRPDBVLG-UHFFFAOYSA 5.11861534322943
YYPUQHOGGPATGQ-UHFFFAOYSA 5.95860731484177
YZOYWCSAGNFODI-IDUWFGFVSA 6.18177410638604
ZAPSYTZFCCPQMZ-XJKSGUPXSA 2.30102999566398
ZCPTVEVIYXDFQI-UHFFFAOYSA 6.65757731917779
ZGHQGWOETPXKLY-XVNBXDOJSA 4.42021640338319
ZHXNIYGJAOPMSO-UHFFFAOYSA 3.30102999566398
ZIOTUBKUFYZZBR-UHFFFAOYSA 4.05799194697769
ZKNCQUCCUXIJKY-UHFFFAOYSA 5.11350927482752
ZKWWEOIHGRQYDB-UHFFFAOYSA 6.20760831050175
ZLJCFZAJRAZCTH-UHFFFAOYSA 6.30102999566398
ZMNWFTYYYCSSTF-SOAUALDESA 3.60205999132796
