CHIRONID	PIC50
MFAQYJIYDMLAIM-UHFFFAOYSA 5.46852108295774
MFRGGAROFRXKRT-UHFFFAOYSA 5.23657200643706
MGFILPDZSBIARL-UHFFFAOYSA 6.87176139687916
MJALZBJFTIQSSR-UHFFFAOYSA 6.60032627851896
MLDQJTXFUGDVEO-UHFFFAOYSA 5.72124639904717
MLYMHKQJJPVNAP-UHFFFAOYSA 4.92081875395237
MNJNKKYCZKBVRY-UHFFFAOYSA 6.61261017366127
MONJJHLZSIEMDE-UHFFFAOYSA 4.92081875395237
MPUATQFVQOUAJF-UHFFFAOYSA 4.5654310959658
MRCFTWAYZAHAFA-UHFFFAOYSA 6.97881070093006
MRZVUZUMBCEAGI-SECBINFHSA 6.21395878975745
MRZVUZUMBCEAGI-VIFPVBQESA 6.05453141486818
MSOIEDXPFWQELX-UHFFFAOYSA 6.12842706445412
MTYBEFAXRMHIIW-UHFFFAOYSA 5.4089353929735
MWYBBCLGEHZSCP-UHFFFAOYSA 6.5003129173816
MYAFDHCCQBIZLC-UHFFFAOYSA 4.30102999566398
NBZQBLWZQATODT-UHFFFAOYSA 6.02779716162093
NEXJVWBTDAZXEA-UHFFFAOYSA 5.13076828026902
NFJPXRXPCPLHJV-PWLDLRDISA 6.15490195998574
NFJPXRXPCPLHJV-UHFFFAOYSA 6.11350927482752
NIIDJAKMROJTEV-UHFFFAOYSA 7.88605664769316
NNVGKBYGEXMXGT-UHFFFAOYSA 5.71219827006977
NRZFXYCLDSAYDI-UHFFFAOYSA 4.06048074738138
NVRXTLZYXZNATH-UHFFFAOYSA 6.72124639904717
NWEIPABWNQPRCZ-UHFFFAOYSA 7.20760831050174
NXQBRUJRHTXZMO-UHFFFAOYSA 7.48693774162727
NZELPIPZPVLYLT-UHFFFAOYSA 5.50863830616573
OBFNFWMFLWGMPB-UHFFFAOYSA 4.35654732351381
OCOHRESDZFYIIC-UHFFFAOYSA 7.43179827593301
ODBWHFCQXXSOME-UHFFFAOYSA 5.30102999566398
OEBWRRQPMBOEOG-UHFFFAOYSA 5.26760624017703
OERYSLMPWJNKFX-UHFFFAOYSA 6.68613277963085
OHZQTNDZRUYHEH-UHFFFAOYSA 7.44302832384658
OLKHEIVNVLUUAG-UHFFFAOYSA 6.00745749386788
OLQWTLPWZOPGNO-UHFFFAOYSA 4.30102999566398
OPYVRUCHUOTLBL-UHFFFAOYSA 8.10240770515879
ORPLKVBNBJSMGV-UHFFFAOYSA 6.52287874528034
ORRFUYVNMZSYIC-UHFFFAOYSA 3.52287874528034
ORVLOIUKTHUQPU-JTQLQIEISA 4.76955107862173
ORVLOIUKTHUQPU-SNVBAGLBSA 4.72124639904717
OUQOXXMJLDQZQC-UHFFFAOYSA 5.75448733218585
OYKMTHZXLTUMTF-UHFFFAOYSA 3.63827216398241
PAYXSLMAIACIHH-UHFFFAOYSA 6.78251605578609
PDKQWKZLHGNIBX-UHFFFAOYSA 6.2532709745024
PFRDPPRTLFHGLR-UHFFFAOYSA 6.45222529461218
PGAGZKDWBHDEKT-UHFFFAOYSA 7.16115090926274
PGFOJZWSZMBPPQ-UHFFFAOYSA 6.99567862621736
PGOJQQUKXOHEMO-UHFFFAOYSA 8.09691001300806
PGWONMQJDLBWPO-UHFFFAOYSA 5.30102999566398
PGXQNHGXDFCMOJ-UHFFFAOYSA 5.53760200210104
PILHXMMEJPSZLL-UHFFFAOYSA 7.70675783445347
PNDYXOWYKQCCQE-UHFFFAOYSA 4.94615357314775
PNEGWAQERPTPDN-UHFFFAOYSA 6.63827216398241
PNEWIQAEGKQNCE-UHFFFAOYSA 6.23657200643706
PPAUQWVFTKFTKY-UHFFFAOYSA 8.29251332601459
PQRFMBAACAPZPP-UHFFFAOYSA 7.19382002601611
PRGQUWCDXPFMCG-UHFFFAOYSA 4.43179827593301
PSYXHVWBVRRNHD-UHFFFAOYSA 5.85387196432176
PUNOHVAFQIIDRY-UHFFFAOYSA 6.48404341776915
PUQMWXPYUHWAHL-UHFFFAOYSA 4.95467702121334
QAUBUHQKFKUNIZ-UHFFFAOYSA 5.85000678193277
QBNOYHBUJDURLA-UHFFFAOYSA 6.72124639904717
QBPMDFDPUIVKQA-UHFFFAOYSA 5.88605664769316
QFUHCUNJMQVKME-UHFFFAOYSA 5.49485002168009
QGOCMYWLKNVDRG-UHFFFAOYSA 5.79601577679892
QHIMVPIOWKYPSO-UHFFFAOYSA 6.45593195564972
QLFGDTPACJHLRY-UHFFFAOYSA 8.46590706912691
QMEBNHIMOFJSKX-UHFFFAOYSA 5.92081875395237
QMEZKJBCLUGJTN-APQFZBCISA 5.13076828026902
QOYOSSAKTDDRJV-UHFFFAOYSA 5.59859945921846
QPZURRPXZSPBJE-UHFFFAOYSA 4.41907502432438
QQOJCZVNIZOVNS-UHFFFAOYSA 5.76955107862173
QQWUGDVOUVUTOY-UHFFFAOYSA 5.88605664769316
QRJVSLZNMWIKRS-UHFFFAOYSA 5.68824613894424
QTFCKBFCXDAZIU-UHFFFAOYSA 7.02859595299199
QUXOZGASFQBLEZ-UHFFFAOYSA 6.28650945690606
QVFCDPRQRUAFKS-UHFFFAOYSA 4.85387196432176
QVUBWOXHCKFOHM-UHFFFAOYSA 6.19382002601611
QYPSALIXKCRYNZ-UHFFFAOYSA 7.76955107862173
RCJPZVKYTXAIBI-UHFFFAOYSA 5.42149840158373
RFSFIDGEFVXSQM-OUKQBFOZSA 7.52287874528034
RHFWTFDTRBFIHU-UHFFFAOYSA 6.77989191195994
RIXPLQXGEZCOTA-UHFFFAOYSA 7.67778070526608
RLAJOHAIIACFAM-ZZXKWVIFSA 5.85387196432176
RUQMPILTACLXOK-UHFFFAOYSA 5.30102999566398
RUTCIZOQGCWURK-UHFFFAOYSA 5.63827216398241
RXNGGTYNZUEFOM-UHFFFAOYSA 6.24718356881173
SAMQZLCXVPNZIG-UHFFFAOYSA 5.48148606012211
SBGCOTWVZIWEKM-UHFFFAOYSA 6.51578654652969
SEOHGWZXTWJVDE-UHFFFAOYSA 8.30102999566398
SFNNXGKTALQGOX-UHFFFAOYSA 6.63827216398241
SMTDHTZNDOVANM-UHFFFAOYSA 6.07520431121923
SNHKARUQVBJTQS-UHFFFAOYSA 5.63827216398241
SOFXCIXLIWYDGQ-UHFFFAOYSA 5.93930215964639
SPIWOLIEUWRHGI-UHFFFAOYSA 7.53827429039386
SQEOHTQTMJDMFM-UHFFFAOYSA 5.60205999132796
SQWQKIUENAZSAY-UHFFFAOYSA 5.63827216398241
SRCAIQMBBDVLGX-UHFFFAOYSA 6.07572071393812
TUIHAHCAVNUBKD-UHFFFAOYSA 5.33724216831843
TUTYVDNXOVNPHE-UHFFFAOYSA 5.52870828894106
TVPWCFIAQIHELW-UHFFFAOYSA 4.92081875395237
TWLCHRPTWCVAEB-UHFFFAOYSA 3.60205999132796
TXZDVQGUIJKUMP-UHFFFAOYSA 5.43062609038495
TZDOGRLWMMRMCR-UHFFFAOYSA 6.25963731050576
TZHCXOMEOHEZDX-UHFFFAOYSA 7.18678385681218
TZPLNHKPNWQUJC-UHFFFAOYSA 6.39577394691553
UBJGLXSFXKIIFY-SECBINFHSA 6.32975414692588
UBPYILGKFZZVDX-UHFFFAOYSA 8.25963731050576
UDUPSRWUDACGIS-UHFFFAOYSA 7.74472749489669
UDXKCMZFPXURAC-UHFFFAOYSA 5.67778070526608
UJVWNWYEQRTGBS-UHFFFAOYSA 6.0395292224657
ULLIAFSPUSWCIL-UHFFFAOYSA 5.82390874094432
ULPBTMCLMXCXEB-UHFFFAOYSA 5.79588001734407
UOKGZPYGRJDACN-UHFFFAOYSA 5.36653154442041
UPLMGYPCFPKZEU-UHFFFAOYSA 4.38721614328026
UQHIIMRCULEXNT-UHFFFAOYSA 5.4089353929735
URINSIYUETWWNG-UHFFFAOYSA 6.60049514628779
UVFCDQJUKYMBAZ-UHFFFAOYSA 6.53760200210104
VBRHQHDVIDGQES-UHFFFAOYSA 4.8502575852866
VBUMOGXFBGYXDV-UHFFFAOYSA 6.2020403562628
VDQZIQXNPVFCAD-UHFFFAOYSA 7.36641413579849
VDTQYGNZODTYOJ-UHFFFAOYSA 7.23930018594231
VEORWCZDRQSGJH-UHFFFAOYSA 5.82390874094432
VMZGXVLGNHMKLW-UHFFFAOYSA 4.92081875395237
VOPNWXZDJKCCRE-UHFFFAOYSA 6.31875876262441
VPEQURIWBMCLKC-UHFFFAOYSA 5.90308998699194
VPLVGQXSWQPIQO-UHFFFAOYSA 7.4102241044174
VPZJPWYTYAAMDI-UHFFFAOYSA 7.55284196865778
VVLOLXBDTFEURK-UHFFFAOYSA 5.34678748622466
VWLBBUUEBWHUIC-UHFFFAOYSA 6.82268651157352
VYPKGVPXECFUKL-UHFFFAOYSA 6.97881070093006
WCYVOGJWWJYWQK-UHFFFAOYSA 3.60205999132796
WDMOOFMBMGLZGY-UHFFFAOYSA 4.74472749489669
WFEZMDMNDVDXDW-UHFFFAOYSA 5.45241532428413
WFSLJOPRIJSOJR-UHFFFAOYSA 3.30102999566398
WGYPOAXANMFHMT-UHFFFAOYSA 5.53610701101409
WINHZLLDWRZWRT-ATVHPVEESA 3.30102999566398
WLLDKVYCGDHDLF-UHFFFAOYSA 5.92811799269387
WRFJDMAYWYYANT-UHFFFAOYSA 7.89794000867203
WXCKXLFOEBUZDO-UHFFFAOYSA 5.13846558914096
WZFZONITOFUGNM-UHFFFAOYSA 4.30102999566398
WZSPEUXTQGLMHA-UHFFFAOYSA 6.49967018678834
XEFOGCQNLWUZGB-UHFFFAOYSA 4.76955107862173
XGJQUHDUEPMZTR-UHFFFAOYSA 6.55288628894387
XLMNCLSIGDJNBQ-UHFFFAOYSA 3.69897000433602
XNODQMMIMXSTMX-UHFFFAOYSA 6.59516628338006
XOKCNIACFBBJGV-UHFFFAOYSA 5.69897000433602
XVTLRUAQTJKQLQ-UHFFFAOYSA 4.88605664769316
YBAPRJNUZFLUMB-UHFFFAOYSA 7.88145231659304
YFXAKRSCLHWERK-UHFFFAOYSA 4.30102999566398
YIDPUNRWTJXITE-UHFFFAOYSA 4.6884580415988
YJNVZAXZUDOAAI-UHFFFAOYSA 6.45345733652187
YJSFAHMGDRBZGH-UHFFFAOYSA 7.19382002601611
YKDLGDBIORZVLP-UHFFFAOYSA 5.99139982823808
YLUXGJXUXWARJV-UHFFFAOYSA 6.80134291304558
YNUBXRLSUZAOAE-UHFFFAOYSA 5.22184874961636
YOYJOVLCPJZOQC-UHFFFAOYSA 7.54083720554129
YRJGEWAWXXEJNX-UHFFFAOYSA 5.06550154875643
YTPJVDXBMAVUCE-UHFFFAOYSA 5.10237290870956
YTRJTOGKRDTLFL-UHFFFAOYSA 5.72124639904717
YVCVALMTTAHIAN-UHFFFAOYSA 5.92081875395237
YZQWWQPQOLRGER-UHFFFAOYSA 7.09950406936991
ZAARSQMNTKRNDW-UHFFFAOYSA 6.36432168250553
ZBTLTVIYBHYEHL-UHFFFAOYSA 6.97469413473523
ZCJBKBXIVRBSBJ-UHFFFAOYSA 3.69897000433602
ZCOJEMMXFPJJRU-UHFFFAOYSA 6.81147443127623
ZFKGDYZACMFEDS-UHFFFAOYSA 4.69897000433602
ZGBQFYGLPMXTSZ-UHFFFAOYSA 4.74472749489669
ZHBTZVAVYLOIKW-UHFFFAOYSA 6.11690664142431
ZHKIURQRUBOVST-UHFFFAOYSA 5.10790539730952
ZLMVXCGWUJXFNP-UHFFFAOYSA 6.65757731917779
ZNAZTNSMMJFJLP-UHFFFAOYSA 4.82390874094432
ZNDXPRCORYDEAP-UHFFFAOYSA 6.07058107428571
ZNUODSNRAGKDRE-UHFFFAOYSA 5.56863623584101
ZPZZWCZJGVDHOW-UHFFFAOYSA 4.44977164694491
ZQTYFBLUGOGFNG-UHFFFAOYSA 7.97539098866491
ZSAJPWOGVMFXHN-UHFFFAOYSA 6.76955107862173
ZSSACRPYNVFTRY-UHFFFAOYSA 5.79588001734407
ZTQOHJNXDAUMOA-UHFFFAOYSA 7.34678748622466
ZTWYTYUOHYGWSG-UHFFFAOYSA 4.73754891026957
ZVQZIVCQLFGXFZ-UHFFFAOYSA 6.35166740486923
ZVWFECUPYCFYBL-UHFFFAOYSA 4.79588001734407
ZWQJXXDUCZISDN-UHFFFAOYSA 6.52287874528034
ZXLCCABWVQDAOS-UHFFFAOYSA 5.95860731484177
