CHIRONID	PIC50
MAIWERCSNSCGHS-UHFFFAOYSA 6.21253952548158
MBCJUIJWPYUEBX-UHFFFAOYSA 6.18976748200492
MEXFHCBCJNTBDV-HNNXBMFYSA 7.95860731484177
MLORNHCWYKBAPF-LJQANCHMSA 5.56575054760352
MOZRQQTUYAYCQT-FQEVSTJZSA 7.92081875395237
MPABKDRFTWVLMC-UHFFFAOYSA 6.00436480540245
MPOUPFGQKFKIBZ-JZJXTBCISA 6.1249387366083
MTTGHHGIRDNBKA-GOSISDBHSA 6.31425826139774
MVWYIUZSZIETFZ-AWEZNQCLSA 8.69897000433602
MXMKADGJEUXBFS-UHFFFAOYSA 3.60205999132796
MZGSYIGYCQFSKV-UHFFFAOYSA 3.60205999132796
NANAONFNJKBZQE-IBGZPJMESA 8.69897000433602
NFDAXVLLAADPOQ-AWEZNQCLSA 8.69897000433602
NGVSHWHRVJKJGY-GOSISDBHSA 5.83445892327763
NJHYYLPVLKEBQP-UHFFFAOYSA 3.60205999132796
NKNATOMIBVPLDJ-UHFFFAOYSA 5.40088143494464
NLAQVSZYBUGULE-GOSISDBHSA 7.18708664335714
NMEDWYRNAAPWFS-UHFFFAOYSA 4.48017200622428
NMHPRSZNSIRZJD-UHFFFAOYSA 5.15490195998574
NPRGDRYIMFLLIG-HNNXBMFYSA 7.76955107862173
NPRGDRYIMFLLIG-OAHLLOKOSA 7.30980391997149
NSSDFGRFWUTFLU-SYHUNCIWSA 4.82390874094432
NTPAYIOIMIUCMN-UHFFFAOYSA 7.39794000867204
NVNIQKOLISHGOO-GOSISDBHSA 5.21659671887744
NZQJDUSLJUHZLI-MPFGFTFXSA 4.55284196865778
OARXLGLBMAHALM-NRFANRHFSA 7.11918640771921
OHXQFFUUYPZRSE-GOSISDBHSA 4.60015328728708
ORBNIMIXUBKTHN-UHFFFAOYSA 5.0584885673656
ORMFNQBOCNXRRU-UHFFFAOYSA 5.63827216398241
PARQDLIVDGVKPF-DQXBAVINSA 4.42596873227228
PHWHNHYZZNJPLB-MRVPVSSYSA 5.88941028970075
PKOLTBBFTJODIG-UHFFFAOYSA 5.11383914663854
PLAOAGFXNCEZMZ-UKTHLTGXSA 3.30102999566398
PLIPTRZNWFRKNU-UHFFFAOYSA 5.76447155309245
REOWRBSEDBEBLS-UHFFFAOYSA 3.30102999566398
RFUMHQNPMGODSU-CRMRIEQBSA 7.69897000433602
RIIYKHQJSKRYKG-UHFFFAOYSA 5.85078088734462
RJPLOWNWNWVHLW-UHFFFAOYSA 6.48811663902112
RKNMHEJTFILSBR-GOSISDBHSA 6.44009337496389
RPLOLSBTEYRLOE-ZDUSSCGKSA 8.69897000433602
RPPLTSGMKAPGNM-UHFFFAOYSA 4.72124639904717
RPSREAHMBSYUSD-UHFFFAOYSA 3.30102999566398
RSPNZJWTRZTYCY-UHFFFAOYSA 7.52287874528034
RVSXZFNWIKKCIQ-JCYYIGJDSA 6.56863623584101
SAJJWJQNKYDEPD-UHFFFAOYSA 7.15490195998574
SAMGJCKBKBTGPW-UHFFFAOYSA 4.88605664769316
SFSMICBLCBGDLK-UHFFFAOYSA 5.32790214206428
SGHXFHRRWFLILP-XJDXJNMNSA 6.45099673797421
SLGMKFVHOSMRMA-UHFFFAOYSA 3.60205999132796
SOPDRJHPMMUFQM-ZUGNLIAKSA 5.42596873227228
SSMMEOSYEUOMIT-KRWDZBQOSA 8.22184874961636
SXYLSTFTOJZUGU-GOSISDBHSA 5.21616785661556
UBBXHNGVIDBUSS-NABGBWDESA 7.69897000433602
UCRVNWSQOAMWMH-UHFFFAOYSA 5.53760200210104
UEJWBQCBMLOKJQ-UHFFFAOYSA 5.61978875828839
UEQYJEYXWDLUAC-ZSOGZIGUSA 7.24718356881173
UEXZLIHDHZAEEC-KLOZGLDBSA 4.90308998699194
ULDXWLCXEDXJGE-UHFFFAOYSA 7.18708664335714
UYMMZCJEAFAEMD-UHFFFAOYSA 3.30102999566398
UZANYRRVDZSQGV-UHFFFAOYSA 7.36653154442041
UZJHGGDNLWLNIC-UHFFFAOYSA 6.21467016498923
VAUZNVKLRSEUFA-LLVKDONJSA 6.08618614761628
VEQOEEQRVZZGQZ-AWEZNQCLSA 8.52287874528034
VFIZNSNMLQIIMY-UHFFFAOYSA 5.82390874094432
VGIACESEDZYOSI-UHFFFAOYSA 5.2839966563652
VKPCXCHYSBVEMW-HCGLCNNCSA 5.35359627377693
VQEYGNWUFJMZPZ-UHFFFAOYSA 3.5
VQNOKAIGVHODDW-UHFFFAOYSA 4.51881064660342
VQWCRDHPNXZMIT-UHFFFAOYSA 5.52287874528034
VTDJGOYURXDJNJ-TWJOJJKGSA 4.56863623584101
VWNMNIIIGPCSIB-MPFGFTFXSA 3.44369749923271
WPFXHVHQELNYAY-GOSISDBHSA 6.12726117252733
WUKJMTIZYFCXHS-UHFFFAOYSA 3.30102999566398
XJKPKOVNGZBOOK-UHFFFAOYSA 4.66015121696236
XKMWJYOBKIOXMZ-UHFFFAOYSA 4.94769090035268
XMNABEGDUNNDFW-HNNXBMFYSA 8.69897000433602
XNKIEJGAWBUHCG-CRMRIEQBSA 7.39794000867204
YBTGTVGEKMZEQX-UHFFFAOYSA 3.69897000433602
YFDNOSFIXVRVDM-UHFFFAOYSA 7.69897000433602
YFXZFROOGCONFB-MRXNPFEDSA 8.52287874528034
YGLWNSBTOBJZDK-UBFVSLLYSA 7.69897000433602
YPNATZHZOCDUHJ-UHFFFAOYSA 5.95860731484177
YRCTVYMPNWIFAJ-UHFFFAOYSA 5.26760624017703
YWTBGJGMTBHQTM-IBGZPJMESA 7.29242982390206
YYFLDZZDOUDZQM-UHFFFAOYSA 5.91901295308911
YYVSCAHJOXSJPU-UHFFFAOYSA 5.13076828026902
ZBNZXTGUTAYRHI-UHFFFAOYSA 3.30102999566398
ZENNWRXLFOADLL-FKXYCMAXSA 7.3767507096021
ZJMHBSMHAVKZSY-KEVXWDJXSA 5.10790539730952
ZJMHBSMHAVKZSY-OBJQHKCWSA 5.07443200249421
ZKZXNDJNWUTGDK-NSCUHMNNSA 6.69897000433602
ZMPQDHMDRQYSKY-UHFFFAOYSA 3.60205999132796
ZUFPYCGWUXYDBH-SFHVURJKSA 7.82390874094432
ZUHYQEOCWOQRFV-UHFFFAOYSA 5.56129946709926
ZYXDZOGHPMBENZ-HXUWFJFHSA 5.23889946104186
