CHIRONID	PIC50
CZTAWAQITKVBNQ-UHFFFAOYSA 5.09602017784496
CZXJNJMEDFWKLF-UHFFFAOYSA 3.45593195564972
DBOKUWKNQBTKJU-UHFFFAOYSA 4.52287874528034
DCBRAXZJVSSKHB-UHFFFAOYSA 4.81815641205523
DCCRABAZYMVLJU-UHFFFAOYSA 7.11918640771921
DCFVBBINGGEBFC-UHFFFAOYSA 5.74472749489669
DCTKZFRGADBNBO-UHFFFAOYSA 4.82217847488957
DCTYSUJRBPLBJT-UHFFFAOYSA 5.92081875395237
DDEHKSKCGIBOPH-UHFFFAOYSA 5.6
DDKQEIHCGULREH-UHFFFAOYSA 2.60205999132796
DDLZLOKCJHBUHD-WAVHTBQISA 8.30102999566398
DENIPLMYQYHPPA-UHFFFAOYSA 8.69897000433602
DFHRUTWHYJCTMH-UHFFFAOYSA 8.15490195998574
DFOQUEDJAQZZIV-UHFFFAOYSA 6.38721614328026
DFYNTWPTJNRDNA-UHFFFAOYSA 5.97881070093006
DGEBIHRCXYJULM-UHFFFAOYSA 5.60205999132796
DGICZXPTVAKIDT-UHFFFAOYSA 6.73048705578208
DIASEXMEBNQQHZ-UHFFFAOYSA 7.31875876262441
DINKVMYYWYPQFX-UHFFFAOYSA 7.79588001734407
DIYMCWRDADCNAO-UHFFFAOYSA 4.92081875395237
DJTAYMHBNPHQLL-UHFFFAOYSA 6.22184874961636
DKEWCPHMTAKKMQ-UHFFFAOYSA 6.46852108295774
DKJFSSUSCIZOMS-UHFFFAOYSA 4.64859024807456
DKONWFPYAPRQIN-UHFFFAOYSA 6.61978875828839
DKXHSOUZPMHNIZ-UHFFFAOYSA 6.65757731917779
DLGHVUQYPMHDTD-UHFFFAOYSA 4.45593195564972
DLJNVUXERDSYFS-HKWRFOASSA 6.52287874528034
DLJNVUXERDSYFS-HMMYKYKNSA 6.82390874094432
DMIMDIGPBYDVRA-UHFFFAOYSA 3.3767507096021
DNCXPYGCTRGWJY-UHFFFAOYSA 7.88605664769316
DNPFEENAAKLCMC-UHFFFAOYSA 6.82390874094432
DNZPLHJMJSXPSW-UHFFFAOYSA 6.04575749056067
DOCCTSVVWPLKMA-UHFFFAOYSA 2.60205999132796
DOKPTPBHIRPUBR-UHFFFAOYSA 6.63078414258986
DQKGUOVMKYKFNV-UHFFFAOYSA 6.74472749489669
DQLCYLLVRLPWIK-UHFFFAOYSA 6.88605664769316
DQVPZOKGUAQGTM-UHFFFAOYSA 7.36653154442041
DQYDZCRLDYVZKY-UHFFFAOYSA 6.94309514866353
DRLORKBIDYIINM-UHFFFAOYSA 5.93554201077308
DRQCSIJGFSGXQY-UHFFFAOYSA 3.30102999566398
DSHMUQCEERJXOA-UHFFFAOYSA 8.04575749056067
DSXXEELGXBCYNQ-UHFFFAOYSA 8.26219477149477
DSYROYJRNWANCK-JXAWBTAJSA 5.25963731050576
DTTIISYOYISNJH-UHFFFAOYSA 8.15490195998574
DUTKJVVQSQITCC-UHFFFAOYSA 4.30102999566398
DUUJNTSBLUDFMZ-UHFFFAOYSA 6.14874165128092
DUXRZTGKMHMOES-ZFUDNRMFSA 4.95860731484177
DVHYHNZCCIEQQA-UHFFFAOYSA 6.30102999566398
DVMFNLSFJGRPMS-UHFFFAOYSA 6.56863623584101
DVNFZJOHZGRBGM-UHFFFAOYSA 4.60205999132796
DVXSJBDRMIDVMC-UHFFFAOYSA 5.31875876262441
DXPAUKINSVKLAH-UHFFFAOYSA 3.30102999566398
DXUKWQAPCPMKRC-UHFFFAOYSA 4.18708664335714
DYYPGVLVNFFNRH-UHFFFAOYSA 5.74472749489669
DZIUGNUCYBEIEY-UHFFFAOYSA 8.15490195998574
DZQKEZDDWGRQEW-UHFFFAOYSA 7.60205999132796
DZUXTQCYZWQAFQ-UHFFFAOYSA 8.60205999132796
DZVIVYUYURSYNH-UHFFFAOYSA 7.34678748622466
FABOGBCGXOXMKJ-UHFFFAOYSA 4.63827216398241
FARXPFGGGGLENU-UHFFFAOYSA 6.14874165128092
FAYCRVHZDSFSBE-UHFFFAOYSA 6.88272870434423
FBCBXRZGCIFZMS-UHFFFAOYSA 6.30980391997149
FBEATWYWJRBSSB-UHFFFAOYSA 7.46852108295774
FBVOMJUDISSGGD-UHFFFAOYSA 7.34678748622466
FCAPBPOVJUMQEJ-UHFFFAOYSA 6.26760624017703
FDGRAWJKMFJLQE-UHFFFAOYSA 4.63827216398241
FDMHWATUIRUWOF-UHFFFAOYSA 6.88605664769316
FDQANGQNSNERFS-UHFFFAOYSA 8.74472749489669
FEGHHCWVRCSXNL-UHFFFAOYSA 5.06930561233546
FFMNALVOYZWDTH-FLIBITNWSA 4.86966623150499
FGYLHONNVFJRIG-GYLYAWIFSA 6.90308998699194
FHOAAPMUJABWIL-UHFFFAOYSA 7.11350927482752
FHYRBNGTHYBAAU-UHFFFAOYSA 3.30102999566398
FINKDXASIMBDNU-UHFFFAOYSA 6.50863830616573
FJJJERLTHDXEPT-JYRVWZFOSA 7.09691001300806
FKICFRRAAYFTDU-UHFFFAOYSA 6.03621217265444
FKJNWJPAAVSRNX-UHFFFAOYSA 5.6
FKJSFKCZZIXQIP-UHFFFAOYSA 6.30102999566398
FKLAKSOWIZORFH-UHFFFAOYSA 5.91364016932525
FLBUNNVMGVJOEF-UHFFFAOYSA 6.61978875828839
FMBUJPKXYCHTCB-UHFFFAOYSA 8.15490195998574
FNTXTLNLTQPVBJ-UHFFFAOYSA 8.39794000867204
FODULVJWIHXFJX-UHFFFAOYSA 4.60205999132796
FQCPPVRJPILDIK-UHFFFAOYSA 7.65757731917779
FQGBFYNAGSGZFG-UHFFFAOYSA 8.82390874094432
FQQWTITYZMFQRJ-UHFFFAOYSA 8.15490195998574
FRDNBMXEMREJPD-UHFFFAOYSA 4.97469413473523
FROZKLBPRFBBJD-UHFFFAOYSA 5.44708854978349
FSCLZTCYWFNGON-UHFFFAOYSA 7.55284196865778
FTQIAAZOFQGUCE-UHFFFAOYSA 6.32148162095989
FUCSLKWLLSEMDQ-MKYGIPPKSA 5.07572071393812
FUCSLKWLLSEMDQ-SLKXIYNCSA 4.97107359331871
FULBTJANHDAKTA-SFHVURJKSA 6.79588001734407
FURJAMJXUHRQFZ-UHFFFAOYSA 6.69897000433602
FVWBAHQOQFMWPU-UHFFFAOYSA 7.95860731484177
FWDFNLVLIXAOMX-UHFFFAOYSA 5.60205999132796
FWXLCRLIWRFADL-UHFFFAOYSA 5.96337110463784
FXGHOAZJQNLNFD-KRWDZBQOSA 7.69897000433602
FYLWBNLJDXFSNQ-UHFFFAOYSA 7.10790539730952
FYRGOLXXEJTDLT-UHFFFAOYSA 4.18708664335714
GAXSFPVDRLQTCI-UHFFFAOYSA 5.30102999566398
GBIZRUNOWKGRAI-UHFFFAOYSA 6.08092190762393
GBRORGYPYNNDGL-UHFFFAOYSA 6.16115090926274
GCNSUXMONRYRHL-UHFFFAOYSA 8.88605664769316
GCULKEKNSKDWPK-UHFFFAOYSA 6.09691001300806
GDKFMMHDPYDGQS-JCMHNJIXSA 5.7569619513137
GDSXKHNGRWMYAF-UHFFFAOYSA 8.60205999132796
GEZNCMXOIUQPNN-UHFFFAOYSA 3.69897000433602
GFHKPJCWBZMRSN-UHFFFAOYSA 4.63827216398241
GFJIABMYYUGNEC-UHFFFAOYSA 6.1249387366083
GFWBYAUCYFKBRF-UHFFFAOYSA 6.42596873227228
GGYPDKUMTHBHNO-UHFFFAOYSA 6.38721614328026
GGZFSSXQXCEWAG-UHFFFAOYSA 3.30102999566398
GHBFBEBKQGCDDS-UHFFFAOYSA 6.55284196865778
GHHOSAUQLQFFQJ-UHFFFAOYSA 5.97469413473523
GHHXAADUSXIILW-UHFFFAOYSA 5.30102999566398
GJJAFPBCJBFVII-UHFFFAOYSA 7.39363992279107
GJRQVIGIYKVADY-UHFFFAOYSA 5.30102999566398
GJWWXUHHULUCNL-UHFFFAOYSA 8.30102999566398
GJZCFRVBDYYNIV-UHFFFAOYSA 5.39794000867204
GKGBCENYMVXALT-UHFFFAOYSA 5.22914798835786
GKPYOIONIPTTMQ-NHFJDJAPSA 5.30102999566398
GLDDBILAEOMQJI-UHFFFAOYSA 4.30102999566398
GMHOTJPHDRSKTA-UHFFFAOYSA 7.22184874961636
GNUSRHBKQSQSGA-UHFFFAOYSA 6.70996538863748
GOWOIXBMOFKIQJ-YVLHZVERSA 5.431798275933
GOXWKSGPJSRKKD-UHFFFAOYSA 3.30102999566398
GQQMDLYMWXOHAK-UHFFFAOYSA 7.62342304294349
GQTHOMGSRAXQSR-UHFFFAOYSA 6.3929623957486
GQZYZXZIMKZCBF-UHFFFAOYSA 7.58502665202918
GSCRXPVBGZXVSF-UHFFFAOYSA 8.30980391997149
GUCSYYMRPJFWDL-UHFFFAOYSA 7.25963731050576
GVRZEQYUWSXMPG-UHFFFAOYSA 6.09691001300806
GVYKLTFFLMMUEN-UHFFFAOYSA 8.15490195998574
GWBKUWJEWLWOTH-UHFFFAOYSA 6.32605800136591
GWHRAAIHKDKRTQ-LGUFXXKBSA 5.04575749056067
GWTAEVKZCDFFEX-UHFFFAOYSA 6.66756154008439
GXNBGLREIKBKRC-UHFFFAOYSA 5.39794000867204
GZEDLRZDKATTLQ-UHFFFAOYSA 6.69897000433602
GZKUIKKDBXPCIY-HNNXBMFYSA 7.30102999566398
GZMJNPDFTRZZQJ-VTBWALSUSA 5.55129368009492
GZUAIZQHFUIUKH-UHFFFAOYSA 8.15490195998574
GZVRXEGFMOGBKP-QAQDUYKDSA 5.27572413039921
HAEZWCSEOSXPCB-UHFFFAOYSA 4.88605664769316
HATFBGNMXRZIAT-UHFFFAOYSA 4.92081875395237
HBDSHCUSXQATPO-BGBJRWHRSA 7.65757731917779
HBOIGMCCSYRJJS-UHFFFAOYSA 6.88605664769316
HBUMHMSTPKZGKJ-UHFFFAOYSA 5.76955107862173
