CHIRONID	PIC50
NFBRGEFBURVIHX-UHFFFAOYSA 5.63827216398241
NFRDZRLJAHUABL-UHFFFAOYSA 5.70575428386188
NIAPOVDFZNARJZ-UHFFFAOYSA 7.04575749056067
NIYMJRDDNSYXBD-SRDSUALGSA 6.30102999566398
NJYSBNVFMMHDGP-UHFFFAOYSA 6.42021640338319
NKTDDFFCFNHRMA-UHFFFAOYSA 5.03151705144606
NNGKQEUOVPXDNB-UHFFFAOYSA 4.32790214206428
NNKVMZWWDDPOFU-OAHLLOKOSA 7.72124639904717
NOSBNKDMKOKZCH-AWEZNQCLSA 7.30102999566398
NREXZVOJRVRMAI-LICLKQGHSA 5.20760831050175
NTAIRXFACXVUQO-AWEZNQCLSA 6.91721462968355
NUADOSWGSYARAE-UHFFFAOYSA 8.22184874961636
NUQUWKXNHFMEAJ-UHFFFAOYSA 6.46092390120722
NVVASLWKXTZLJN-UHFFFAOYSA 5.2518119729938
NVYUAAKYNALZJZ-UHFFFAOYSA 5.57154122648442
OBHNTFJGFUEQCQ-UHFFFAOYSA 3.60205999132796
OEVZUXKNDLGAKU-UHFFFAOYSA 4.81815641205523
OJLPXQRQXJPIKO-UHFFFAOYSA 3.69897000433602
OKIPMNUDSPZOMT-HNNXBMFYSA 5.93181413825384
OKLYPNBPHHIICB-UHFFFAOYSA 7.50863830616573
OOAGGWFWEDEIEG-UHFFFAOYSA 6.16749108729376
OPHVXMFZPABPCU-UHFFFAOYSA 7.15490195998574
OPJOIUDMJCRLNO-KRWDZBQOSA 8.15490195998574
OQCYIOKKFGCDSR-UHFFFAOYSA 6.36653154442041
ORWCFWCLFTZXTR-UHFFFAOYSA 3.69897000433602
ORZOCBRCPCCQDN-LJQANCHMSA 8.69897000433602
OSGIHOCRIKNRJD-UHFFFAOYSA 5.56224943717961
OWRZQDDNDUUITK-LJQANCHMSA 8.52287874528034
OXPLZKSKLWBEIM-UHFFFAOYSA 7.82390874094432
OYDGHJTZNAFKAQ-UHFFFAOYSA 6.90308998699194
OZWPBBYNOKRDFB-LFIBNONCSA 5.25963731050576
PAUHHPAGKWCLHG-UHFFFAOYSA 6.88605664769316
PCGFAESANBCIRP-UHFFFAOYSA 7.22184874961636
PHLAPDHHLBMRBX-HNNXBMFYSA 4.8401020989659
PJMNNEYQWXCLAY-UHFFFAOYSA 5.82390874094432
PKLMXGCVMJKTHE-UHFFFAOYSA 7.92081875395237
PPPSOHXHWPYJTF-CQSZACIVSA 7.67778070526608
PRASIGARSOSUQT-UHFFFAOYSA 3.52287874528034
PTFWTMLTKFRZKM-UHFFFAOYSA 7.45593195564972
PXZAVZVJLWBDCB-UHFFFAOYSA 7.65757731917779
PYVMYBZZIWFCPE-UHFFFAOYSA 6.15490195998574
PZEVZIABHWNVMI-HWNIBJRTSA 7.63827216398241
QANJTFCNOSLQBM-UHFFFAOYSA 6.06600683616876
QAQXTNHOYJTPGB-AWNIVKPZSA 5.04095860767891
QBUKWINFURUTNN-UHFFFAOYSA 7.85387196432176
QDLHCMPXEPAAMD-QAIWCSMKSA 7.06131432706511
QEADTFDNZKZTBX-UHFFFAOYSA 4.67778070526608
QEGCURQNODRWMV-UHFFFAOYSA 7.00436480540245
QHLVBNKYJGBCQJ-UHFFFAOYSA 8.69897000433602
QHPKKGUGRGRSGA-UHFFFAOYSA 6.13667713987954
QHXLBAFASGNOGD-UHFFFAOYSA 5.97469413473523
QIGGJMQSVPHSJB-YRNVUSSQSA 4.92081875395237
QNYZHMLWZSRWRH-ZDUSSCGKSA 6.10846254232743
QODLEHFRJKWYRL-AWEZNQCLSA 6.33348201944512
QTFCKBFCXDAZIU-UHFFFAOYSA 3.52287874528034
QUYZXRAAIRZUEE-SFHVURJKSA 6.68402965454308
QXAKKDDDYAESLJ-UHFFFAOYSA 6.95860731484177
RCMAMGZVMIYCFL-UHFFFAOYSA 6.07572071393812
REBNCEBGAGULRY-UHFFFAOYSA 6.30980391997149
REFJWTPEDVJJIY-UHFFFAOYSA 4.19382002601611
RGXPTTVHZKAPKA-UHFFFAOYSA 7.92081875395237
RGYLSTMWQZFYAE-UHFFFAOYSA 7.67778070526608
RHNQIPARHTZKOF-UHFFFAOYSA 6.44369749923271
RKJSOZZVROHVEG-UHFFFAOYSA 7.50863830616573
RLARTPHANIERPF-AWEZNQCLSA 5.79155864356143
RMIKFPYOGZIARZ-MLRDEFNWSA 7.09151498112135
RMKFZACOOVWLAE-HNNXBMFYSA 6.26042765554991
RQZOGSGNDJUFMB-OAHLLOKOSA 7.63827216398241
RRBCORZOVOSGLG-CKDBGZEDSA 5.24496406623223
RRIZJMOVTRNGOB-CYBMUJFWSA 7.05551732784983
RTQWRFHQGAJDII-UHFFFAOYSA 6.60205999132796
RTYHQIZCRYJKBV-GOSISDBHSA 8.52287874528034
RUTCIZOQGCWURK-UHFFFAOYSA 5.00436480540245
RYVNGNMKKJXKQG-UHFFFAOYSA 4.2518119729938
SBNGSSJCJRSCAZ-UHFFFAOYSA 7.88605664769316
SCUZVWQBCHURMN-AWEZNQCLSA 7.3767507096021
SDLDBOWHHGVIPE-UHFFFAOYSA 6.01772876696043
SGCQJCPNXKHNPH-UHFFFAOYSA 3.69897000433602
SHGIFHQYGDEMJX-UHFFFAOYSA 5.55129368009492
SIBOXTPPQFRWMZ-QGZVFWFLSA 6.67778070526608
SKCATAJFICHYLV-UHFFFAOYSA 6.45593195564972
SLGRRBVHGIPHNQ-HNNXBMFYSA 8.52287874528034
SOFBJAGASYHSSD-UHFFFAOYSA 5.30102999566398
SOPUTTUZNMFVAK-MRXNPFEDSA 8.22184874961636
SPFHEVHMQYYTHW-UHFFFAOYSA 7.08092190762393
SQRHNUCMJHZAKJ-HNNXBMFYSA 7.49485002168009
SQYKBXHMNBHADB-UHFFFAOYSA 9.04575749056067
SRLAWDYDLHMAMZ-UHFFFAOYSA 5.24412514432751
SUBNLERWESOYMX-YRNVUSSQSA 5.56863623584101
SUQKLEASBBZJQK-MDANOKLJSA 6.56863623584101
SWIVJTVGOIXUKC-INIZCTEOSA 8.69897000433602
SWIVJTVGOIXUKC-UHFFFAOYSA 9.04575749056067
SWTRIZHCIUWGAU-UHFFFAOYSA 8.15490195998574
SXMLPHKEKWTISC-UHFFFAOYSA 7.56863623584101
SXVAXEOOBRDRSC-UHFFFAOYSA 5.07058107428571
TUIAPCRJMAZDMG-UHFFFAOYSA 8.69897000433602
TUWAYASUNDRSML-UHFFFAOYSA 8.69897000433602
TXLCIUHAUUABEX-GFCCVEGCSA 8.15490195998574
TXLCIUHAUUABEX-LBPRGKRZSA 6.52287874528034
TXQWUULCESCGAP-OAHLLOKOSA 7.69897000433602
TXYKZQNORAPDGI-UHFFFAOYSA 5.57675412606319
UBVTVSINEVHYSY-UHFFFAOYSA 3.60205999132796
UEWLDVUSFNQXKA-UHFFFAOYSA 3.60205999132796
UFNNRSRJIBQSIO-INIZCTEOSA 7.22914798835786
UFVFOXCVVIBWKI-UHFFFAOYSA 7.13667713987954
UGQFNSQKIGSKJD-UHFFFAOYSA 7.92081875395237
UHCHLTQBLNUYRT-LBPRGKRZSA 7.52287874528034
UJKARJPMQQXALD-UHFFFAOYSA 6.1249387366083
UJXSEZDSHGPMOE-UHFFFAOYSA 3.69897000433602
UKFXNDDYHAHTEM-UHFFFAOYSA 7.95860731484177
UKMFNYMKFVWNPN-UHFFFAOYSA 7.21467016498923
ULCNSCGRRQQMIS-OAHLLOKOSA 7.67778070526608
UNCFEUIRUGJPNL-UHFFFAOYSA 5.57348873863542
UNZVQIJLQQYQLN-UHFFFAOYSA 7.01322826573375
UOPUPFLUHAWAOV-UHFFFAOYSA 4.13667713987954
UOZGSFYRTXKQQR-UHFFFAOYSA 5.37520242103924
UPGDJDYZVVFRFD-UHFFFAOYSA 4.63827216398241
UPGSUYGNMGTTGT-UHFFFAOYSA 8.22184874961636
UPPBHPLFAHWJFR-UHFFFAOYSA 7.36653154442041
UQTYFWCHJSMTHP-UHFFFAOYSA 4.52287874528034
URBLFMVEDFWKGZ-UHFFFAOYSA 6.36451625318509
USVLPTCCOLDCMP-CQSZACIVSA 7.27572413039921
UTHWBIPHRYUJSU-UHFFFAOYSA 7.16749108729376
UUINGAOFFFDPBY-UHFFFAOYSA 6.84466396253494
UVUGBBNUQBSROH-UHFFFAOYSA 3.60205999132796
UWXBLHZCFUXXQV-CYBMUJFWSA 7.79588001734407
UYAHRXNGFXMMIC-UHFFFAOYSA 7.60205999132796
UYDANWBUSABCEA-UHFFFAOYSA 6.30102999566398
VAGUQCZJQQNYIR-UHFFFAOYSA 3.60205999132796
VCKGXGZVFOOGNC-UHFFFAOYSA 5.85387196432176
VCZOROQVTTWAJY-HNNXBMFYSA 6.69680394257951
VCZOROQVTTWAJY-OAHLLOKOSA 6.81247927916354
VDGKVVOABLGJEI-UHFFFAOYSA 7.11350927482752
VDGVHPMRIRMMNM-KRWDZBQOSA 7.31875876262441
VEFDUZNTHFBSFU-UHFFFAOYSA 8.52287874528034
VEUXEULZTVVJRP-UHFFFAOYSA 8.09691001300806
VFARZUBCMCBSIY-UHFFFAOYSA 5.60205999132796
VHRWFKCDPVKNGE-UHFFFAOYSA 5.87614835903291
VMVVGNPEKKNKGG-UHFFFAOYSA 5.92081875395237
VNBRGSXVFBYQNN-UHFFFAOYSA 4.69897000433602
VPGSHWKKZVAVBK-LJQANCHMSA 8.69897000433602
VQMXEYMHISITRF-UHFFFAOYSA 5.16115090926274
VRMPQRSIIRANNY-UHFFFAOYSA 7.46852108295774
VTLBOGLRMDPIDX-CIAFOILYSA 3.30102999566398
VVQWZQWJWMTPJY-ROUUACIJSA 8.52287874528034
VVYUVUVFTYVYIG-GOSISDBHSA 8.09691001300806
VWJOTIHLTSPRPF-UHFFFAOYSA 4.86327943284359
WAMWLVAINQIUBS-GOSISDBHSA 8.69897000433602
WCWSPMSEMFFBKI-UHFFFAOYSA 6.38721614328026
WDCZFVDKEGZRSJ-UHFFFAOYSA 7.92081875395237
WDYNAWBNNIUDEQ-UHFFFAOYSA 6.89619627904404
WIVJBVXMFDYZEO-UHFFFAOYSA 4.67778070526608
WJXHPWZUPIMHJP-UHFFFAOYSA 6.88605664769316
WLALQQYUBWGRLL-UHFFFAOYSA 7.76955107862173
WNSIYZQLZXMELB-UHFFFAOYSA 6.69897000433602
WPIFRGDKXSWKPX-UHFFFAOYSA 6.86966623150499
WRWFZZDBIJLBIJ-UHFFFAOYSA 8.69897000433602
WTGYPEXVSDUQOV-UHFFFAOYSA 7.48148606012211
WTINBRGDWRUTBK-UHFFFAOYSA 4.82390874094432
WXFSRZIOBUJEBP-MRXNPFEDSA 7.79588001734407
WYZOMYWEQQWFAG-UHFFFAOYSA 4.56863623584101
XAEATFZFGRMBDN-GOSISDBHSA 8.30102999566398
XCYGTFKOOGNUMR-UHFFFAOYSA 6.59176003468815
XEMJTISGDXHELX-UHFFFAOYSA 7.49826973394524
XKFTZKGMDDZMJI-HSZRJFAPSA 5.45593195564972
XNOBOZRCPWKBSS-UHFFFAOYSA 6.88605664769316
XSOKAUVTVVRPLR-UHFFFAOYSA 5.10790539730952
XWQNZYCWLMEIBB-UHFFFAOYSA 6.70553377383841
YAAQLVDLWFOXTP-UHFFFAOYSA 6.36653154442041
YALDCBLTYPJUTR-UHFFFAOYSA 7.2839966563652
YBCXNIYSNJHIKZ-INIZCTEOSA 6.01010543628123
YEYMEYADLLVKGI-INIZCTEOSA 5.34409358181978
YEYUQGORXHKMDB-UHFFFAOYSA 8.22184874961636
YIDXKEGWLMTUBI-MNDPQUGUSA 7.46852108295774
YIJGUCDNKKHCPF-OAHLLOKOSA 8.69897000433602
YJIXSEDXRIXAFX-UHFFFAOYSA 4.52287874528034
YJNSRGNCDWZLPN-QGZVFWFLSA 7.76955107862173
YKKZIVOCUDNMCA-UHFFFAOYSA 5.79588001734407
YLYRUFVSUXSETO-UHFFFAOYSA 5.42794201007369
YMKBQPSSBXLIRY-UHFFFAOYSA 6.97469413473523
YNOAKGVICFPGBG-UHFFFAOYSA 7.18045606445813
YONUTDIKUWIJBU-MRXNPFEDSA 7.56863623584101
YOYKFXWWRVKLLS-UHFFFAOYSA 5.13667713987954
YPKLAWUGDWZBMV-OUCADQQQSA 4.71219827006977
YPPNNZHHZBVSQS-LRAWPCGGSA 7.13076828026902
YRUKXDLUMKDTLG-AWEZNQCLSA 7.35654732351381
YTJXTZVLUBWOAJ-UHFFFAOYSA 6.85387196432176
YUSMYIBQBYVARC-OAHLLOKOSA 7.55284196865778
YXOLAZRVSSWPPT-UHFFFAOYSA 4.89962945488244
YYZTVTZCYVZGRB-UHFFFAOYSA 7.1249387366083
YZFNBSBVUBBHGO-UHFFFAOYSA 8.09691001300806
ZDIQYDZTCNQUCJ-CQSZACIVSA 7.67778070526608
ZHKBCNKXWIHWMO-UHFFFAOYSA 5.24718356881173
ZJDFSKSBQBPOSK-UHFFFAOYSA 6.77624454634276
ZLNYTTROVPFOPQ-UHFFFAOYSA 7.67778070526608
ZMYUKKKHJVNBAM-UHFFFAOYSA 5.69897000433602
ZOBRPBVIEUWYJR-UHFFFAOYSA 6.95860731484177
ZOIMQOAMAULHEL-MYJWUSKBSA 5.12615646677656
ZPZIHCYPRUTMCK-ZDUSSCGKSA 6.19314197048118
ZRDJTQFOUXSKBC-UHFFFAOYSA 7.21467016498923
ZRGJZUSQJGUWJC-CQSZACIVSA 8.52287874528034
ZTWJDVNPCLUQPU-UHFFFAOYSA 8.69897000433602
ZVEYLHVRYMGPSI-UHFFFAOYSA 6.96257350205938
ZXHKPFYGULWUGI-UHFFFAOYSA 7.82390874094432
ZXRAHJQYKWJFOQ-UHFFFAOYSA 5.58502665202918
