CHIRONID	PIC50
KJJSWCWDZTUVGL-UHFFFAOYSA 4.44369749923271
KLTAXINXABHYMC-XBDPRNKDSA 6.36653154442041
KLVYMYQTRZCMLE-CYBMUJFWSA 3.69897000433602
KNFANUJEOPLLIS-OWQSDEKESA 4.2518119729938
KNFPDDQBEKGJKM-UHFFFAOYSA 3.60205999132796
KNVZFYPJWMZUTO-UHFFFAOYSA 3.60205999132796
KNWYXKACVOBABE-MHYRICRISA 2.34678748622466
KOVNFJBXMBASSU-UHFFFAOYSA 6.58502665202918
KOXXGGWDLJEGBA-UHFFFAOYSA 3.60205999132796
KOZFSFOOLUUIGY-BLIZRMSTSA 6.94309514866353
KOZFSFOOLUUIGY-CYBHFKQVSA 7.22184874961636
KOZFSFOOLUUIGY-SOLYNIJKSA 6.89520201425934
KOZFSFOOLUUIGY-TZFXDJNOSA 7.60205999132796
KPCVAMMFCPIUIU-CALCHBBNSA 7.55284196865778
KQSALEVGGXXJIU-UHFFFAOYSA 2.60205999132796
KQUBTSBQLPIFSM-UHFFFAOYSA 6.46852108295774
KRKQVGZXTNLQSV-UHFFFAOYSA 5.3767507096021
KSHBJCKAAPGSEC-UHFFFAOYSA 3.30102999566398
KSITVHDHIJKJBG-UHFFFAOYSA 5.85387196432176
KTLUHRSHFRODPS-JMMJPWAFSA 5.39794000867204
KTTKZYWEKGBVIX-UHFFFAOYSA 6.36653154442041
KVRDNNFTUULNAQ-GRMVFTJISA 4.92081875395237
KWJACKKGBNJDEP-UHFFFAOYSA 6.30102999566398
KWJACKKGBNJDEP-VGOFRKELSA 6.34678748622466
KXEMINRANVTICS-WOJBJXKFSA 2.90308998699194
KYVDZJGBGUEPQR-UHFFFAOYSA 5.27572413039921
KZSMMAXMNIMYCY-XUVXKRRUSA 5.52287874528034
KZUFDOMTNKRDOD-ORNQNOAFSA 5.92081875395237
LAHSHMPSSJAHAY-UHFFFAOYSA 3.92081875395237
LAOIBIIMKUINJL-YWXKVOIDSA 6.58502665202918
LCMNWMABPDVIPG-UHFFFAOYSA 3.30102999566398
LFKQVVDFNHDYNK-FOXCETOMSA 5.33724216831843
LGSHHKIOBFPSEK-HYABQPPKSA 6.72124639904717
LIMBOIOWYJOOIC-UHFFFAOYSA 5.82390874094432
LLGFEJJPLZCCQL-UHFFFAOYSA 3.30102999566398
LLJASJHXECDHOM-ONEGZZNKSA 2.30102999566398
LMIPLKOPDQGFNB-UHFFFAOYSA 6.53760200210104
LPMFIEPUVFXHKX-FLIBITNWSA 4.63827216398241
LPUJFWYDQCVFDP-FOIAGIETSA 4.31875876262441
LQMJAXFVYZGUMM-UHFFFAOYSA 5.30102999566398
LQNDDQQRHZEHDD-UHFFFAOYSA 3.30102999566398
LRHDXMDHHMEKIP-UHFFFAOYSA 5.34678748622466
LRIMDSSLDRGSMF-WZEFZNGUSA 2.69897000433602
LRIMDSSLDRGSMF-XBSFZUPFSA 2.69897000433602
LSHJATOYSSYGNI-UHFFFAOYSA 4.50863830616573
LSHVYAFMTMFKBA-VGAJERRHSA 4.31875876262441
LSIQMRZYPCMSMW-UHFFFAOYSA 6.01412464269161
LSLRTDUVWHBJMX-WQLSENKSSA 4.95860731484177
LSTFVBJCPOREHS-UHFFFAOYSA 2.30102999566398
LTDJBWOPRLOAFA-DKHCVSDUSA 4.80134291304558
LXMVMOCKDUYIDI-UHFFFAOYSA 3.66756154008439
LYJAOWGZSUOFJC-UHFFFAOYSA 3.30102999566398
LYJIVFCOOJRVBF-UHFFFAOYSA 3.30102999566398
MANPEIPVNZSOJW-UHFFFAOYSA 4.5016894462104
MCBPNFWHHNJTGN-LLVKDONJSA 3.30102999566398
MDHMZQDVTVJSFO-UHFFFAOYSA 3.92081875395237
MDHNNGDJYHAYKJ-CALCHBBNSA 7.30102999566398
MDRFYHOTHUYSQL-UHFFFAOYSA 5.23657200643706
MDRQBBNTQCZOBR-AUSIDOKSSA 6.56863623584101
MDRQBBNTQCZOBR-WMZHIEFXSA 6.56863623584101
MEXUTNIFSHFQRG-UHFFFAOYSA 5.61083391563547
