CHIRONID	PIC50
GPGZMTPPOHCJRE-HYABQPPKSA 7.85387196432176
GQCWIZZVARXZGR-UHFFFAOYSA 6.57745097999287
GQCWIZZVARXZGR-YPBHZARMSA 7.69897000433602
GQDKNFXTRUBAEB-UHFFFAOYSA 7.60205999132796
GQKHMFJDTFXZNM-UHFFFAOYSA 7.61978875828839
GRENHRYHWHSBLM-VZYCLNPTSA 7.1249387366083
GTWLYEVXNCSGBU-UHFFFAOYSA 6.91721462968355
GVLIJMZXIKBPFL-ARILXMLWSA 2.69897000433602
GVSRILDMSGVJTR-UHFFFAOYSA 7.50863830616573
GXRHJQDLOAPBIK-UHFFFAOYSA 7.79588001734407
GYTOULYCDJMBGN-FLIBITNWSA 5.00436480540245
GZHZMFFLSDMMTQ-UHFFFAOYSA 6.01637371287547
GZJKVFKNTQXSQM-ZGQXJOJZSA 6.65757731917779
HAFOQYHPJYVFTI-UHFFFAOYSA 2.13966199342901
HAWYDMHDXJUGRR-GORDUTHDSA 6.34678748622466
HAYBNIARWRGYIC-GQCTYLIASA 7.09151498112135
HCDKPFLBNVCSDB-UHFFFAOYSA 6.46852108295774
HCDKPFLBNVCSDB-VCLKZZDRSA 6.46852108295774
HCJOTKSJPHFVJC-UHFFFAOYSA 6.39794000867204
HCZZACRTGWSLPL-UHFFFAOYSA 5.85387196432176
HDACOAKBOPERNS-UHFFFAOYSA 3.60205999132796
HDITVVJHZFLDCF-UHFFFAOYSA 5.48148606012211
HDYPWSDXJZTYPP-UHFFFAOYSA 7.69897000433602
HEUOZLPVHVQHOK-UHFFFAOYSA 3.30102999566398
HFQHGGZJZTXYKH-UHFFFAOYSA 2.30102999566398
HFSXGAKDODZJBV-GORDUTHDSA 7.2518119729938
HFTDLOVSQHYBFJ-UHFFFAOYSA 3.39794000867204
HGJXAVROWQLCTP-YABCKIEDSA 4.52287874528034
HHLKZSJXDAZIGG-YWZLYKJASA 6.39794000867204
HHLNVCKLKSYSJN-ZZXKWVIFSA 7.13667713987954
HIASHEATKNRFJC-UHFFFAOYSA 2.39794000867204
HJKHSLOMHDFYGN-UHFFFAOYSA 2.30102999566398
HKSZLNNOFSGOKW-ZGQXJOJZSA 7.84424827514934
HLXIFVDYTGEUJV-NWEINLGDSA 6.20065945054642
HNAIZJDQDDXEGC-UHFFFAOYSA 5.35654732351381
HOTMBRBDTHIOMH-UHFFFAOYSA 7.88605664769316
HPBJQOWLAKYNDM-HWQLMJRHSA 7.44369749923271
HPCPUHOULFPBCQ-UHFFFAOYSA 6.45593195564972
HQRSBVWRYYYMCB-UHFFFAOYSA 3.99567862621736
HSOCWLKMVJTAGZ-UHFFFAOYSA 3.60205999132796
HSPRASOZRZDELU-UHFFFAOYSA 7.44549584319495
HYMQDYSTAVHSCZ-VAVYLYDRSA 5.3767507096021
HYOYTXXNDDYLMC-UHFFFAOYSA 3.60205999132796
IAUZTOZLTFSMIE-UHFFFAOYSA 5.46852108295774
IBBLNEBQSCLKBW-FLIBITNWSA 5.05551732784983
ICQQDVZUHPTFPS-BQYQJAHWSA 7.74472749489669
IDSZLHFEKAUIOL-UHFFFAOYSA 8.13667713987954
IDWXVEDTQPGXCG-UHFFFAOYSA 4.67778070526608
IEHYLJPTZQIXGJ-DPLGUDNSSA 4.31875876262441
IEZHNBSSJDTKIY-OUKQBFOZSA 3.46852108295774
IFLKFPIAJMOXTG-HWKANZROSA 7.56863623584101
IFPLUMSPGLKAOT-UHFFFAOYSA 7.53760200210104
IGFXNXIRVKBKLL-UHFFFAOYSA 5.65757731917779
IGTSSQKVYSLTKO-UHFFFAOYSA 4.69897000433602
IHOUGVVNZWYVIB-UHFFFAOYSA 5.30102999566398
IJAJKPWVXDRQIB-UHFFFAOYSA 4.4089353929735
