CHIRONID	PIC50
INVTWZWNKOXKRX-UHFFFAOYSA 6.22184874961636
IOAHDHUZGJTQFJ-UHFFFAOYSA 5.8
IOFHYAKUXGQRAX-UHFFFAOYSA 3.69897000433602
IPILWECSKGVOIC-UHFFFAOYSA 6.42021640338319
IQRMVTJGHIVQST-UHFFFAOYSA 5.61978875828839
ISERUATXGAEFCC-UHFFFAOYSA 3.69897000433602
ISYYUOIFGXXTHO-UHFFFAOYSA 3.52287874528034
ITAROIZXXBCKOA-UHFFFAOYSA 6.67778070526608
ITJVYQKATUIZIG-UHFFFAOYSA 7.08092190762393
IUTRAWUFJOFGJK-FQEVSTJZSA 6.85387196432176
IVFKBDVWDXZDKD-UHFFFAOYSA 5.76671446380682
IWEXBKWHHLZUMK-UHFFFAOYSA 7.88605664769316
IXMFEZPRVSMTLE-UHFFFAOYSA 5.88605664769316
IXXYZROLDGZZKB-UHFFFAOYSA 7.79588001734407
IZGQPLWVVNTXJB-UHFFFAOYSA 6.83863199776502
JBRVLDMJBIQTFC-UHFFFAOYSA 7.04575749056067
JBRXERAIDOFGSA-UHFFFAOYSA 7.65757731917779
JBWQSZRIVRLVMJ-ZWKOTPCHSA 7.67778070526608
JCJAEEODSKNKTC-MQMHXKEQSA 4.88605664769316
JCNKSZNKQMAUMB-SFHVURJKSA 3.52287874528034
JDADGGBEZSMQPI-UHFFFAOYSA 6.13667713987954
JHAQDACUOASJFN-RPBOFIJWSA 7.76955107862173
JJFLCXKXCKIYKX-UHFFFAOYSA 5.2518119729938
JKCYVGALCYGGMU-UHFFFAOYSA 6.53760200210104
JLIRVZVVCCIAKG-UHFFFAOYSA 3.69897000433602
JNDUCYSREGXRCW-UHFFFAOYSA 3.56066730616974
JNZUNNSERZOGEH-UHFFFAOYSA 6.60205999132796
JOVMGNJYHJEUSS-UHFFFAOYSA 5.60205999132796
JQCZXEBWLPHDIM-UHFFFAOYSA 5.10790539730952
JQRXDQHWUPGSCK-UHFFFAOYSA 6.03621217265444
JSLORBCSMVYNTA-XBXARRHUSA 5.15490195998574
JSPASWQZTMOPJA-UHFFFAOYSA 6.5
