CHIRONID	PIC50
MBUPGYAZYBFASN-UHFFFAOYSA 6.95078197732982
MBVMUJLUEAVVFH-UHFFFAOYSA 6.95860731484177
MEQSMKIFBMBPQX-UHFFFAOYSA 6.71896663275227
MESKGDQSFWBJSN-UHFFFAOYSA 7.07572071393812
MFFDJRZIKKOABK-UHFFFAOYSA 4.85387196432176
MFVKGUYNVWKEKE-UHFFFAOYSA 7.16494389827988
MHVFDATVTOZXQW-UHFFFAOYSA 6.81247927916354
MJVDIICPSKNKLF-UHFFFAOYSA 7.60205999132796
MKRMZWIJCMWBDU-UHFFFAOYSA 5.10237290870956
MLDQJTXFUGDVEO-UHFFFAOYSA 7.08518987746583
MSOLGELMDCJXDT-UHFFFAOYSA 7.11975822410452
MTTHTAYIMMMAOW-UHFFFAOYSA 5.56863623584101
MVRQJAIGNAEYLC-UHFFFAOYSA 4.67778070526608
NAZBCPATAWKFPO-UHFFFAOYSA 7.22184874961636
NCJGUXSHLPYQDR-UHFFFAOYSA 6.71669877129645
NENZYDCQHVOYQA-LYBHJNIJSA 6.01340739317779
NFTWEOSEEWLMRF-UHFFFAOYSA 4.4089353929735
NGWVISUMTZXJND-UHFFFAOYSA 8.69897000433602
NJENIOUMKVKNRM-UHFFFAOYSA 6.10237290870956
NRCYJQOXMJLQTP-UHFFFAOYSA 6.99567862621736
NRHIJVYWTBCVNR-UHFFFAOYSA 6.95860731484177
NTUPINFPCXIWMM-UHFFFAOYSA 6.46470587995723
NWZWUOACKDKPFB-UHFFFAOYSA 4.48148606012211
NXEKPYWQVKXSPV-UHFFFAOYSA 6.65560772631489
OAHNTYYIALLVPB-UHFFFAOYSA 7.58057545463137
OCBCSZRKQIGAFJ-UHFFFAOYSA 6.05207638016827
OCKPPBHBNNMQNO-UHFFFAOYSA 7.36151074304536
OGQIXTVTCCTJOB-UHFFFAOYSA 4.58502665202918
OHZUFQGNOLPVKE-UHFFFAOYSA 7.79588001734407
OJMSXFJCMHLRGA-PTGBLXJZSA 8.61978875828839
ONKHSMLRFXSPJU-UHFFFAOYSA 5.95467702121334
OQAJZRGPPOXKEL-UHFFFAOYSA 5.98716277529483
OQMXCWUUGNUFSO-UHFFFAOYSA 7.15366465042182
ORPGEMOJGKEZOC-UHFFFAOYSA 8.79588001734407
OTXSLTBIOFQJDD-UHFFFAOYSA 7.64206515299955
OYAMULIHRWEUAR-GQCTYLIASA 5.05551732784983
OYNIXDXAPYDRHC-UHFFFAOYSA 7.34678748622466
PAXXIJHKIXSMOM-UHFFFAOYSA 6.46980030179692
PCVYJQQTOFZNQT-UHFFFAOYSA 8.01322826573375
PGWKGYOSINQMSU-CJLVFECKSA 8.67778070526608
PIGVLAUTQMIRBH-UHFFFAOYSA 7.52287874528034
PIMSTQWPHQNTGW-UHFFFAOYSA 5.59176003468815
PNBFEKVAJLXKGT-UHFFFAOYSA 4.07572071393812
PQMASEVATAUGTO-UHFFFAOYSA 7.88605664769316
PRASIGARSOSUQT-UHFFFAOYSA 3.52287874528034
PWKVECBFGMGWLG-UHFFFAOYSA 5.1505805862031
PYEFPDQFAZNXLI-UHFFFAOYSA 6.63827216398241
PYJKVBOUWSBRRD-GOTSBHOMSA 8.92081875395237
PYSNXODTSWLJKM-UHFFFAOYSA 5.16557929631847
PYVCKVQHWLDFEY-UHFFFAOYSA 5.22621355501881
QBKVXGRJENYUEM-UHFFFAOYSA 7.14996674231023
QDDQDPRUOSGUNC-UHFFFAOYSA 6.8153085691824
QEEYCINITWXPKV-UHFFFAOYSA 7.0087739243075
QKFNOCRNIKWHQY-UHFFFAOYSA 6.02641037657274
QLEZPLWRRGWYIU-UHFFFAOYSA 5.31875876262441
QMRARKCWJXXDNO-UHFFFAOYSA 8.42021640338319
QNTVJRSWYJREKJ-UHFFFAOYSA 6.95860731484177
QPGIWMWTJYDFOF-UHFFFAOYSA 7.76955107862173
QRLOFSLOYOQNON-UHFFFAOYSA 6.6345120151091
QYBPQELFZBKETA-UHFFFAOYSA 7.73518217699046
RCCVNXWUYFNXCF-UHFFFAOYSA 6.48017200622428
RGCICAWWIIRITL-UHFFFAOYSA 7.00594357986582
RICRNXHHSBGKSW-UHFFFAOYSA 4.46852108295774
RKTINGRJURYERF-UHFFFAOYSA 6.04575749056067
RLQVFZWNEHNDCB-NHCUHLMSSA 6.81109289519986
RMIFSWAMEGYQEO-UHFFFAOYSA 6.75696195131371
ROESLTYJYYWMJD-UHFFFAOYSA 6.45717457304082
RPXJQPGZDGLGOH-UHFFFAOYSA 7.37986394502624
RQGLQNLOJSOQJU-UHFFFAOYSA 7.3767507096021
RQXPEGZKAZRDBW-UHFFFAOYSA 8.04575749056067
RSICETQZYYIMNE-HEHNFIMWSA 6.36271045232183
RVEQFTVCNSMDSI-UHFFFAOYSA 7.1001794975729
RXOAUTDNEHGRQR-UHFFFAOYSA 9.69897000433602
RYCGMTHUSRZCGH-OZRJUUBCSA 7.40450377817442
RZVOBOMCZOXHTE-UHFFFAOYSA 4.43179827593301
SCRFATXHLQNDDY-JLHYYAGUSA 5.42596873227228
SGXJRYMLWWEIRD-UHFFFAOYSA 7.26760624017703
SGZUELFMGSFLMF-UHFFFAOYSA 7.76955107862173
SIIPGZWXUQVYMG-UHFFFAOYSA 5.95860731484177
SJDILUBLGOUKNA-UHFFFAOYSA 7.45593195564972
SNZNFJNCSRVWJV-UHFFFAOYSA 5.34678748622466
SOMNTMFCUYIBSJ-UHFFFAOYSA 7.52287874528034
SOWMPGHFKGHWIR-UHFFFAOYSA 6.2580609222708
SRWHVBZLJOECLF-ZEQRLZLVSA 7.67778070526608
SUXYGJZMCWKJJI-UHFFFAOYSA 7.69897000433602
TUDBQXAJQWDULL-GGGSXUAESA 8.85387196432176
