CHIRONID	PIC50
DRMYTHGBQIQDJQ-UHFFFAOYSA 3.52287874528034
DSBPVMDUESDKNK-UHFFFAOYSA 4.69897000433602
DUHGWDDNSXNYGZ-UHFFFAOYSA 3.30102999566398
DUPIINAVKMGMHG-UHFFFAOYSA 4.34678748622466
DVMMSUYWABLYCR-UHFFFAOYSA 7.39794000867204
DVOMFFXZBJHQPZ-UHFFFAOYSA 5.34872198600186
DVPOFWNODQBJNT-DHZHZOJOSA 4.88605664769316
DWCZEZXJZXJTHE-UHFFFAOYSA 5.42021640338319
DWCZKFGISHBMCE-UHFFFAOYSA 7.09691001300806
DWLVUAOJOFAURW-UHFFFAOYSA 5.39794000867204
DWYWLCSGQIEHHB-UHFFFAOYSA 5.30102999566398
DXAXMTYXAGATCT-UHFFFAOYSA 4.63959594527006
DXTUPYQWVGUDMW-UHFFFAOYSA 4.30102999566398
DXZCXZCCPLYVDG-UHFFFAOYSA 5.55284196865778
DYAPCMBXNXESMW-ATVHPVEESA 3.69897000433602
DZGGGZSDTNTLQN-UHFFFAOYSA 4.69897000433602
DZLMUJLCCUJDSO-UHFFFAOYSA 4.04575749056067
FAYFMVHYNQOQRQ-UHFFFAOYSA 4.69897000433602
FBBYERPDTXXBTR-UHFFFAOYSA 6.29242982390206
FBCVQPSZSMHQGK-UHFFFAOYSA 6.89279003035213
FDPFCUXBRNWFJA-UHFFFAOYSA 5.07058107428571
FDVSOQRNTAPCHB-ZRZAMGCNSA 3.69897000433602
FEZCTGKTBYZGTN-UHFFFAOYSA 7.37236374744835
FFDNBPMZHAVDKK-UHFFFAOYSA 5.89619627904404
FHBAYWUJAVGYJR-UHFFFAOYSA 7.52287874528034
FHSRUXRMSRJDQV-ZSOIEALJSA 4.93930215964639
FHWIMRLSJGLGFL-UHFFFAOYSA 3.52287874528034
FHYFHSYZOSQOFM-YBEGLDIGSA 3.69897000433602
FIFWWQUQNGQSLH-ZROIWOOFSA 6.03621217265444
FIHNNYNOPNUKJK-UHFFFAOYSA 4.11125903931711
FIJWNTPHEHDJQG-UHFFFAOYSA 6.82390874094432
FIQQIMWSRXTHTA-BXTUAPDASA 7.61978875828839
FIWNVHIDDOMDBP-UHFFFAOYSA 7.30102999566398
FJBBGBKOTRTXKF-UHFFFAOYSA 5.33818731446274
FLEDIDSHIXDOQR-UHFFFAOYSA 6.82390874094432
FLMIVAVOETUBQO-UHFFFAOYSA 5.53165266958784
FNFNGVSJMJREKW-PTNGSMBKSA 3.69897000433602
FNZUUGCKBYLYMM-ZSOIEALJSA 3.69897000433602
FOMAIMPXVLHOCI-UHFFFAOYSA 5.85387196432176
FPOSEIRCRZRBMT-UHFFFAOYSA 6.7779834205065
FQFXJYXFHKOMBH-UHFFFAOYSA 3.84710040360625
FQNCLVJEQCJWSU-UHFFFAOYSA 5.19734747692944
FQVDOOFEQQAHPX-UHFFFAOYSA 6.39794000867204
FQXXKOBAEUWJIV-UHFFFAOYSA 5.88741731299798
FSHVBPKPBHXJBC-UHFFFAOYSA 6.69897000433602
FSNLVUZDIYPFFI-UHFFFAOYSA 3.52287874528034
FSXLEMBSYPMQJH-UHFFFAOYSA 6.10237290870956
FTXKUBNATJTYSH-UHFFFAOYSA 7.108275597852
FTYXAWPLQFJPBB-ZSOIEALJSA 6.85387196432176
FUXHNAHZJZOIIP-JCMHNJIXSA 6.16749108729376
FWAKGUVZUVZGNE-UHFFFAOYSA 5.85387196432176
FWFISWZSIAJQSO-LGMDPLHJSA 4.48017200622428
FWZBIPJHRQHWLJ-UHFFFAOYSA 3.30102999566398
FZLKPHLTQNXTDH-UHFFFAOYSA 6.53760200210104
FZTBMWCWXXNRIA-UHFFFAOYSA 2.69897000433602
FZYFCOVGBMTUON-DHDCSXOGSA 5.46092390120722
GCZQBFMPHLFNIO-MOSHPQCFSA 7.39794000867204
GDKHQUDZTDIVIZ-ZSOIEALJSA 3.69897000433602
GDUOSVIOUNAARR-UHFFFAOYSA 6.52287874528034
GEPKFPGFWUHVLZ-UHFFFAOYSA 5.95860731484177
GEWZCPIATCKFBZ-UHFFFAOYSA 4.36653154442041
GFHOQPFRWWTZIG-UHFFFAOYSA 8.39794000867204
GGBRKXPKWAKIAS-UHFFFAOYSA 8.30102999566398
GGNUJBNONVTLHE-UHFFFAOYSA 2.69897000433602
GGNZIVUNBRJHSL-UHFFFAOYSA 5.85078088734462
GHRJDUDIROBWRM-GDNBJRDFSA 5.95860731484177
GILNGUYOGYOZMP-INIZCTEOSA 6.3767507096021
GJJATVDARFZDOM-WDZFZDKYSA 3.69897000433602
GKEYKDOLBLYGRB-LGMDPLHJSA 8.39794000867204
GLDPXWNDIUPOHH-UHFFFAOYSA 5.12551818230053
GLDVDHRAIOSBLU-UHFFFAOYSA 3.52287874528034
GMDBDZZVUXLNGG-UHFFFAOYSA 6.24742501084005
GMGARXSMYFVUCD-UHFFFAOYSA 6.65269740053322
GMKFVPVPKCTMCO-UHFFFAOYSA 5.20620961530918
GMVQPWCWWLPOQT-FQEVSTJZSA 4.30102999566398
GNGBIGUXPLIBAG-UHFFFAOYSA 6.79588001734407
GOESGDVEHWUPLH-UHFFFAOYSA 4.99139982823808
GOEYZQLJWKUWHZ-UHFFFAOYSA 5.68613277963085
GOJTWENDGDLCOU-AQTBWJFISA 4.61083391563547
GOVBQSNETQQWLT-UHFFFAOYSA 3.52287874528034
GPAFALHWHLKNJH-UHFFFAOYSA 5.84163750790475
GQMZTFFTTCUZAW-UHFFFAOYSA 6.46852108295774
GRDPLDYSIKQSRC-JXAWBTAJSA 8.30102999566398
GSEWOBPWXZKJLQ-UHFFFAOYSA 2.69897000433602
GSURAMUGDNSWKE-PTNGSMBKSA 8.52287874528034
GTMAMZOWGONZHQ-UHFFFAOYSA 3.52287874528034
GUSXMRDZDGNCQK-UHFFFAOYSA 6.7136803514786
GVGODJHCCDANKD-UHFFFAOYSA 3.52287874528034
GVQYSEHILFQSHO-UHFFFAOYSA 7.52287874528034
GVRQTPYLKDOOIU-UHFFFAOYSA 6.58502665202918
GVTIVFCBPRVRQC-UHFFFAOYSA 5.69357497244931
GZOKZUCSSHDAKL-UHFFFAOYSA 6.34210671000908
HBXDLZBPKJEWHZ-UHFFFAOYSA 7.09691001300806
HBZSOHZCCIMNIO-UHFFFAOYSA 6.03151705144606
HCAXTVCYVSWCJX-YDZHTSKRSA 3.52287874528034
HDCDRBYRXBAWRL-UHFFFAOYSA 5.86012091359876
HFCYEHKOQAJLRK-UHFFFAOYSA 6.85387196432176
HFEANGBCVOPJFK-UHFFFAOYSA 5.88605664769316
HFITWARNAYIQQC-UHFFFAOYSA 6.03931628523734
HFZZOOLNJARBCZ-UHFFFAOYSA 5.02594909720712
HGAMJJFLKUUKPP-UHFFFAOYSA 6.10790539730952
HGAQQKPBNGSIMU-ATVHPVEESA 8.69897000433602
HHKGVQGXRGQBBA-UHFFFAOYSA 5.71219827006977
HHNLJCDJQYVVOF-WDZFZDKYSA 3.69897000433602
HHZIURLSWUIHRB-UHFFFAOYSA 7.14874165128092
HIQHTLZZJVBOPI-UHFFFAOYSA 5.38721614328026
HIRRHXZKTMZOHN-PKNBQFBNSA 5.33724216831843
HJBLGKPVEGNNOC-UHFFFAOYSA 5.98216508267415
HKJAUNDAAQAGDN-UHFFFAOYSA 3.52287874528034
HKJUJLRPOAIDLV-ZROIWOOFSA 4.18375870000822
HKQHVUPILPDWJA-UHFFFAOYSA 6.35654732351381
HKSZLNNOFSGOKW-ZGQXJOJZSA 8.69897000433602
HLFVKVGHXYAKHL-UHFFFAOYSA 3.30102999566398
HLKSYKUFDFBKPC-UHFFFAOYSA 6.30102999566398
HNAIZJDQDDXEGC-UHFFFAOYSA 5.30102999566398
HRCRTJXBOONLGI-UHFFFAOYSA 4.87614835903291
HRIQVCCRXNQUAH-KPKJPENVSA 5.60205999132796
HRKYCRIVTWSVJU-QMPRRMGGSA 5.03621217265444
HRNOZQIWUKARCY-UHFFFAOYSA 3.52287874528034
HRUYZDJOLIPWLW-UHFFFAOYSA 5.57397698431012
HTCLUGKNEGLSGK-UHFFFAOYSA 3.52287874528034
HUHZGAWBFDEQRC-UHFFFAOYSA 7.69897000433602
HWJSFABKQRDLLN-UHFFFAOYSA 6.56863623584101
HXITVBQTQJLPOJ-UHFFFAOYSA 4.98716277529483
HXUODZKNCJWKGP-UHFFFAOYSA 6.49894073778225
HYFAEVUXFBZHKP-JYRVWZFOSA 3.69897000433602
HYGZPVUYBNKBRK-UHFFFAOYSA 4.95860731484177
HYJFRKGSJGMOJJ-UHFFFAOYSA 6.1520403735843
IAUZTOZLTFSMIE-UHFFFAOYSA 3.30102999566398
IBBDZRORXASUQY-BOPFTXTBSA 5.95860731484177
IBUAKKIEDFKTKJ-RVDMUPIBSA 5.4089353929735
IBWLFSCRQWNGOQ-UHFFFAOYSA 5.28066871301627
IDJDSLNTPQPCHI-UHFFFAOYSA 5.67581999450953
IDNNHUIRPPFJBA-UHFFFAOYSA 5.55284196865778
IDPINEYUDSPLGM-UHFFFAOYSA 4.92811799269387
IDWXVEDTQPGXCG-UHFFFAOYSA 4.74472749489669
IEDHIXOGGAHSLI-JCMHNJIXSA 5.26520017041115
IFAVFMRBYILKCW-UHFFFAOYSA 3.52287874528034
IFPPYSWJNWHOLQ-UHFFFAOYSA 4.10237290870956
IFWXSBLDRFMUHB-UHFFFAOYSA 7.18075537152268
