CHIRONID	PIC50
JFQMIWAICVQARM-UHFFFAOYSA 5.58502665202918
JGKVCVHKZPGCIL-UHFFFAOYSA 3.30102999566398
JGNZTJUQNULPSL-UHFFFAOYSA 7.33724216831843
JJQNDXCUJRPPDT-SNVBAGLBSA 6.93016166181912
JLIDQWKTZPUAMJ-UHFFFAOYSA 3.30102999566398
JLIRVZVVCCIAKG-UHFFFAOYSA 3.69897000433602
JMTSNXAVVBUXPQ-UHFFFAOYSA 6.08618614761628
JPOSFPUHBHRUAX-UHFFFAOYSA 7.72124639904717
JQIOJIUDRDIFJN-UHFFFAOYSA 5.50863830616573
JTRXEPCDEVNYPE-UHFFFAOYSA 6.21609642072726
JWXYBKHZSDTBIJ-UHFFFAOYSA 4.49485002168009
JYKUXWXQZURHIS-UHFFFAOYSA 7.69897000433602
JZXGEDATYPLTJJ-UHFFFAOYSA 5.39794000867204
KAJIDAUQCMSGGN-XQASTXFUSA 4.65757731917779
KASGWSVWRRHWBU-UHFFFAOYSA 3.69897000433602
KBRJIBFRLFVYJL-LLVKDONJSA 4.18708664335714
KCLRWGHGJYQLSM-UHFFFAOYSA 6.50863830616573
KCXCFBQZWGUDQC-ZDUSSCGKSA 3.52287874528034
KCXYHUJEGPMBKM-SECBINFHSA 6.03863727100337
KDRXCVVKZIRYMZ-UHFFFAOYSA 3.69897000433602
KDSILWKEQMVTNF-OAHLLOKOSA 5.58502665202918
KDTKEEBTTHBVSR-UHFFFAOYSA 5.34678748622466
KEBMSGAJMPWLNS-AWEZNQCLSA 5.60205999132796
KEZDJRADZYWSSG-UHFFFAOYSA 4.37796044666381
KFGIOHZBOIRNRH-CQSZACIVSA 5.18045606445813
KFKHBBOHNLPMPG-UHFFFAOYSA 7.2839966563652
KFTQIFQTWCAPPQ-UHFFFAOYSA 5.72124639904717
KGMSYXGSYGEHIS-UHFFFAOYSA 5.61110540628257
KIONMZPJMGJNGE-UHFFFAOYSA 4.69897000433602
KLDDIZKJFLATAF-UHFFFAOYSA 6.39794000867204
KMABUODWYFGFEI-UHFFFAOYSA 8.04575749056067
KQAMFALCGPHIDL-UHFFFAOYSA 6.20760831050175
KQJAABRPYRXXCA-MDZDMXLPSA 6.82390874094432
KRMLZRDHQHQPJW-BQYQJAHWSA 3.30102999566398
KVHNFEISHHCIEZ-UHFFFAOYSA 6.23657200643706
KVSKWDSWCLDDMU-UHFFFAOYSA 5.52287874528034
KWUIPFPPCDOEOV-UHFFFAOYSA 7.08092190762393
KXZSOVFOFVXVTM-UHFFFAOYSA 5.95860731484177
KZAUGELBXZQFOM-UHFFFAOYSA 4.45593195564972
LCBAQTCTQXHTJG-ZETCQYMHSA 6.29242982390206
LCMNWMABPDVIPG-UHFFFAOYSA 3.30102999566398
LDWIDZHFSJLHDY-UHFFFAOYSA 4.82390874094432
LEPAAQFCJAVEQX-VOTSOKGWSA 5.76955107862173
LFNXZWVZXRCIBL-CYBMUJFWSA 6.49826973394525
LFQOVKSZZBTUJG-UHFFFAOYSA 2.69897000433602
LHQWPYOYDRVMFI-QFIPXVFZSA 3.30102999566398
LHXHLXVGEPJZDV-UHFFFAOYSA 5.13076828026902
LHXWADILMLDNGD-UHFFFAOYSA 6.67778070526608
LKOUCBSSBZXDFY-UHFFFAOYSA 6.79588001734407
LNXGEZTVGYKWLB-UHFFFAOYSA 3.39794000867204
LPNYKAPKBFXENX-BQYQJAHWSA 6.45593195564972
LRJVJJSTZLCGCH-UHFFFAOYSA 6.03151705144606
LRRFROMGHKZMSA-UHFFFAOYSA 5.85387196432176
LRZYYIZFBXFSJB-UHFFFAOYSA 7.45593195564972
LSVNWNAWSWKXBH-UHFFFAOYSA 5.82390874094432
LTCAAXRZSDYWQZ-UHFFFAOYSA 2.69897000433602
LVKGEKFNCBTKTM-GFCCVEGCSA 7.61208082533934
LWTIZOHDKCIZPP-XHEWZUHNSA 4.04575749056067
LYTVARFHLKUMIM-UHFFFAOYSA 3.69897000433602
LZBQQQTVRKBMOH-UHFFFAOYSA 7.34678748622466
MAIPYHWPCVNDJP-CQSZACIVSA 5.88605664769316
MCBPNFWHHNJTGN-LLVKDONJSA 5.05060999335509
MCLIWBCBRKSYEZ-UHFFFAOYSA 5.53760200210104
MDJKMRCVAFYVKB-UHFFFAOYSA 3.39794000867204
MEILYTFCNYTEMN-UHFFFAOYSA 5.52287874528034
MELHJKUYOBXOER-UHFFFAOYSA 3.69897000433602
MESXODUBVZGQCV-UHFFFAOYSA 2.69897000433602
MFPLVKCDUSQJLT-UHFFFAOYSA 7.33724216831843
MFUFGIWZXLEILE-UHFFFAOYSA 6.11350927482752
MGIGNFBFECSGFE-UHFFFAOYSA 6.2518119729938
MIBQVKWORSUIKS-CQSZACIVSA 5.61978875828839
MJLYWJVCOTUCNN-UHFFFAOYSA 6.50863830616573
MJQUKUIDCUNAAB-UHFFFAOYSA 6.12353013363243
MLSDGZDBIVDXEE-UHFFFAOYSA 3.69897000433602
MMWVUKRVNHSCOU-AWEZNQCLSA 5.63827216398241
MMWVUKRVNHSCOU-CQSZACIVSA 6.49485002168009
MNGBOMSYSNDYPE-UHFFFAOYSA 5.60205999132796
MNXLTLCOWQQAKN-UHFFFAOYSA 3.69897000433602
MPYSFSAKGUFQCW-UHFFFAOYSA 5.09691001300806
MQODTFJRZZFYAA-ZZXKWVIFSA 6.69897000433602
MRYUNVHMZVASDV-UHFFFAOYSA 5.9100948885606
MTLGCTWRKJZKFC-UHFFFAOYSA 5.60205999132796
MXMHFHLETXEEBL-UHFFFAOYSA 3.69897000433602
MYJRDKWIBPANCM-UHFFFAOYSA 4.92081875395237
MZPDPRITYJNRSG-ZEQRLZLVSA 4.76700388960785
MZSMIEPPSMSLPK-UHFFFAOYSA 6.2839966563652
NCJUTJMETHXIGT-UHFFFAOYSA 7.72124639904717
NDMYAICTRHCZJH-UHFFFAOYSA 6.20760831050175
NERUXDDORJWDQC-UHFFFAOYSA 7.14266750356873
NGCNZPVYWSEEJK-UHFFFAOYSA 4.20273245916928
NGFSGOBJMHYALD-UHFFFAOYSA 4.44369749923271
NLDBMECQYGNKCF-UHFFFAOYSA 7.34678748622466
NMEUKWOOQOHUNA-UHFFFAOYSA 3.95860731484177
NMTJJQDRWWVJTO-UHFFFAOYSA 5.63827216398241
NNECYYSZYOEFRF-UHFFFAOYSA 6.13667713987954
NNQMSHWOTYMSDC-UHFFFAOYSA 7.18045606445813
NPMHMBDYTAGTEV-UHFFFAOYSA 4.61978875828839
NPXHXMOCXQWUJM-UHFFFAOYSA 4.60205999132796
NQDNWDAHTHBILR-OAHLLOKOSA 5.431798275933
NRLCFFMSUFHIBJ-UHFFFAOYSA 6.31875876262441
NRPLCLTXPHCVMM-UHFFFAOYSA 2.69897000433602
NSNPNVMHENRPQH-BPXGIISOSA 4.04575749056067
NTCOGEPYVAXZND-UHFFFAOYSA 5.42021640338319
NXAVJNAINAJWDN-UHFFFAOYSA 7.29242982390206
NXGZIQMPMGIFQK-CQSZACIVSA 5.44369749923271
