CHIRONID	PIC50
KUMLEJXITHSWSP-UHFFFAOYSA 7.25963731050576
KUUKOPMICNKRGE-UHFFFAOYSA 7.04575749056067
KWRBKHJXXYLTAA-UHFFFAOYSA 8.63827216398241
LBRPXBJBDBBMNZ-UHFFFAOYSA 5.39794000867204
LCBAQTCTQXHTJG-ZETCQYMHSA 4.39794000867204
LCMNWMABPDVIPG-UHFFFAOYSA 3.30102999566398
LCNSRDIBGHOEGN-CSKARUKUSA 4.39794000867204
LCQAIZAFSOZWRC-UHFFFAOYSA 6.08092190762393
LDXAGTHPWDVZFU-UHFFFAOYSA 5.56863623584101
LHZOGDYGAMOXIH-BUHFOSPRSA 8.16749108729376
LIPBUDUJYLHQGE-HIUVJMHLSA 5.39794000867204
LKGCEJQMQTVIKR-UHFFFAOYSA 4.69897000433602
LLGFEJJPLZCCQL-UHFFFAOYSA 6.43179827593301
LMQSVLCCQFOWTE-UHFFFAOYSA 7.72124639904717
LMVAHLFZGWUGNF-UHFFFAOYSA 5.88605664769316
LNPOXTZTOXVGTM-AATRIKPKSA 7.31875876262441
LNWUSIFVARIMOH-UHFFFAOYSA 5.2839966563652
LOGJQOUIVKBFGH-YBEGLDIGSA 3.30102999566398
LOLPPWBBNUVNQZ-UHFFFAOYSA 8.39794000867204
LPJDSINAEJVSNX-UHFFFAOYSA 8.60205999132796
LQIVXZFCXIBJSU-UHFFFAOYSA 6.08830984124614
LQUXOZIJMPWQAA-UHFFFAOYSA 4.30102999566398
LSPANGZZENHZNJ-UHFFFAOYSA 7.52287874528034
LTXKLPPWYOFXIO-UHFFFAOYSA 4.30102999566398
LUGNORFTBOIQFV-UHFFFAOYSA 8.63827216398241
LVUGPVDXTSJQQD-UHFFFAOYSA 7.34678748622466
LXWKVQVKYRGEKE-UHFFFAOYSA 5.65757731917779
LYGHVOBUJSJSHS-UHFFFAOYSA 6.63827216398241
MBAORQXUHJBLIE-UHFFFAOYSA 6.69897000433602
MBPKPSDAPFPECJ-UHFFFAOYSA 8.19382002601611
MCFGKFVUYVDWJD-UHFFFAOYSA 8.04575749056067
MDBBPOZQZACUGK-UHFFFAOYSA 6.61978875828839
MDIHGDNYULKXLQ-UHFFFAOYSA 6.65757731917779
MDYKWTJHVLZUAH-UHFFFAOYSA 6.22184874961636
MESVMZQNJJNYHC-UHFFFAOYSA 7.74472749489669
MFAQYJIYDMLAIM-UHFFFAOYSA 5.91545682125648
MFDCEMLTTQCDTH-SAPNQHFASA 7.70996538863748
MFRGGAROFRXKRT-UHFFFAOYSA 6.96257350205938
MHVRGMRSKOIIHH-JLHYYAGUSA 3.80410034759077
MJALZBJFTIQSSR-UHFFFAOYSA 7.2839966563652
MKMYAVUUMSCFQQ-WKILWMFISA 5.70774392864352
MLDQJTXFUGDVEO-UHFFFAOYSA 7.00886438348021
MLNZIBYCRWGHKS-UHFFFAOYSA 7.53760200210104
MLYMHKQJJPVNAP-UHFFFAOYSA 4.92081875395237
MMIKNEYLJPHVLH-UHFFFAOYSA 4.46852108295774
MNFIBODISIOKPO-OFTDCZQLSA 6.08618614761628
MNJNKKYCZKBVRY-UHFFFAOYSA 6.25336580106242
MNMQBQOLMHVBJT-UHFFFAOYSA 3.40671393297954
MONJJHLZSIEMDE-UHFFFAOYSA 5.67778070526608
MPUATQFVQOUAJF-UHFFFAOYSA 6.68193666503724
MQKLAFRFDQSOSR-UHFFFAOYSA 7.48148606012211
MRCFTWAYZAHAFA-UHFFFAOYSA 6.63078414258986
MRZVUZUMBCEAGI-SECBINFHSA 7.67778070526608
MRZVUZUMBCEAGI-VIFPVBQESA 7.67778070526608
MTFOFJIZLSONJH-UHFFFAOYSA 7.58502665202918
MUKRZDJVCRWCLZ-UHFFFAOYSA 5.82390874094432
MVFQHVQABARLKS-UHFFFAOYSA 5.1007268126824
MVJIDURGJSOZKO-UHFFFAOYSA 5.61978875828839
MWDCVVUQLSYYPR-BQYQJAHWSA 4.56863623584101
MWYBBCLGEHZSCP-UHFFFAOYSA 7.15490195998574
MWZFSVMDXHMRHG-UHFFFAOYSA 6.52287874528034
MXWHSGSOZDOVLL-UHFFFAOYSA 8.33724216831842
MYHOUKHXSVKHBA-UHFFFAOYSA 5.95860731484177
MZJIJJIHVGGOAC-UHFFFAOYSA 6.30102999566398
MZPDPRITYJNRSG-ZEQRLZLVSA 6.24949160514865
MZVPLRQASMAJIS-VAWYXSNFSA 7.15864052954514
NDHGHEBAUKELKQ-UHFFFAOYSA 7.50863830616573
NDNBEXWXHBXBLZ-UHFFFAOYSA 8.52287874528034
NIMIWWQLOGNYHD-UHFFFAOYSA 5.63140367864763
NKDPIBPNSMKOPN-UHFFFAOYSA 4.69897000433602
NLILIZRMANYJEU-UHFFFAOYSA 7.7594507517174
NMCRRFLWJZUPRE-UHFFFAOYSA 7.26760624017703
NREXZVOJRVRMAI-LICLKQGHSA 5.30980391997149
NRZFXYCLDSAYDI-UHFFFAOYSA 5.52287874528034
NSNLRAKUIBYWMK-UHFFFAOYSA 4.45593195564972
NVHKWMBHTXQWRP-SSDOTTSWSA 6.88605664769316
NVHKWMBHTXQWRP-ZETCQYMHSA 6.15801519540989
NVRXTLZYXZNATH-UHFFFAOYSA 8.06280833137647
NVVASLWKXTZLJN-UHFFFAOYSA 5.22184874961636
NWEIPABWNQPRCZ-UHFFFAOYSA 4.84163750790475
NZELPIPZPVLYLT-UHFFFAOYSA 4.30102999566398
OAVGBZOFDPFGPJ-UHFFFAOYSA 5.48148606012211
ODFUOQFYDRWFBE-UHFFFAOYSA 3.69897000433602
OEPYYTCOZCQKGP-UHFFFAOYSA 5.31069114087638
OFIHBQUKIUHAHV-UHFFFAOYSA 3.30102999566398
OGOBKCJNTZENRZ-MDZDMXLPSA 4.20760831050175
